<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ONW,20170616,15.20,15.20,15.20,15.20,100,15.20,15.20,15.20,15.20,0,0,0
ONW,20170613,15.00,15.00,15.00,15.00,100,15.00,15.00,15.00,15.00,0,0,0
ONW,20170612,13.40,13.40,13.40,13.40,100,13.40,13.40,13.40,13.40,0,0,0
ONW,20170609,13.50,13.50,11.10,12.90,700,13.50,13.50,11.10,12.90,0,0,0
ONW,20170608,12.70,13.50,12.70,13.50,600,12.70,13.50,12.70,13.50,0,0,0
ONW,20170531,12.90,14.00,12.90,12.90,1400,12.90,14.00,12.90,12.90,0,500,0
ONW,20170530,13.20,13.70,11.30,13.10,1600,13.20,13.70,11.30,13.10,0,700,0
ONW,20170529,11.80,13.60,11.80,13.60,1300,11.80,13.60,11.80,13.60,0,900,0
ONW,20170526,13.70,13.70,13.70,13.70,600,13.70,13.70,13.70,13.70,0,600,0
ONW,20170525,13.90,15.00,12.00,13.80,1100,13.90,15.00,12.00,13.80,0,100,0
ONW,20170524,14.90,15.00,11.80,13.80,1200,14.90,15.00,11.80,13.80,0,0,0
ONW,20170523,12.80,15.00,12.80,14.50,470,12.80,15.00,12.80,14.50,0,0,0
ONW,20170519,15.00,15.10,15.00,15.10,300,15.00,15.10,15.00,15.10,0,0,0
ONW,20170518,13.20,15.00,13.20,14.50,400,13.20,15.00,13.20,14.50,0,0,0
ONW,20170516,15.40,15.60,15.40,15.60,700,15.40,15.60,15.40,15.60,0,0,0
ONW,20170515,15.40,15.50,15.40,15.50,300,15.40,15.50,15.40,15.50,0,0,0
ONW,20170509,15.10,15.50,15.10,15.50,500,15.10,15.50,15.10,15.50,0,0,0
ONW,20170505,15.00,15.30,15.00,15.30,300,15.00,15.30,15.00,15.30,0,0,0
ONW,20170428,15.00,15.00,15.00,15.00,100,15.00,15.00,15.00,15.00,0,0,0
ONW,20170426,15.00,16.40,15.00,16.40,2000,15.00,16.40,15.00,16.40,0,0,0
ONW,20170424,15.00,16.30,15.00,16.30,200,15.00,16.30,15.00,16.30,0,0,0
ONW,20170421,14.80,14.80,14.80,14.80,500,14.80,14.80,14.80,14.80,0,500,0
ONW,20170420,14.90,14.90,14.90,14.90,1500,14.90,14.90,14.90,14.90,0,1500,0
ONW,20170419,15.10,16.30,15.10,16.30,7100,15.10,16.30,15.10,16.30,0,5000,0
ONW,20170418,15.00,16.30,15.00,16.30,2100,15.00,16.30,15.00,16.30,0,0,0
ONW,20170417,16.10,16.20,15.00,16.20,1800,16.10,16.20,15.00,16.20,0,0,400
ONW,20170414,16.00,16.20,16.00,16.20,400,16.00,16.20,16.00,16.20,0,0,0
ONW,20170413,15.00,16.00,15.00,16.00,1100,15.00,16.00,15.00,16.00,0,0,0
ONW,20170412,15.90,16.00,15.90,16.00,300,15.90,16.00,15.90,16.00,0,0,0
ONW,20170411,15.80,15.90,15.80,15.90,200,15.80,15.90,15.80,15.90,0,0,0
ONW,20170410,15.70,15.80,15.70,15.80,200,15.70,15.80,15.70,15.80,0,0,0
ONW,20170407,15.70,15.70,15.70,15.70,100,15.70,15.70,15.70,15.70,0,0,0
ONW,20170405,15.60,15.60,15.60,15.60,100,15.60,15.60,15.60,15.60,0,0,0
ONW,20170404,15.50,15.50,15.50,15.50,100,15.50,15.50,15.50,15.50,0,0,0
ONW,20170403,15.30,15.40,15.30,15.40,200,15.30,15.40,15.30,15.40,0,0,0
ONW,20170331,15.40,15.40,13.00,14.00,1100,15.40,15.40,13.00,14.00,0,0,0
ONW,20170330,15.30,15.30,15.10,15.10,1600,15.30,15.30,15.10,15.10,0,0,0
ONW,20170329,15.20,15.20,15.20,15.20,100,15.20,15.20,15.20,15.20,0,0,0
ONW,20170328,15.10,15.10,15.10,15.10,100,15.10,15.10,15.10,15.10,0,0,0
ONW,20170327,14.90,15.00,14.90,15.00,200,14.90,15.00,14.90,15.00,0,0,0
ONW,20170324,14.80,14.90,14.80,14.90,200,14.80,14.90,14.80,14.90,0,0,0
ONW,20170323,14.70,14.80,14.70,14.80,200,14.70,14.80,14.70,14.80,0,0,0
