<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VSN,20170627,41.70,42.50,41.70,42.50,1100,41.70,42.50,41.70,42.50,0,1000,0
VSN,20170626,41.80,41.80,41.80,41.80,100,41.80,41.80,41.80,41.80,0,0,0
VSN,20170623,39.20,42.40,39.20,41.90,2100,39.20,42.40,39.20,41.90,0,1400,0
VSN,20170622,40.00,40.00,39.00,39.10,4900,40.00,40.00,39.00,39.10,0,0,0
VSN,20170621,39.10,39.10,39.10,39.10,1000,39.10,39.10,39.10,39.10,0,0,0
VSN,20170620,40.00,40.00,40.00,40.00,200,40.00,40.00,40.00,40.00,0,0,0
VSN,20170619,40.00,40.00,40.00,40.00,100,40.00,40.00,40.00,40.00,0,0,0
VSN,20170616,40.20,40.20,40.20,40.20,1100,40.20,40.20,40.20,40.20,0,0,0
VSN,20170615,40.10,40.10,40.00,40.00,1500,40.10,40.10,40.00,40.00,0,0,0
VSN,20170614,40.00,40.00,40.00,40.00,600,40.00,40.00,40.00,40.00,0,0,0
VSN,20170613,42.00,43.00,42.00,43.00,700,42.00,43.00,42.00,43.00,0,0,0
VSN,20170612,39.00,39.00,38.00,38.00,1300,39.00,39.00,38.00,38.00,0,0,0
VSN,20170607,42.00,42.00,42.00,42.00,200,42.00,42.00,42.00,42.00,0,0,0
VSN,20170602,42.00,42.00,41.50,41.50,4800,42.00,42.00,41.50,41.50,0,0,0
VSN,20170601,39.00,43.00,39.00,42.00,4500,39.00,43.00,39.00,42.00,0,0,0
VSN,20170530,41.50,41.50,41.50,41.50,900,41.50,41.50,41.50,41.50,0,0,0
VSN,20170529,41.50,41.50,41.50,41.50,700,41.50,41.50,41.50,41.50,0,0,0
VSN,20170526,41.50,41.50,41.50,41.50,1200,41.50,41.50,41.50,41.50,0,0,0
VSN,20170524,42.20,42.30,41.50,41.50,800,42.20,42.30,41.50,41.50,0,0,0
VSN,20170523,42.00,42.50,42.00,42.50,2100,42.00,42.50,42.00,42.50,0,0,0
VSN,20170522,42.50,42.50,42.50,42.50,1000,42.50,42.50,42.50,42.50,0,0,0
VSN,20170519,42.50,42.60,42.50,42.50,2500,42.50,42.60,42.50,42.50,0,0,0
VSN,20170518,42.50,42.50,42.50,42.50,3000,42.50,42.50,42.50,42.50,0,0,0
VSN,20170517,42.50,42.50,42.50,42.50,2100,42.50,42.50,42.50,42.50,0,0,0
VSN,20170516,42.50,42.50,42.50,42.50,500,42.50,42.50,42.50,42.50,0,0,0
VSN,20170515,44.00,44.00,44.00,44.00,200,44.00,44.00,44.00,44.00,0,0,200
VSN,20170512,44.00,44.00,44.00,44.00,500,44.00,44.00,44.00,44.00,0,0,0
VSN,20170508,43.00,43.00,43.00,43.00,100,43.00,43.00,43.00,43.00,0,0,0
VSN,20170505,42.10,42.10,42.10,42.10,100,42.10,42.10,42.10,42.10,0,100,0
VSN,20170504,41.00,41.00,41.00,41.00,100,41.00,41.00,41.00,41.00,0,100,0
VSN,20170503,45.00,45.00,44.30,44.70,1000,45.00,45.00,44.30,44.70,0,0,0
VSN,20170428,45.00,45.00,44.50,44.50,300,45.00,45.00,44.50,44.50,0,0,0
