<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
BDG,20170626,34.00,34.00,34.00,34.00,100,34.00,34.00,34.00,34.00,0,0,0
BDG,20170623,26.50,34.00,26.50,34.00,500,26.50,34.00,26.50,34.00,0,0,0
BDG,20170622,31.00,31.30,23.30,31.30,4200,31.00,31.30,23.30,31.30,0,0,0
BDG,20170620,26.00,28.60,26.00,28.60,200,26.00,28.60,26.00,28.60,0,0,0
BDG,20170619,30.50,30.50,30.50,30.50,100,30.50,30.50,30.50,30.50,0,0,0
BDG,20170530,34.50,35.50,34.50,35.50,1500,34.50,35.50,34.50,35.50,0,0,0
BDG,20170529,34.90,35.00,34.90,35.00,200,34.90,35.00,34.90,35.00,0,0,0
BDG,20170517,31.90,31.90,31.90,31.90,100,31.90,31.90,31.90,31.90,0,0,0
BDG,20170510,28.00,28.00,28.00,28.00,500,30.00,30.00,30.00,30.00,0,0,0
BDG,20170503,32.66,32.66,32.66,32.67,500,35.00,35.00,35.00,35.00,0,0,0
BDG,20170424,33.13,33.13,33.13,33.13,100,35.50,35.50,35.50,35.50,0,0,0
BDG,20170417,33.14,33.14,33.14,33.13,200,35.50,35.50,35.50,35.50,0,0,0
BDG,20170413,32.67,32.67,32.67,32.67,600,35.00,35.00,35.00,35.00,0,0,0
BDG,20170412,32.67,32.67,32.67,32.67,500,35.00,35.00,35.00,35.00,0,0,0
BDG,20170407,32.67,32.67,32.67,32.67,200,35.00,35.00,35.00,35.00,0,0,0
BDG,20170405,33.60,33.60,33.60,33.60,6700,36.00,36.00,36.00,36.00,4400,0,0
BDG,20170404,32.01,32.66,32.01,32.67,1400,34.30,35.00,34.30,35.00,0,0,0
BDG,20170331,31.73,32.20,31.73,32.20,800,34.00,34.50,34.00,34.50,0,0,0
BDG,20170328,31.74,31.74,31.74,31.73,100,34.00,34.00,34.00,34.00,0,0,0
BDG,20170327,32.67,32.67,32.67,32.67,500,35.00,35.00,35.00,35.00,0,0,0
