<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SBL,20170622,20.70,20.70,20.60,20.70,5500,20.70,20.70,20.60,20.70,0,4800,0
SBL,20170621,20.70,20.70,20.70,20.70,1020,20.70,20.70,20.70,20.70,0,1000,0
SBL,20170616,20.50,20.50,20.50,20.50,6600,20.50,20.50,20.50,20.50,0,0,0
SBL,20170613,21.10,21.10,21.00,21.00,9500,21.10,21.10,21.00,21.00,0,0,0
SBL,20170612,23.50,23.50,23.50,23.50,100,23.50,23.50,23.50,23.50,0,0,0
SBL,20170609,21.00,21.00,21.00,21.00,1000,21.00,21.00,21.00,21.00,0,0,0
SBL,20170607,21.00,21.10,21.00,21.00,11000,21.00,21.10,21.00,21.00,490,0,0
SBL,20170606,21.00,21.00,21.00,21.00,500,21.00,21.00,21.00,21.00,0,0,0
SBL,20170605,21.00,21.00,21.00,21.00,2500,21.00,21.00,21.00,21.00,0,0,0
SBL,20170602,21.00,21.00,21.00,21.00,5000,21.00,21.00,21.00,21.00,0,0,0
SBL,20170531,21.00,21.00,21.00,21.00,12100,21.00,21.00,21.00,21.00,0,0,0
SBL,20170529,21.00,21.00,21.00,21.00,10500,21.00,21.00,21.00,21.00,0,0,0
SBL,20170524,21.00,21.00,21.00,21.00,510,21.00,21.00,21.00,21.00,0,0,0
SBL,20170522,20.20,20.20,20.20,20.20,5500,20.20,20.20,20.20,20.20,0,0,0
SBL,20170519,20.10,20.30,20.00,20.30,11600,20.10,20.30,20.00,20.30,0,0,0
SBL,20170515,22.00,22.00,22.00,22.00,2000,23.50,23.50,23.50,23.50,0,0,0
SBL,20170511,22.00,23.40,22.00,23.40,3000,23.50,25.00,23.50,25.00,0,0,0
SBL,20170505,23.40,23.40,23.40,23.40,7500,25.00,25.00,25.00,25.00,0,0,0
SBL,20170504,23.87,23.96,23.87,23.87,3000,25.50,25.60,25.50,25.50,0,0,0
SBL,20170503,23.87,23.87,23.87,23.87,2000,25.50,25.50,25.50,25.50,0,0,0
SBL,20170427,25.74,25.74,25.74,25.74,2000,27.50,27.50,27.50,27.50,0,0,0
SBL,20170426,25.74,25.74,25.74,25.74,5000,27.50,27.50,27.50,27.50,0,0,0
SBL,20170327,25.37,25.37,25.37,25.37,400,27.10,27.10,27.10,27.10,0,0,0
SBL,20170322,25.37,25.37,25.37,25.37,1000,27.10,27.10,27.10,27.10,0,0,0
SBL,20170320,27.43,27.43,26.03,26.03,8400,29.30,29.30,27.80,27.80,0,0,0
SBL,20170316,31.27,31.27,26.31,26.31,1300,33.40,33.40,28.10,28.10,0,0,0
SBL,20170308,30.43,30.43,30.43,30.43,100,32.50,32.50,32.50,32.50,0,0,0
SBL,20170307,30.43,30.43,30.43,30.43,200,32.50,32.50,32.50,32.50,0,0,0
SBL,20170306,30.42,30.42,30.42,30.43,200,32.50,32.50,32.50,32.50,0,0,0
SBL,20170303,26.68,30.89,26.68,30.89,2200,28.50,33.00,28.50,33.00,0,0,0
SBL,20170302,30.89,30.89,30.89,30.89,500,33.00,33.00,33.00,33.00,0,0,0
SBL,20170301,28.08,28.08,28.08,28.08,2000,30.00,30.00,30.00,30.00,59000,0,0
SBL,20170221,25.75,25.75,25.75,25.74,4000,28.50,28.50,28.50,28.50,0,0,0
SBL,20170217,26.29,26.29,26.29,26.29,1600,29.10,29.10,29.10,29.10,0,0,0
SBL,20170216,26.28,26.28,26.28,26.29,5000,29.10,29.10,29.10,29.10,0,0,0
SBL,20170215,23.93,27.82,23.93,27.82,200,26.50,30.80,26.50,30.80,0,0,0
SBL,20170214,28.00,28.00,25.84,25.83,200,31.00,31.00,28.60,28.60,0,0,0
SBL,20170213,28.45,29.36,28.45,29.36,2500,31.50,32.50,31.50,32.50,0,0,0
SBL,20170210,29.81,29.81,24.66,24.66,700,33.00,33.00,27.30,27.30,0,0,0
SBL,20170209,30.71,30.71,24.84,29.36,900,34.00,34.00,27.50,32.50,0,0,0
SBL,20170208,27.09,29.80,27.09,29.81,700,30.00,33.00,30.00,33.00,0,0,0
SBL,20170206,31.70,31.70,31.61,31.61,3300,35.10,35.10,35.00,35.00,0,0,0
SBL,20170203,31.61,33.42,31.61,33.42,7400,35.00,37.00,35.00,37.00,0,0,0
