<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CSV,20170627,31.30,33.00,31.10,32.00,174080,31.30,33.00,31.10,32.00,0,0,20
CSV,20170626,30.65,31.45,30.25,31.30,146140,30.65,31.45,30.25,31.30,0,0,20
CSV,20170623,30.10,30.30,29.30,30.25,44130,30.10,30.30,29.30,30.25,0,300,0
CSV,20170622,29.70,30.10,29.50,29.50,31970,29.70,30.10,29.50,29.50,0,0,0
CSV,20170621,30.10,30.10,29.70,30.05,34600,30.10,30.10,29.70,30.05,0,0,0
CSV,20170620,29.90,30.50,29.90,30.05,65930,29.90,30.50,29.90,30.05,0,500,0
CSV,20170619,29.60,29.95,29.60,29.85,38700,29.60,29.95,29.60,29.85,0,0,0
CSV,20170616,29.30,29.70,29.30,29.60,27090,29.30,29.70,29.30,29.60,0,0,0
CSV,20170615,29.70,29.70,29.20,29.30,9210,29.70,29.70,29.20,29.30,0,0,0
CSV,20170614,29.30,29.55,29.20,29.30,72570,29.30,29.55,29.20,29.30,0,0,39780
CSV,20170613,28.80,29.10,28.60,28.80,62470,28.80,29.10,28.60,28.80,0,1000,18110
CSV,20170612,28.90,29.20,28.70,28.90,24180,28.90,29.20,28.70,28.90,0,0,5000
CSV,20170609,29.00,29.20,28.70,28.90,33590,29.00,29.20,28.70,28.90,0,1000,400
CSV,20170608,29.15,29.20,27.50,28.70,271170,29.15,29.20,27.50,28.70,0,5000,140090
CSV,20170607,29.20,29.60,29.15,29.15,135150,29.20,29.60,29.15,29.15,0,0,20700
CSV,20170606,29.50,29.60,29.10,29.35,119630,29.50,29.60,29.10,29.35,0,0,0
CSV,20170605,29.90,29.95,29.50,29.80,18990,29.90,29.95,29.50,29.80,0,2770,0
CSV,20170602,29.63,30.79,29.63,30.30,76230,30.80,32.00,30.80,31.50,0,0,0
CSV,20170601,29.72,30.78,29.53,30.16,107940,30.90,32.00,30.70,31.35,0,0,0
CSV,20170531,30.78,31.26,29.77,29.82,120660,32.00,32.50,30.95,31.00,0,20,0
CSV,20170530,31.26,31.50,30.30,30.78,143110,32.50,32.75,31.50,32.00,0,0,0
CSV,20170529,29.82,31.74,29.82,30.78,227750,31.00,33.00,31.00,32.00,0,520,0
CSV,20170526,29.82,29.82,29.43,29.82,19000,31.00,31.00,30.60,31.00,0,0,0
CSV,20170525,29.63,29.91,29.63,29.77,51590,30.80,31.10,30.80,30.95,0,10500,0
CSV,20170524,29.63,29.77,29.48,29.77,65890,30.80,30.95,30.65,30.95,0,0,0
CSV,20170523,29.82,29.82,29.34,29.53,54520,31.00,31.00,30.50,30.70,0,0,0
CSV,20170522,29.91,30.01,29.62,29.82,131860,31.10,31.20,30.80,31.00,0,0,0
CSV,20170519,29.44,29.72,29.34,29.72,32140,30.60,30.90,30.50,30.90,0,0,0
CSV,20170518,29.82,30.20,29.15,29.34,73620,31.00,31.40,30.30,30.50,0,0,0
CSV,20170517,29.77,30.30,29.53,29.82,239490,30.95,31.50,30.70,31.00,0,0,0
CSV,20170516,29.34,29.82,28.76,29.63,224460,30.50,31.00,29.90,30.80,0,0,0
CSV,20170515,28.86,29.15,28.28,28.76,101120,30.00,30.30,29.40,29.90,0,0,0
CSV,20170512,28.28,29.05,28.28,28.52,91570,29.40,30.20,29.40,29.65,0,0,100
CSV,20170511,28.18,28.37,27.89,27.99,32940,29.30,29.50,29.00,29.10,0,0,0
CSV,20170510,28.48,28.76,28.19,28.18,52450,29.60,29.90,29.30,29.30,0,0,0
CSV,20170509,27.70,28.85,27.60,28.86,87820,28.80,30.00,28.70,30.00,0,200,400
CSV,20170508,27.80,27.80,27.56,27.70,40840,28.90,28.90,28.65,28.80,0,0,0
CSV,20170505,27.85,27.85,27.42,27.70,41600,28.95,28.95,28.50,28.80,0,0,0
CSV,20170504,27.31,27.89,27.27,27.85,58870,28.40,29.00,28.35,28.95,0,34250,0
CSV,20170503,27.70,27.70,27.42,27.41,52810,28.80,28.80,28.50,28.50,0,0,0
CSV,20170428,27.75,28.23,27.56,27.80,174880,28.85,29.35,28.65,28.90,0,24700,600
CSV,20170427,27.90,28.09,27.66,27.75,42390,29.00,29.20,28.75,28.85,0,1800,0
CSV,20170426,27.61,28.09,27.61,28.09,35880,28.70,29.20,28.70,29.20,0,0,3050
CSV,20170425,27.61,28.28,27.61,27.61,146030,28.70,29.40,28.70,28.70,0,37000,1000
CSV,20170424,28.95,29.05,27.60,27.61,132770,30.10,30.20,28.70,28.70,0,7000,0
CSV,20170421,29.53,30.01,29.19,29.19,89880,30.70,31.20,30.35,30.35,0,1500,0
CSV,20170420,30.49,30.49,29.62,29.82,82930,31.70,31.70,30.80,31.00,0,2000,0
CSV,20170419,28.57,30.49,28.57,30.49,411620,29.70,31.70,29.70,31.70,0,86000,0
CSV,20170418,28.18,28.52,27.89,28.52,37880,29.30,29.65,29.00,29.65,0,10000,0
CSV,20170417,28.18,28.76,28.18,28.18,138450,29.30,29.90,29.30,29.30,0,1000,5800
CSV,20170414,27.89,28.18,27.80,28.18,120930,29.00,29.30,28.90,29.30,0,3090,0
CSV,20170413,28.28,28.47,27.80,28.18,16720,29.40,29.60,28.90,29.30,0,0,0
CSV,20170412,28.08,28.28,27.60,28.28,34810,29.20,29.40,28.70,29.40,0,11500,0
