<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VNC,20170627,35.00,35.00,35.00,35.00,100,35.00,35.00,35.00,35.00,0,0,0
VNC,20170619,35.00,36.80,35.00,36.80,600,35.00,36.80,35.00,36.80,0,0,0
VNC,20170616,33.50,33.50,33.50,33.50,761,33.50,33.50,33.50,33.50,0,0,700
VNC,20170615,37.00,37.00,37.00,37.00,13400,37.00,37.00,37.00,37.00,0,100,0
VNC,20170614,36.50,36.50,36.50,36.50,30,36.50,36.50,36.50,36.50,0,0,0
VNC,20170609,36.50,36.50,36.50,36.50,100,36.50,36.50,36.50,36.50,0,0,0
VNC,20170602,36.50,36.50,36.50,36.50,160,36.50,36.50,36.50,36.50,0,0,0
VNC,20170524,36.50,36.50,36.50,36.50,100,36.50,36.50,36.50,36.50,0,0,0
VNC,20170516,35.70,35.70,35.70,35.70,195,35.70,35.70,35.70,35.70,0,0,0
VNC,20170515,38.90,38.90,38.90,38.90,366,38.90,38.90,38.90,38.90,0,0,0
VNC,20170511,35.70,35.70,35.70,35.70,100,36.50,36.50,36.50,36.50,0,0,0
VNC,20170510,39.22,39.22,39.22,39.22,5,40.10,40.10,40.10,40.10,0,0,0
VNC,20170509,38.15,39.22,38.15,39.22,7510,39.00,40.10,39.00,40.10,0,0,0
VNC,20170503,35.70,35.70,35.70,35.70,33,36.50,36.50,36.50,36.50,0,0,33
VNC,20170428,35.70,35.70,35.70,35.70,100,36.50,36.50,36.50,36.50,0,0,0
VNC,20170427,35.70,35.70,35.70,35.70,200,36.50,36.50,36.50,36.50,0,0,0
VNC,20170426,35.51,35.51,35.51,35.50,100,36.30,36.30,36.30,36.30,0,0,0
VNC,20170425,32.28,32.28,32.28,32.28,500,33.00,33.00,33.00,33.00,0,0,0
VNC,20170421,31.79,35.21,31.79,35.21,900,32.50,36.00,32.50,36.00,0,0,0
VNC,20170420,35.21,35.21,35.21,35.21,1,36.00,36.00,36.00,36.00,0,0,0
VNC,20170414,35.22,35.31,35.22,35.21,1566,36.00,36.10,36.00,36.00,0,0,0
VNC,20170412,38.15,38.15,38.15,38.15,100,39.00,39.00,39.00,39.00,0,100,0
VNC,20170404,38.15,38.15,38.15,38.15,200,39.00,39.00,39.00,39.00,0,200,0
VNC,20170331,38.14,38.14,38.14,38.15,135,39.00,39.00,39.00,39.00,0,0,0
VNC,20170328,35.21,35.21,35.21,35.21,1400,36.00,36.00,36.00,36.00,0,0,1400
VNC,20170324,34.92,34.92,34.92,34.92,100,35.70,35.70,35.70,35.70,0,0,0
VNC,20170321,34.92,34.92,34.92,34.92,1300,35.70,35.70,35.70,35.70,0,0,0
VNC,20170316,34.92,34.92,34.92,34.92,2,35.70,35.70,35.70,35.70,0,0,0
VNC,20170310,34.92,34.92,34.92,34.92,420,35.70,35.70,35.70,35.70,0,0,400
