<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TNC,20170627,12.00,12.00,11.60,11.60,11650,12.00,12.00,11.60,11.60,0,0,10
TNC,20170626,12.30,12.30,12.30,12.30,10,12.30,12.30,12.30,12.30,0,0,10
TNC,20170623,12.30,12.30,12.30,12.30,1000,12.30,12.30,12.30,12.30,0,0,0
TNC,20170622,11.70,12.30,11.50,12.30,22170,11.70,12.30,11.50,12.30,0,990,20000
TNC,20170621,11.50,12.00,11.50,12.00,2100,11.50,12.00,11.50,12.00,0,0,0
TNC,20170620,12.00,12.00,12.00,12.00,10,12.00,12.00,12.00,12.00,0,0,0
TNC,20170619,11.50,11.90,11.50,11.90,2030,11.50,11.90,11.50,11.90,0,0,0
TNC,20170616,11.50,11.50,11.50,11.50,150,11.50,11.50,11.50,11.50,0,0,0
TNC,20170615,11.55,11.55,11.55,11.55,290,11.55,11.55,11.55,11.55,0,0,0
TNC,20170614,11.95,11.95,11.50,11.50,6330,11.95,11.95,11.50,11.50,0,0,330
TNC,20170613,11.30,11.50,11.30,11.50,1060,11.30,11.50,11.30,11.50,0,0,0
TNC,20170612,11.40,11.40,11.40,11.40,310,11.40,11.40,11.40,11.40,0,0,0
TNC,20170609,11.35,12.00,11.35,12.00,1430,11.35,12.00,11.35,12.00,0,330,0
TNC,20170608,12.00,12.00,11.80,11.80,10950,12.00,12.00,11.80,11.80,0,0,0
TNC,20170607,11.30,11.80,11.30,11.80,1110,11.30,11.80,11.30,11.80,0,0,0
TNC,20170606,11.40,12.00,11.40,11.80,2240,11.40,12.00,11.40,11.80,0,0,0
TNC,20170605,11.50,12.00,11.50,12.00,2010,11.50,12.00,11.50,12.00,0,0,0
TNC,20170602,12.00,12.00,12.00,12.00,16000,12.00,12.00,12.00,12.00,0,0,0
TNC,20170601,12.00,12.00,12.00,12.00,4500,12.00,12.00,12.00,12.00,0,0,0
TNC,20170530,12.00,12.00,11.40,12.00,23630,12.00,12.00,11.40,12.00,0,0,0
TNC,20170529,12.00,12.00,11.90,11.90,6100,12.00,12.00,11.90,11.90,0,0,0
TNC,20170526,10.89,11.40,10.89,11.40,1700,11.65,12.20,11.65,12.20,0,0,0
TNC,20170525,11.22,11.64,10.84,11.59,13100,12.00,12.45,11.60,12.40,0,0,0
TNC,20170524,11.21,11.21,11.02,11.03,12900,12.00,12.00,11.80,11.80,0,0,0
TNC,20170522,11.21,11.21,11.21,11.21,4500,12.00,12.00,12.00,12.00,0,0,0
TNC,20170519,10.84,11.22,10.84,11.21,940,11.60,12.00,11.60,12.00,0,0,0
TNC,20170517,11.30,11.30,11.30,11.31,1000,12.10,12.10,12.10,12.10,0,0,0
TNC,20170516,11.21,11.21,11.21,11.21,1200,12.00,12.00,12.00,12.00,0,0,0
TNC,20170515,11.21,11.21,11.21,11.21,7190,12.00,12.00,12.00,12.00,0,0,0
TNC,20170511,10.75,10.79,10.75,10.79,480,11.50,11.55,11.50,11.55,0,0,0
TNC,20170510,10.84,10.84,10.75,10.84,7120,11.60,11.60,11.50,11.60,0,0,0
TNC,20170509,11.21,11.30,10.74,10.75,27750,12.00,12.10,11.50,11.50,0,0,0
TNC,20170508,10.75,11.21,10.75,11.21,11370,11.50,12.00,11.50,12.00,0,0,0
TNC,20170505,11.21,11.21,10.84,10.84,11920,12.00,12.00,11.60,11.60,0,0,0
TNC,20170504,10.80,10.80,10.80,10.79,10,11.55,11.55,11.55,11.55,0,0,0
TNC,20170503,11.03,11.03,11.03,11.03,610,11.80,11.80,11.80,11.80,0,0,0
TNC,20170428,10.65,10.84,10.65,10.84,2040,11.40,11.60,11.40,11.60,0,0,0
TNC,20170427,10.56,10.74,10.56,10.65,1130,11.30,11.50,11.30,11.40,0,0,0
TNC,20170424,11.22,11.22,10.94,10.93,500,12.00,12.00,11.70,11.70,0,0,0
TNC,20170421,10.60,10.60,10.60,10.61,10,11.35,11.35,11.35,11.35,0,0,0
TNC,20170419,11.22,11.22,11.22,11.21,680,12.00,12.00,12.00,12.00,0,0,0
TNC,20170418,10.74,10.74,10.74,10.75,10,11.50,11.50,11.50,11.50,0,0,0
TNC,20170413,11.21,11.49,11.12,11.49,12820,12.00,12.30,11.90,12.30,0,0,0
TNC,20170412,11.68,11.68,11.50,11.49,1060,12.50,12.50,12.30,12.30,0,0,0
TNC,20170411,11.02,11.49,11.02,11.31,22170,11.80,12.30,11.80,12.10,0,0,0
TNC,20170410,11.22,11.22,11.22,11.21,70,12.00,12.00,12.00,12.00,0,0,0
TNC,20170407,11.31,12.01,11.31,12.01,11950,12.10,12.85,12.10,12.85,0,0,0
TNC,20170404,11.31,12.15,11.31,12.15,2900,12.10,13.00,12.10,13.00,0,0,0
TNC,20170331,11.40,11.40,11.40,11.40,490,12.20,12.20,12.20,12.20,0,400,490
TNC,20170330,11.87,11.87,11.40,11.40,12900,12.70,12.70,12.20,12.20,0,0,0
TNC,20170329,11.77,11.96,11.77,11.96,300,12.60,12.80,12.60,12.80,0,0,0
TNC,20170328,11.22,11.78,11.22,11.77,2410,12.00,12.60,12.00,12.60,0,0,0
TNC,20170327,11.22,11.50,11.22,11.31,18700,12.00,12.30,12.00,12.10,0,0,0
TNC,20170324,11.22,11.50,11.22,11.31,28170,12.00,12.30,12.00,12.10,0,0,0
TNC,20170323,11.49,12.05,11.49,11.59,22200,12.30,12.90,12.30,12.40,0,0,0
TNC,20170322,11.35,11.87,11.31,11.49,76000,12.15,12.70,12.10,12.30,0,0,0
TNC,20170321,12.05,12.05,11.96,11.96,35240,12.90,12.90,12.80,12.80,0,0,0
TNC,20170320,12.24,12.24,11.96,11.96,21010,13.10,13.10,12.80,12.80,0,4000,0
TNC,20170317,12.43,12.43,11.77,12.33,67510,13.30,13.30,12.60,13.20,0,0,0
TNC,20170316,11.96,12.14,11.58,11.96,118850,12.80,13.00,12.40,12.80,0,0,0
TNC,20170315,11.21,11.35,11.21,11.35,36880,12.00,12.15,12.00,12.15,0,0,0
TNC,20170314,11.31,11.59,10.65,10.65,44970,12.10,12.40,11.40,11.40,0,0,0
TNC,20170313,11.59,11.59,11.31,11.40,26650,12.40,12.40,12.10,12.20,0,0,0
TNC,20170310,11.40,11.68,10.84,11.40,141170,12.20,12.50,11.60,12.20,0,0,0
TNC,20170309,11.12,11.49,11.12,11.12,14510,11.90,12.30,11.90,11.90,0,0,0
TNC,20170308,11.02,11.40,11.02,11.12,13360,11.80,12.20,11.80,11.90,0,0,0
TNC,20170307,11.03,11.31,11.03,11.21,6920,11.80,12.10,11.80,12.00,0,0,0
TNC,20170306,11.03,11.50,11.03,11.12,19870,11.80,12.30,11.80,11.90,0,0,0
