<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HFC,20170626,14.90,14.90,14.90,14.90,65,14.90,14.90,14.90,14.90,0,0,0
HFC,20170619,14.90,14.90,14.90,14.90,1000,14.90,14.90,14.90,14.90,0,0,0
HFC,20170616,15.00,15.70,15.00,15.00,1400,15.00,15.70,15.00,15.00,0,0,0
HFC,20170613,15.70,15.70,15.70,15.70,300,15.70,15.70,15.70,15.70,0,0,0
HFC,20170531,18.40,18.40,18.40,18.40,285,18.40,18.40,18.40,18.40,0,0,0
HFC,20170530,16.00,16.00,16.00,16.00,180,16.00,16.00,16.00,16.00,0,0,0
HFC,20170526,17.00,17.00,13.30,17.00,515,17.00,17.00,13.30,17.00,0,0,0
HFC,20170525,15.60,15.60,15.60,15.60,2000,15.60,15.60,15.60,15.60,0,0,0
HFC,20170522,15.60,15.60,15.60,15.60,300,15.60,15.60,15.60,15.60,0,0,0
HFC,20170517,15.60,15.60,15.60,15.60,100,15.60,15.60,15.60,15.60,0,0,0
HFC,20170428,18.30,18.30,18.30,18.30,300,18.30,18.30,18.30,18.30,0,0,0
HFC,20170427,21.50,21.50,21.50,21.50,500,21.50,21.50,21.50,21.50,0,0,0
HFC,20170330,25.20,25.20,25.20,25.20,100,25.20,25.20,25.20,25.20,0,0,0
HFC,20170320,25.10,25.40,25.10,25.40,300,25.10,25.40,25.10,25.40,0,0,0
HFC,20170317,25.00,25.00,25.00,25.00,400,25.00,25.00,25.00,25.00,0,0,0
HFC,20170314,29.40,29.40,29.40,29.40,100,29.40,29.40,29.40,29.40,0,0,0
HFC,20170313,25.60,25.60,25.60,25.60,100,25.60,25.60,25.60,25.60,0,0,0
HFC,20170310,25.70,25.70,25.70,25.70,6300,25.70,25.70,25.70,25.70,0,0,0
HFC,20170309,22.40,22.40,22.40,22.40,100,22.40,22.40,22.40,22.40,0,0,0
HFC,20170308,19.50,19.50,19.50,19.50,100,19.50,19.50,19.50,19.50,0,0,0
HFC,20170307,17.00,17.00,17.00,17.00,100,17.00,17.00,17.00,17.00,0,0,0
HFC,20170306,14.80,14.80,14.80,14.80,100,14.80,14.80,14.80,14.80,0,0,0
HFC,20170303,12.90,12.90,12.90,12.90,100,12.90,12.90,12.90,12.90,0,0,0
HFC,20170302,11.30,11.30,11.30,11.30,100,11.30,11.30,11.30,11.30,0,0,0
HFC,20170221,9.90,9.90,9.90,9.90,100,9.90,9.90,9.90,9.90,0,0,0
HFC,20161230,9.96,9.96,9.96,9.96,100,13.10,13.10,13.10,13.10,0,0,0
HFC,20160913,9.88,9.88,9.88,9.88,700,13.00,13.00,13.00,13.00,0,0,0
HFC,20160630,15.50,15.50,15.50,15.51,700,21.00,21.00,21.00,21.00,0,0,0
HFC,20160615,17.94,17.94,17.94,17.94,100,24.30,24.30,24.30,24.30,0,0,0
HFC,20160607,15.65,15.65,15.65,15.65,100,21.20,21.20,21.20,21.20,0,0,0
HFC,20160524,13.59,13.66,13.59,13.66,900,18.40,18.50,18.40,18.50,0,0,0
HFC,20160519,13.58,13.58,13.58,13.59,100,18.40,18.40,18.40,18.40,0,0,0
HFC,20160511,11.82,11.82,11.82,11.81,100,16.00,16.00,16.00,16.00,0,0,0
HFC,20160510,11.52,11.52,11.52,11.52,100,15.60,15.60,15.60,15.60,0,0,0
HFC,20160318,8.27,8.27,8.27,8.27,1800,11.20,11.20,11.20,11.20,0,0,0
HFC,20160311,9.45,9.45,9.45,9.45,100,12.80,12.80,12.80,12.80,0,0,0
HFC,20160310,8.27,8.27,8.27,8.27,2000,11.20,11.20,11.20,11.20,0,0,0
HFC,20160302,8.27,8.27,8.27,8.27,100,11.20,11.20,11.20,11.20,0,0,0
HFC,20160203,9.01,9.01,9.01,9.01,1700,12.20,12.20,12.20,12.20,0,0,0
HFC,20151218,9.68,9.68,9.68,9.67,422100,13.10,13.10,13.10,13.10,0,0,0
HFC,20151208,8.42,8.42,8.42,8.42,1400,11.40,11.40,11.40,11.40,0,0,0
HFC,20151125,8.20,8.20,8.20,8.20,300,11.10,11.10,11.10,11.10,0,0,0
