<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CLH,20170620,14.50,14.50,14.50,14.50,700,14.50,14.50,14.50,14.50,0,700,0
CLH,20170616,14.50,14.50,14.50,14.50,100,14.50,14.50,14.50,14.50,0,0,0
CLH,20170614,14.40,14.40,14.40,14.40,100,14.40,14.40,14.40,14.40,0,0,0
CLH,20170613,13.70,13.70,13.70,13.70,100,13.70,13.70,13.70,13.70,0,0,0
CLH,20170608,13.70,14.50,13.70,14.50,200,13.70,14.50,13.70,14.50,0,0,0
CLH,20170607,14.50,14.50,14.50,14.50,100,14.50,14.50,14.50,14.50,0,0,0
CLH,20170606,14.40,14.40,14.40,14.40,7900,14.40,14.40,14.40,14.40,0,7900,0
CLH,20170605,14.10,14.40,14.10,14.40,500,14.10,14.40,14.10,14.40,0,0,0
CLH,20170601,14.00,14.50,14.00,14.50,600,14.00,14.50,14.00,14.50,0,0,0
CLH,20170531,13.60,14.50,13.60,14.50,1200,13.60,14.50,13.60,14.50,0,0,0
CLH,20170529,14.50,14.50,14.50,14.50,500,14.50,14.50,14.50,14.50,0,0,0
CLH,20170524,13.80,13.80,13.80,13.80,1100,13.80,13.80,13.80,13.80,0,0,0
CLH,20170523,14.50,14.50,14.50,14.50,1800,14.50,14.50,14.50,14.50,0,1800,0
CLH,20170522,13.70,13.70,13.70,13.70,100,13.70,13.70,13.70,13.70,0,0,0
CLH,20170519,14.50,14.50,14.50,14.50,1200,14.50,14.50,14.50,14.50,0,1200,0
CLH,20170518,14.60,14.60,14.60,14.60,800,14.60,14.60,14.60,14.60,0,800,0
CLH,20170516,13.60,14.60,13.60,14.60,1500,13.60,14.60,13.60,14.60,0,700,0
CLH,20170515,14.50,14.50,14.50,14.50,6000,14.50,14.50,14.50,14.50,0,0,0
CLH,20170512,14.20,14.50,14.20,14.50,5100,14.20,14.50,14.20,14.50,0,1700,0
CLH,20170511,13.90,14.20,13.90,14.20,5200,13.90,14.20,13.90,14.20,0,400,0
CLH,20170510,13.00,13.00,13.00,13.00,100,13.00,13.00,13.00,13.00,0,0,0
CLH,20170509,14.00,14.00,13.90,13.90,2500,14.00,14.00,13.90,13.90,0,2500,0
CLH,20170508,13.80,13.90,13.80,13.90,800,13.80,13.90,13.80,13.90,0,800,0
CLH,20170505,13.90,13.90,13.90,13.90,400,13.90,13.90,13.90,13.90,0,400,0
CLH,20170504,13.10,13.80,13.10,13.80,800,13.10,13.80,13.10,13.80,0,0,0
CLH,20170427,13.50,13.50,13.50,13.50,300,13.50,13.50,13.50,13.50,0,0,0
CLH,20170425,13.40,13.40,13.40,13.40,200,13.40,13.40,13.40,13.40,0,0,0
CLH,20170424,13.00,13.00,13.00,13.00,100,13.00,13.00,13.00,13.00,0,0,0
CLH,20170421,13.70,13.70,13.70,13.70,100,13.70,13.70,13.70,13.70,0,0,0
CLH,20170419,13.90,13.90,13.90,13.90,100,13.90,13.90,13.90,13.90,0,0,0
