<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DOC,20170627,10.00,10.00,10.00,10.00,7000,10.00,10.00,10.00,10.00,0,0,0
DOC,20170626,10.00,10.00,10.00,10.00,4000,10.00,10.00,10.00,10.00,0,0,0
DOC,20170622,10.00,10.00,10.00,10.00,3000,10.00,10.00,10.00,10.00,0,0,0
DOC,20170620,10.00,10.00,10.00,10.00,2000,10.00,10.00,10.00,10.00,0,0,0
DOC,20170619,10.00,10.00,10.00,10.00,9700,10.00,10.00,10.00,10.00,0,0,0
DOC,20170613,10.00,10.00,10.00,10.00,6000,10.00,10.00,10.00,10.00,0,0,0
DOC,20170607,10.00,10.00,10.00,10.00,5000,10.00,10.00,10.00,10.00,0,0,0
DOC,20170602,9.50,9.50,9.50,9.50,13,9.50,9.50,9.50,9.50,0,0,0
DOC,20170523,9.50,9.50,9.50,9.50,13,10.10,10.10,10.10,10.10,0,0,0
DOC,20170512,9.88,9.88,9.41,9.41,3700,10.50,10.50,10.00,10.00,0,0,0
DOC,20170510,9.41,9.41,9.41,9.41,12100,10.00,10.00,10.00,10.00,0,0,0
DOC,20170413,9.41,9.41,9.41,9.41,300,10.00,10.00,10.00,10.00,0,0,0
DOC,20170407,9.88,9.88,9.88,9.88,200,10.50,10.50,10.50,10.50,0,0,0
DOC,20170405,9.88,9.88,9.88,9.88,16,10.50,10.50,10.50,10.50,0,0,0
DOC,20170404,9.88,9.88,9.88,9.88,100,10.50,10.50,10.50,10.50,0,0,0
DOC,20170403,9.40,9.40,9.40,9.41,100,10.00,10.00,10.00,10.00,0,0,0
DOC,20170331,8.38,8.38,8.38,8.37,100,8.90,8.90,8.90,8.90,0,0,0
DOC,20170330,8.37,8.46,7.24,8.47,4375,8.90,9.00,7.70,9.00,0,0,0
DOC,20170329,8.65,8.65,7.43,7.43,9700,9.20,9.20,7.90,7.90,0,0,0
DOC,20170328,7.71,7.71,7.71,7.71,100,8.20,8.20,8.20,8.20,0,0,0
DOC,20170327,7.62,7.62,6.58,6.58,500,8.10,8.10,7.00,7.00,0,0,0
DOC,20170324,8.27,8.27,6.58,7.71,3000,8.80,8.80,7.00,8.20,0,0,0
DOC,20170323,8.75,8.75,7.06,7.05,1600,9.30,9.30,7.50,7.50,0,0,0
DOC,20170321,8.47,8.47,7.53,7.52,300,9.00,9.00,8.00,8.00,0,0,0
DOC,20170320,7.62,7.62,7.62,7.62,500,8.10,8.10,8.10,8.10,0,0,0
DOC,20170316,8.46,8.46,8.46,8.47,100,9.00,9.00,9.00,9.00,0,0,0
DOC,20170315,8.93,8.93,7.99,7.99,1000,9.50,9.50,8.50,8.50,0,0,0
DOC,20170314,7.52,8.37,7.52,8.37,1600,8.00,8.90,8.00,8.90,0,0,0
DOC,20170313,8.38,8.38,8.38,8.37,800,8.90,8.90,8.90,8.90,0,0,0
DOC,20170306,8.47,8.47,8.47,8.47,300,9.00,9.00,9.00,9.00,0,0,0
DOC,20170113,11.29,11.29,11.29,11.29,100,12.00,12.00,12.00,12.00,0,0,0
DOC,20170111,10.34,10.34,10.34,10.35,500,11.00,11.00,11.00,11.00,0,0,0
DOC,20170103,10.73,10.73,10.73,10.72,2000,11.40,11.40,11.40,11.40,0,0,0
DOC,20161227,10.35,10.35,10.35,10.35,500,11.00,11.00,11.00,11.00,0,0,0
DOC,20161226,10.35,10.35,10.35,10.35,200,11.00,11.00,11.00,11.00,0,0,0
DOC,20161219,10.35,10.35,10.35,10.35,400,11.00,11.00,11.00,11.00,0,0,0
