<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SJM,20170627,1.00,1.00,1.00,1.00,33900,1.00,1.00,1.00,1.00,0,0,0
SJM,20170626,0.90,0.90,0.90,0.90,74400,0.90,0.90,0.90,0.90,0,0,0
SJM,20170623,0.80,0.80,0.80,0.80,100,0.80,0.80,0.80,0.80,0,0,0
SJM,20170622,0.90,0.90,0.90,0.90,1000,0.90,0.90,0.90,0.90,0,0,0
SJM,20170621,0.80,0.80,0.80,0.80,35700,0.80,0.80,0.80,0.80,0,0,0
SJM,20170620,0.90,0.90,0.80,0.80,20200,0.90,0.90,0.80,0.80,0,0,0
SJM,20170619,0.90,0.90,0.80,0.90,1600,0.90,0.90,0.80,0.90,0,0,0
SJM,20170616,0.90,0.90,0.90,0.90,9225,0.90,0.90,0.90,0.90,0,0,0
SJM,20170614,1.00,1.00,0.90,1.00,10200,1.00,1.00,0.90,1.00,0,0,0
SJM,20170613,0.90,0.90,0.90,0.90,100,0.90,0.90,0.90,0.90,0,0,0
SJM,20170612,1.00,1.00,0.80,0.80,810,1.00,1.00,0.80,0.80,0,0,0
SJM,20170609,1.00,1.00,0.90,0.90,11200,1.00,1.00,0.90,0.90,0,0,0
SJM,20170608,1.00,1.00,1.00,1.00,3000,1.00,1.00,1.00,1.00,0,0,0
SJM,20170607,0.90,1.00,0.90,1.00,10702,0.90,1.00,0.90,1.00,0,0,0
SJM,20170606,0.90,0.90,0.80,0.90,21800,0.90,0.90,0.80,0.90,0,0,0
SJM,20170605,0.80,0.80,0.80,0.80,500,0.80,0.80,0.80,0.80,0,0,0
SJM,20170602,0.90,0.90,0.80,0.80,9100,0.90,0.90,0.80,0.80,0,0,0
SJM,20170601,0.80,0.80,0.80,0.80,500,0.80,0.80,0.80,0.80,0,0,0
SJM,20170531,0.90,0.90,0.90,0.90,100,0.90,0.90,0.90,0.90,0,0,0
SJM,20170530,0.80,0.80,0.80,0.80,1000,0.80,0.80,0.80,0.80,0,0,0
SJM,20170529,0.80,0.90,0.80,0.90,30110,0.80,0.90,0.80,0.90,0,0,0
SJM,20170526,0.80,0.80,0.70,0.80,24500,0.80,0.80,0.70,0.80,0,0,0
SJM,20170523,0.80,0.80,0.80,0.80,100,0.80,0.80,0.80,0.80,0,0,0
SJM,20170522,0.80,0.80,0.70,0.70,5000,0.80,0.80,0.70,0.70,0,0,0
SJM,20170518,0.80,0.80,0.80,0.80,2000,0.80,0.80,0.80,0.80,0,0,0
