<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VOC,20170627,26.10,26.10,25.80,25.80,2000,26.10,26.10,25.80,25.80,0,0,0
VOC,20170626,26.80,26.80,25.90,25.90,13000,26.80,26.80,25.90,25.90,0,0,0
VOC,20170623,25.80,25.90,25.20,25.50,19400,25.80,25.90,25.20,25.50,0,2500,0
VOC,20170622,25.60,25.90,25.10,25.70,20300,25.60,25.90,25.10,25.70,0,0,0
VOC,20170621,26.00,26.00,25.80,25.80,5100,26.00,26.00,25.80,25.80,0,0,0
VOC,20170620,25.80,26.30,25.80,26.00,9700,25.80,26.30,25.80,26.00,0,0,0
VOC,20170619,26.10,26.10,25.80,25.90,23000,26.10,26.10,25.80,25.90,0,0,0
VOC,20170616,26.50,26.50,26.00,26.00,56500,26.50,26.50,26.00,26.00,0,100,0
VOC,20170615,26.80,26.80,26.20,26.50,44900,26.80,26.80,26.20,26.50,0,0,0
VOC,20170614,26.50,26.70,26.20,26.70,49100,26.50,26.70,26.20,26.70,0,0,0
VOC,20170613,26.70,26.80,26.50,26.60,13300,26.70,26.80,26.50,26.60,0,0,0
VOC,20170612,27.00,27.00,26.60,26.80,27310,27.00,27.00,26.60,26.80,0,0,0
VOC,20170609,27.00,27.00,26.60,26.60,47110,27.00,27.00,26.60,26.60,0,2800,0
VOC,20170608,27.00,27.20,26.70,26.70,38400,27.00,27.20,26.70,26.70,0,0,0
VOC,20170607,27.00,27.00,26.90,27.00,8200,27.00,27.00,26.90,27.00,0,0,0
VOC,20170606,27.70,27.70,27.00,27.00,21480,27.70,27.70,27.00,27.00,0,0,0
VOC,20170605,27.30,27.50,27.10,27.20,18500,27.30,27.50,27.10,27.20,0,0,0
VOC,20170602,26.90,27.20,26.80,27.20,36204,26.90,27.20,26.80,27.20,0,0,0
VOC,20170601,26.60,27.10,26.50,27.10,22009,26.60,27.10,26.50,27.10,0,0,0
VOC,20170531,27.10,27.50,26.90,27.00,32060,27.10,27.50,26.90,27.00,0,100,0
VOC,20170530,27.40,27.50,26.90,27.40,84410,27.40,27.50,26.90,27.40,0,2700,0
VOC,20170529,28.50,28.50,27.50,27.50,37823,28.50,28.50,27.50,27.50,0,0,0
VOC,20170526,29.50,29.50,28.00,28.00,70310,29.50,29.50,28.00,28.00,0,0,0
VOC,20170525,28.60,28.60,27.90,27.90,40901,28.60,28.60,27.90,27.90,0,0,0
VOC,20170524,28.50,28.60,28.50,28.50,3104,28.50,28.60,28.50,28.50,0,0,0
VOC,20170523,28.00,29.00,28.00,28.90,24456,28.00,29.00,28.00,28.90,0,0,0
VOC,20170522,30.00,30.00,28.60,28.60,53600,30.00,30.00,28.60,28.60,2695185,0,0
