<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VPD,20170627,12.50,12.80,12.50,12.80,22752,12.50,12.80,12.50,12.80,2244,0,0
VPD,20170626,12.50,12.70,12.50,12.70,9175,12.50,12.70,12.50,12.70,0,0,0
VPD,20170623,12.20,12.60,12.20,12.60,19010,12.20,12.60,12.20,12.60,0,0,0
VPD,20170622,12.10,12.20,12.10,12.20,2500,12.10,12.20,12.10,12.20,0,0,0
VPD,20170621,12.10,12.50,12.10,12.50,57200,12.10,12.50,12.10,12.50,0,0,0
VPD,20170620,12.20,12.50,12.20,12.50,48570,12.20,12.50,12.20,12.50,0,0,0
VPD,20170619,12.10,12.20,12.10,12.20,19820,12.10,12.20,12.10,12.20,0,0,0
VPD,20170616,12.10,12.10,12.10,12.10,6101,12.10,12.10,12.10,12.10,2799,0,0
VPD,20170615,12.10,12.10,11.50,12.10,10190,12.10,12.10,11.50,12.10,0,0,0
VPD,20170614,12.10,12.30,12.10,12.30,1100,12.10,12.30,12.10,12.30,0,0,0
VPD,20170613,12.20,12.20,12.00,12.10,9000,12.20,12.20,12.00,12.10,0,0,0
VPD,20170612,11.90,12.00,11.90,11.90,33705,11.90,12.00,11.90,11.90,0,0,0
VPD,20170609,12.00,12.00,11.90,11.90,10300,12.00,12.00,11.90,11.90,0,0,0
VPD,20170608,12.00,12.00,12.00,12.00,13434,12.00,12.00,12.00,12.00,112,0,0
VPD,20170607,11.70,12.00,11.70,12.00,17810,11.70,12.00,11.70,12.00,19,0,10
VPD,20170606,11.50,11.70,11.50,11.50,24055,11.50,11.70,11.50,11.50,1334,0,0
VPD,20170605,11.80,12.00,11.80,12.00,48919,11.80,12.00,11.80,12.00,7151,0,0
VPD,20170602,11.70,11.80,11.70,11.80,13900,11.70,11.80,11.70,11.80,0,0,0
VPD,20170601,11.80,11.80,11.70,11.70,4400,11.80,11.80,11.70,11.70,0,0,0
VPD,20170531,11.60,11.80,11.60,11.70,9236,11.60,11.80,11.60,11.70,0,0,0
VPD,20170530,11.60,11.60,11.50,11.60,19100,11.60,11.60,11.50,11.60,0,0,0
VPD,20170529,11.60,11.60,11.60,11.60,20756,11.60,11.60,11.60,11.60,75,0,0
VPD,20170526,11.60,11.60,11.60,11.60,10760,11.60,11.60,11.60,11.60,0,0,0
VPD,20170525,11.60,11.60,11.60,11.60,14630,11.60,11.60,11.60,11.60,0,0,0
VPD,20170524,11.60,11.70,11.60,11.60,22000,11.60,11.70,11.60,11.60,53,0,0
VPD,20170523,11.60,11.60,11.60,11.60,28500,11.60,11.60,11.60,11.60,0,0,0
VPD,20170522,11.60,11.60,11.60,11.60,10491,11.60,11.60,11.60,11.60,0,0,0
VPD,20170519,11.70,11.70,11.70,11.70,3000,11.70,11.70,11.70,11.70,0,0,0
VPD,20170518,11.70,11.70,11.70,11.70,16000,11.70,11.70,11.70,11.70,0,0,6900
VPD,20170517,11.50,11.80,11.50,11.80,22175,11.50,11.80,11.50,11.80,0,0,0
VPD,20170516,11.60,11.60,11.60,11.60,67100,11.60,11.60,11.60,11.60,0,0,0
VPD,20170515,11.60,11.60,11.60,11.60,3195,11.60,11.60,11.60,11.60,0,0,0
VPD,20170512,11.50,11.70,11.50,11.70,12300,11.50,11.70,11.50,11.70,0,0,0
VPD,20170511,11.50,11.60,11.30,11.50,25802,11.50,11.60,11.30,11.50,0,0,0
VPD,20170510,11.40,11.60,11.40,11.60,26382,11.40,11.60,11.40,11.60,0,0,0
VPD,20170509,11.40,11.50,11.40,11.40,15369,11.40,11.50,11.40,11.40,0,0,0
VPD,20170508,11.50,11.50,11.30,11.40,28968,11.50,11.50,11.30,11.40,0,0,0
VPD,20170505,11.30,11.60,11.30,11.60,15600,11.30,11.60,11.30,11.60,0,0,0
