<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
NVC,20140526,0.70,0.80,0.70,0.80,21200,0.70,0.80,0.70,0.80,0,0,0
NVC,20140523,0.80,1.00,0.80,1.00,493600,0.80,1.00,0.80,1.00,0,0,0
NVC,20140522,0.80,0.90,0.70,0.90,263900,0.80,0.90,0.70,0.90,0,0,0
NVC,20140521,0.80,0.80,0.80,0.80,67000,0.80,0.80,0.80,0.80,0,0,0
NVC,20140520,0.50,0.70,0.50,0.70,667200,0.50,0.70,0.50,0.70,0,0,4100
NVC,20140519,0.60,0.60,0.60,0.60,12600,0.60,0.60,0.60,0.60,0,0,0
NVC,20140516,0.70,0.70,0.70,0.70,53101,0.70,0.70,0.70,0.70,0,0,0
NVC,20140515,0.80,0.80,0.80,0.80,112200,0.80,0.80,0.80,0.80,0,0,0
NVC,20140514,0.90,0.90,0.90,0.90,232600,0.90,0.90,0.90,0.90,0,0,0
NVC,20140513,1.00,1.00,1.00,1.00,1500,1.00,1.00,1.00,1.00,0,0,0
NVC,20140512,1.10,1.10,1.10,1.10,101,1.10,1.10,1.10,1.10,0,0,0
NVC,20140509,1.20,1.20,1.20,1.20,4100,1.20,1.20,1.20,1.20,0,0,0
NVC,20140508,1.30,1.30,1.30,1.30,500,1.30,1.30,1.30,1.30,0,0,0
NVC,20140507,1.40,1.40,1.40,1.40,41900,1.40,1.40,1.40,1.40,0,0,0
NVC,20140506,1.50,1.50,1.50,1.50,53281,1.50,1.50,1.50,1.50,0,0,0
NVC,20140505,1.60,1.60,1.60,1.60,220400,1.60,1.60,1.60,1.60,0,0,0
NVC,20140429,1.80,1.80,1.70,1.70,129700,1.80,1.80,1.70,1.70,0,0,0
NVC,20140428,1.80,1.90,1.80,1.80,43600,1.80,1.90,1.80,1.80,0,0,0
NVC,20140425,2.00,2.00,1.90,2.00,58100,2.00,2.00,1.90,2.00,0,0,0
NVC,20140424,2.00,2.00,1.90,2.00,34000,2.00,2.00,1.90,2.00,0,0,0
NVC,20140423,2.00,2.00,1.90,2.00,108200,2.00,2.00,1.90,2.00,0,0,0
NVC,20140422,1.90,2.00,1.90,2.00,115400,1.90,2.00,1.90,2.00,0,0,0
NVC,20140421,2.00,2.00,1.80,1.90,47100,2.00,2.00,1.80,1.90,0,0,0
NVC,20140418,2.40,2.40,2.00,2.00,91000,2.40,2.40,2.00,2.00,0,0,0
NVC,20140417,2.00,2.20,2.00,2.20,218850,2.00,2.20,2.00,2.20,0,0,5900
NVC,20140416,2.00,2.10,1.90,2.00,125700,2.00,2.10,1.90,2.00,0,0,0
NVC,20140415,2.10,2.20,2.10,2.10,116400,2.10,2.20,2.10,2.10,0,0,0
NVC,20140414,2.40,2.50,2.30,2.30,34100,2.40,2.50,2.30,2.30,0,0,0
NVC,20140411,1.90,2.30,1.90,2.30,270000,1.90,2.30,1.90,2.30,0,0,0
NVC,20140410,2.30,2.30,2.10,2.10,242800,2.30,2.30,2.10,2.10,0,2900,0
NVC,20140408,2.40,2.50,2.30,2.30,136600,2.40,2.50,2.30,2.30,0,0,0
NVC,20140407,2.60,2.70,2.50,2.50,135200,2.60,2.70,2.50,2.50,0,0,0
NVC,20140404,2.80,2.90,2.70,2.70,112920,2.80,2.90,2.70,2.70,0,0,0
NVC,20140403,2.50,2.80,2.40,2.80,362620,2.50,2.80,2.40,2.80,0,0,24000
NVC,20140402,2.70,2.80,2.60,2.60,102100,2.70,2.80,2.60,2.60,0,0,0
NVC,20140401,2.80,3.00,2.80,2.80,245500,2.80,3.00,2.80,2.80,0,0,0
NVC,20140331,3.60,3.60,3.10,3.10,372815,3.60,3.60,3.10,3.10,0,0,4000
NVC,20140328,3.10,3.40,3.10,3.40,302600,3.10,3.40,3.10,3.40,0,0,0
NVC,20140327,3.30,3.30,2.70,3.10,254002,3.30,3.30,2.70,3.10,0,0,0
NVC,20140326,3.00,3.00,2.80,3.00,2047373,3.00,3.00,2.80,3.00,0,4000,0
NVC,20140325,2.80,2.80,2.80,2.80,80600,2.80,2.80,2.80,2.80,0,0,0
NVC,20140324,2.60,2.60,2.60,2.60,23000,2.60,2.60,2.60,2.60,0,0,0
NVC,20140321,2.40,2.40,2.40,2.40,63594,2.40,2.40,2.40,2.40,0,0,0
NVC,20140320,2.20,2.20,2.20,2.20,155780,2.20,2.20,2.20,2.20,0,0,29200
NVC,20140319,2.00,2.00,2.00,2.00,78610,2.00,2.00,2.00,2.00,0,0,0
NVC,20140318,1.90,1.90,1.90,1.90,90020,1.90,1.90,1.90,1.90,0,0,30000
NVC,20140317,1.70,1.80,1.70,1.80,220800,1.70,1.80,1.70,1.80,0,0,0
NVC,20140314,1.70,1.80,1.60,1.70,105900,1.70,1.80,1.60,1.70,0,0,0
NVC,20140313,1.70,1.70,1.60,1.70,174600,1.70,1.70,1.60,1.70,0,2000,38000
