<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
NDF,20170627,18.50,19.10,17.30,18.60,183500,18.50,19.10,17.30,18.60,0,0,0
NDF,20170626,18.00,18.70,18.00,18.60,225095,18.00,18.70,18.00,18.60,0,0,0
NDF,20170623,15.90,17.30,15.90,17.00,333300,15.90,17.30,15.90,17.00,0,0,0
NDF,20170622,16.70,16.70,15.40,15.90,271790,16.70,16.70,15.40,15.90,0,0,0
NDF,20170621,17.40,17.40,16.60,17.10,262375,17.40,17.40,16.60,17.10,0,0,0
NDF,20170620,17.70,17.90,17.30,17.30,190000,17.70,17.90,17.30,17.30,10000,0,0
NDF,20170619,17.50,18.00,16.90,17.60,253700,17.50,18.00,16.90,17.60,0,0,0
NDF,20170616,16.40,18.00,16.40,17.00,240200,16.40,18.00,16.40,17.00,0,0,0
NDF,20170615,16.00,17.00,15.50,16.40,262810,16.00,17.00,15.50,16.40,0,300,0
NDF,20170614,16.00,18.10,15.20,16.60,440360,16.00,18.10,15.20,16.60,0,0,0
NDF,20170613,20.10,20.10,16.50,16.50,379000,20.10,20.10,16.50,16.50,0,0,0
NDF,20170612,18.00,18.30,18.00,18.30,195700,18.00,18.30,18.00,18.30,0,0,0
NDF,20170609,16.60,16.70,16.60,16.70,104100,16.60,16.70,16.60,16.70,0,0,0
NDF,20170608,13.90,15.20,13.90,15.20,226600,13.90,15.20,13.90,15.20,0,0,0
NDF,20170607,12.70,13.90,12.50,13.90,353700,12.70,13.90,12.50,13.90,0,0,0
NDF,20170606,11.60,12.70,10.70,12.70,450900,11.60,12.70,10.70,12.70,7000,0,0
NDF,20170605,11.60,11.60,11.10,11.60,251500,11.60,11.60,11.10,11.60,13000,0,0
NDF,20170602,9.60,10.60,9.60,10.60,151800,9.60,10.60,9.60,10.60,0,0,0
NDF,20170601,10.30,10.30,9.60,9.70,150400,10.30,10.30,9.60,9.70,0,0,0
NDF,20170531,10.80,10.80,10.10,10.30,147300,10.80,10.80,10.10,10.30,0,0,0
NDF,20170530,10.60,10.60,9.00,10.50,294310,10.60,10.60,9.00,10.50,0,0,0
NDF,20170529,9.50,9.70,9.30,9.70,157700,9.50,9.70,9.30,9.70,14000,0,19800
NDF,20170526,8.10,8.90,8.10,8.90,190800,8.10,8.90,8.10,8.90,0,0,50000
NDF,20170525,8.00,8.10,7.80,8.10,249200,8.00,8.10,7.80,8.10,0,0,16400
NDF,20170524,8.00,8.00,7.30,8.00,307300,8.00,8.00,7.30,8.00,6000,0,1000
NDF,20170523,8.90,8.90,7.30,8.10,690600,8.90,8.90,7.30,8.10,0,0,13600
NDF,20170522,8.10,8.10,8.00,8.10,137200,8.10,8.10,8.00,8.10,11300,0,40000
NDF,20170519,7.00,7.40,6.80,7.40,281100,7.00,7.40,6.80,7.40,6000,1000,60000
NDF,20170518,6.20,6.80,6.20,6.80,471900,6.20,6.80,6.20,6.80,0,0,0
NDF,20170517,5.70,6.20,5.70,6.20,475800,5.70,6.20,5.70,6.20,11500,0,10000
NDF,20170516,5.70,5.70,5.70,5.70,14300,5.70,5.70,5.70,5.70,100000,0,0
