<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
QNS,20170627,82.60,83.90,82.60,83.40,51120,82.60,83.90,82.60,83.40,370827,10400,2400
QNS,20170626,82.50,83.90,82.00,83.90,63769,82.50,83.90,82.00,83.90,0,13000,1800
QNS,20170623,82.50,84.60,81.80,83.20,46300,82.50,84.60,81.80,83.20,374000,9300,1500
QNS,20170622,83.30,83.60,81.00,83.40,84710,83.30,83.60,81.00,83.40,12500,22000,0
QNS,20170621,84.20,84.20,83.00,83.30,26884,84.20,84.20,83.00,83.30,205000,5500,0
QNS,20170620,84.20,85.00,84.00,84.40,26200,84.20,85.00,84.00,84.40,162000,7800,0
QNS,20170619,84.00,85.50,84.00,84.20,53720,84.00,85.50,84.00,84.20,19016,8300,0
QNS,20170616,84.00,85.20,83.90,84.50,50631,84.00,85.20,83.90,84.50,380500,13400,0
QNS,20170615,80.70,86.80,80.00,84.30,70040,80.70,86.80,80.00,84.30,0,42500,39000
QNS,20170614,82.70,83.00,78.00,81.50,130408,82.70,83.00,78.00,81.50,400500,42500,39000
QNS,20170613,86.00,86.00,84.00,84.40,122341,86.00,86.00,84.00,84.40,0,50000,0
QNS,20170612,88.60,88.70,85.70,86.50,58300,88.60,88.70,85.70,86.50,1300,0,20000
QNS,20170609,89.70,89.70,89.40,89.40,11720,89.70,89.70,89.40,89.40,0,0,0
QNS,20170608,89.30,90.20,88.90,89.60,55826,89.30,90.20,88.90,89.60,2600,50000,0
QNS,20170607,89.30,90.10,89.00,89.20,16400,89.30,90.10,89.00,89.20,0,0,0
QNS,20170606,91.00,91.00,89.80,90.30,56780,91.00,91.00,89.80,90.30,0,49400,0
QNS,20170605,90.00,90.30,89.80,90.10,138600,90.00,90.30,89.80,90.10,62516,170700,2100
QNS,20170602,90.50,90.50,90.00,90.20,33040,90.50,90.50,90.00,90.20,0,0,0
QNS,20170601,91.00,91.00,90.40,90.50,18900,91.00,91.00,90.40,90.50,900,0,0
QNS,20170531,91.00,91.80,90.60,91.60,67000,91.00,91.80,90.60,91.60,0,50000,0
QNS,20170530,90.50,91.90,90.00,91.20,110900,90.50,91.90,90.00,91.20,0,100100,0
QNS,20170529,90.00,91.30,89.70,90.50,131209,90.00,91.30,89.70,90.50,2000,50100,0
QNS,20170526,90.00,90.30,89.50,90.00,119684,90.00,90.30,89.50,90.00,0,2100,0
QNS,20170525,90.40,90.50,89.00,90.00,28830,90.40,90.50,89.00,90.00,16670,0,0
QNS,20170524,90.80,90.90,89.90,90.00,49408,90.80,90.90,89.90,90.00,0,12200,0
QNS,20170523,92.00,92.00,90.10,90.50,41700,92.00,92.00,90.10,90.50,200,0,0
QNS,20170522,92.00,92.50,91.70,91.70,28200,92.00,92.50,91.70,91.70,0,4500,0
QNS,20170519,92.00,92.70,92.00,92.50,39670,92.00,92.70,92.00,92.50,0,12600,0
QNS,20170518,92.00,92.90,91.90,92.10,38900,92.00,92.90,91.90,92.10,12888,3200,0
QNS,20170517,91.50,97.00,91.50,92.20,16000,91.50,97.00,91.50,92.20,24000,0,0
QNS,20170516,91.00,92.00,90.00,91.70,27610,91.00,92.00,90.00,91.70,0,2200,0
QNS,20170515,92.00,92.90,90.00,92.80,34128,92.00,92.90,90.00,92.80,0,0,4000
QNS,20170512,95.00,95.00,91.40,92.70,68072,95.00,95.00,91.40,92.70,0,3000,0
QNS,20170511,95.10,95.20,95.00,95.00,32317,95.10,95.20,95.00,95.00,0,0,0
QNS,20170510,95.50,95.50,95.00,95.00,51281,95.50,95.50,95.00,95.00,0,0,2000
QNS,20170509,96.70,96.70,96.10,96.10,48893,96.70,96.70,96.10,96.10,0,0,0
QNS,20170508,98.20,98.30,96.00,97.00,27952,98.20,98.30,96.00,97.00,0,0,0
QNS,20170505,97.90,98.30,97.80,97.80,53616,97.90,98.30,97.80,97.80,0,0,0
QNS,20170504,96.10,98.50,96.10,97.60,84343,96.10,98.50,96.10,97.60,0,0,1000
QNS,20170503,97.90,98.00,95.40,95.50,29110,97.90,98.00,95.40,95.50,0,0,2000
QNS,20170428,95.69,95.77,95.00,95.00,30010,124.40,124.50,123.50,123.50,0,3200,0
QNS,20170427,95.38,95.38,94.85,95.31,14000,124.00,124.00,123.30,123.90,0,0,0
QNS,20170426,96.77,96.77,94.85,95.00,16430,125.80,125.80,123.30,123.50,5929,0,0
QNS,20170425,96.15,96.54,95.69,96.08,20900,125.00,125.50,124.40,124.90,1248,0,0
