<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PHP,20170627,15.00,15.00,14.90,14.90,4800,15.00,15.00,14.90,14.90,0,0,0
PHP,20170626,15.00,15.00,14.80,14.80,300,15.00,15.00,14.80,14.80,0,0,0
PHP,20170623,14.60,15.00,14.60,14.90,24900,14.60,15.00,14.60,14.90,0,0,14200
PHP,20170622,14.90,14.90,14.80,14.90,14300,14.90,14.90,14.80,14.90,0,0,0
PHP,20170621,14.80,14.90,14.80,14.80,4100,14.80,14.90,14.80,14.80,0,0,0
PHP,20170620,15.20,15.30,15.20,15.20,2700,15.20,15.30,15.20,15.20,0,0,0
PHP,20170619,15.20,15.20,15.00,15.00,14100,15.20,15.20,15.00,15.00,0,0,14100
PHP,20170616,15.20,15.30,15.20,15.30,900,15.20,15.30,15.20,15.30,0,0,0
PHP,20170615,15.00,15.30,15.00,15.30,1700,15.00,15.30,15.00,15.30,0,0,0
PHP,20170614,15.00,15.20,15.00,15.00,13100,15.00,15.20,15.00,15.00,0,0,0
PHP,20170613,15.00,15.00,14.90,14.90,600,15.00,15.00,14.90,14.90,0,0,0
PHP,20170612,14.80,15.00,14.80,15.00,1700,14.80,15.00,14.80,15.00,0,0,0
PHP,20170609,14.80,14.80,14.60,14.80,17000,14.80,14.80,14.60,14.80,0,0,0
PHP,20170608,15.20,15.20,14.60,14.60,14600,15.20,15.20,14.60,14.60,0,0,0
PHP,20170607,15.30,15.30,15.00,15.00,15700,15.30,15.30,15.00,15.00,0,0,9100
PHP,20170605,14.80,15.30,14.80,15.30,2800,14.80,15.30,14.80,15.30,0,0,0
PHP,20170602,15.10,15.10,15.00,15.00,3700,15.10,15.10,15.00,15.00,0,0,0
PHP,20170601,14.80,15.20,14.80,15.20,2200,14.80,15.20,14.80,15.20,0,0,0
PHP,20170531,15.20,15.20,15.20,15.20,10600,15.20,15.20,15.20,15.20,0,0,0
PHP,20170530,15.30,15.30,15.30,15.30,500,15.30,15.30,15.30,15.30,0,0,0
PHP,20170529,15.30,15.50,15.30,15.30,8600,15.30,15.50,15.30,15.30,0,0,0
PHP,20170526,15.30,15.30,15.30,15.30,10600,15.30,15.30,15.30,15.30,0,0,0
PHP,20170525,15.30,15.60,15.00,15.60,8900,15.30,15.60,15.00,15.60,0,0,0
