<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VCP,20170627,19.50,19.50,19.50,19.50,6000,19.50,19.50,19.50,19.50,0,0,0
VCP,20170623,19.50,19.50,19.50,19.50,100,19.50,19.50,19.50,19.50,0,0,0
VCP,20170622,19.50,19.60,19.50,19.60,2500,19.50,19.60,19.50,19.60,0,0,0
VCP,20170621,19.50,19.50,19.40,19.50,3400,19.50,19.50,19.40,19.50,0,0,0
VCP,20170620,19.60,19.60,19.30,19.50,14200,19.60,19.60,19.30,19.50,0,0,0
VCP,20170619,19.50,19.50,19.50,19.50,1000,19.50,19.50,19.50,19.50,0,0,0
VCP,20170616,20.00,20.00,19.90,19.90,3000,20.00,20.00,19.90,19.90,0,0,0
VCP,20170613,19.50,19.50,19.50,19.50,1000,19.50,19.50,19.50,19.50,36000,0,0
VCP,20170609,19.50,19.50,19.50,19.50,100,19.50,19.50,19.50,19.50,0,0,0
VCP,20170608,19.70,19.70,19.40,19.40,6500,19.70,19.70,19.40,19.40,0,0,0
VCP,20170607,19.70,19.70,19.50,19.60,3456,19.70,19.70,19.50,19.60,0,0,0
VCP,20170606,20.10,20.10,20.10,20.10,1000,20.10,20.10,20.10,20.10,0,0,0
VCP,20170605,19.60,20.10,19.60,20.10,600,19.60,20.10,19.60,20.10,0,0,0
VCP,20170602,20.00,20.00,20.00,20.00,3500,20.00,20.00,20.00,20.00,0,0,0
VCP,20170601,20.00,20.20,20.00,20.00,5100,20.00,20.20,20.00,20.00,0,0,0
VCP,20170530,19.70,19.70,19.70,19.70,1400,19.70,19.70,19.70,19.70,0,0,0
VCP,20170529,19.60,19.60,19.60,19.60,6000,19.60,19.60,19.60,19.60,0,0,0
VCP,20170526,19.80,19.80,19.00,19.00,2800,19.80,19.80,19.00,19.00,0,0,0
VCP,20170525,19.80,19.80,19.80,19.80,500,19.80,19.80,19.80,19.80,0,0,0
VCP,20170524,19.80,19.80,19.80,19.80,1200,19.80,19.80,19.80,19.80,0,0,0
VCP,20170523,19.70,19.80,19.70,19.80,2900,19.70,19.80,19.70,19.80,0,0,0
VCP,20170519,19.60,19.60,19.60,19.60,3000,19.60,19.60,19.60,19.60,0,0,0
VCP,20170518,19.60,19.60,19.60,19.60,3500,19.60,19.60,19.60,19.60,0,0,0
VCP,20170517,19.50,19.50,19.50,19.50,8600,19.50,19.50,19.50,19.50,0,0,0
VCP,20170516,19.50,19.50,19.50,19.50,1000,19.50,19.50,19.50,19.50,0,0,0
