<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DHL,20130919,2.60,2.80,2.60,2.80,17400,2.60,2.80,2.60,2.80,0,0,0
DHL,20130918,2.80,2.80,2.80,2.80,85400,2.80,2.80,2.80,2.80,0,0,0
DHL,20130917,2.80,3.00,2.60,2.80,101500,2.80,3.00,2.60,2.80,0,0,0
DHL,20130916,2.60,2.80,2.60,2.80,70200,2.60,2.80,2.60,2.80,0,20000,41200
DHL,20130913,2.80,2.80,2.80,2.80,63500,2.80,2.80,2.80,2.80,0,0,42100
DHL,20130912,3.00,3.10,3.00,3.10,19900,3.00,3.10,3.00,3.10,0,0,0
DHL,20130911,3.10,3.10,3.10,3.10,20300,3.10,3.10,3.10,3.10,0,0,0
DHL,20130910,3.20,3.30,3.20,3.20,21200,3.20,3.30,3.20,3.20,0,0,0
DHL,20130909,3.40,3.50,3.10,3.30,14600,3.40,3.50,3.10,3.30,0,0,0
DHL,20130906,3.20,3.30,3.20,3.30,68500,3.20,3.30,3.20,3.30,0,0,0
DHL,20130905,3.50,3.50,3.10,3.10,104600,3.50,3.50,3.10,3.10,0,0,34700
DHL,20130904,3.30,3.40,3.10,3.40,72100,3.30,3.40,3.10,3.40,0,0,0
DHL,20130903,3.30,3.50,3.10,3.20,80700,3.30,3.50,3.10,3.20,0,0,5100
DHL,20130830,3.10,3.20,3.10,3.20,83100,3.10,3.20,3.10,3.20,0,0,0
DHL,20130829,3.30,3.50,3.20,3.20,61700,3.30,3.50,3.20,3.20,0,0,0
DHL,20130828,3.60,3.70,3.30,3.30,57300,3.60,3.70,3.30,3.30,0,0,0
DHL,20130827,3.50,3.70,3.50,3.60,59200,3.50,3.70,3.50,3.60,0,0,0
DHL,20130826,3.40,3.50,3.30,3.50,53200,3.40,3.50,3.30,3.50,0,0,0
DHL,20130823,3.50,3.50,3.40,3.40,56300,3.50,3.50,3.40,3.40,0,0,2000
DHL,20130822,3.80,3.80,3.50,3.50,66900,3.80,3.80,3.50,3.50,0,0,20700
DHL,20130821,3.80,3.80,3.70,3.80,44100,3.80,3.80,3.70,3.80,0,0,0
DHL,20130820,3.70,3.80,3.70,3.80,44200,3.70,3.80,3.70,3.80,0,0,0
DHL,20130819,3.60,3.80,3.50,3.70,63900,3.60,3.80,3.50,3.70,0,0,0
DHL,20130816,3.60,3.70,3.60,3.60,48600,3.60,3.70,3.60,3.60,0,0,0
DHL,20130815,3.50,3.60,3.40,3.60,73700,3.50,3.60,3.40,3.60,0,0,0
DHL,20130814,3.50,3.60,3.40,3.50,45400,3.50,3.60,3.40,3.50,0,0,0
DHL,20130813,3.50,3.50,3.40,3.50,47700,3.50,3.50,3.40,3.50,0,0,0
DHL,20130812,3.40,3.50,3.40,3.50,68500,3.40,3.50,3.40,3.50,0,0,0
DHL,20130809,3.70,3.70,3.40,3.40,80100,3.70,3.70,3.40,3.40,0,0,13900
DHL,20130808,3.50,3.70,3.50,3.70,76500,3.50,3.70,3.50,3.70,0,0,0
DHL,20130807,3.40,3.60,3.40,3.60,84100,3.40,3.60,3.40,3.60,0,0,0
DHL,20130806,2.90,3.30,2.90,3.30,82000,2.90,3.30,2.90,3.30,0,0,0
DHL,20130805,3.30,3.30,3.10,3.10,116800,3.30,3.30,3.10,3.10,0,0,0
DHL,20130802,3.60,3.60,3.10,3.10,71400,3.60,3.60,3.10,3.10,0,0,8400
