<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TC6,20170627,4.30,4.50,4.30,4.50,18620,4.30,4.50,4.30,4.50,0,300,0
TC6,20170626,4.40,4.40,4.40,4.40,12300,4.40,4.40,4.40,4.40,0,0,0
TC6,20170623,4.40,4.40,4.40,4.40,39500,4.40,4.40,4.40,4.40,0,0,0
TC6,20170622,4.50,4.50,4.50,4.50,17000,4.50,4.50,4.50,4.50,0,0,0
TC6,20170621,4.50,4.60,4.50,4.50,37332,4.50,4.60,4.50,4.50,50,20000,0
TC6,20170620,4.50,4.60,4.50,4.60,60600,4.50,4.60,4.50,4.60,0,21000,0
TC6,20170619,4.50,4.60,4.40,4.50,29285,4.50,4.60,4.40,4.50,0,20000,0
TC6,20170616,4.50,4.50,4.40,4.40,34540,4.50,4.50,4.40,4.40,0,19900,0
TC6,20170615,4.40,4.60,4.40,4.50,73300,4.40,4.60,4.40,4.50,0,19900,0
TC6,20170614,4.30,4.40,4.30,4.40,26385,4.30,4.40,4.30,4.40,0,0,0
TC6,20170613,4.40,4.50,4.40,4.40,78151,4.40,4.50,4.40,4.40,0,19900,0
TC6,20170612,4.40,4.40,4.20,4.30,13500,4.40,4.40,4.20,4.30,0,0,200
TC6,20170609,4.40,4.40,4.40,4.40,10900,4.40,4.40,4.40,4.40,0,0,0
TC6,20170608,4.40,4.50,4.40,4.50,11600,4.40,4.50,4.40,4.50,0,0,0
TC6,20170607,4.40,4.50,4.40,4.40,70600,4.40,4.50,4.40,4.40,0,25000,0
TC6,20170606,4.40,4.40,4.30,4.30,12800,4.40,4.40,4.30,4.30,0,0,0
TC6,20170605,4.30,4.30,4.30,4.30,2000,4.30,4.30,4.30,4.30,0,0,0
TC6,20170602,4.40,4.40,4.30,4.40,6800,4.40,4.40,4.30,4.40,0,3600,0
TC6,20170601,4.40,4.50,4.40,4.50,32740,4.40,4.50,4.40,4.50,0,20100,0
TC6,20170531,4.30,4.50,4.30,4.50,41800,4.30,4.50,4.30,4.50,0,32000,0
TC6,20170530,4.30,4.30,4.20,4.30,56800,4.30,4.30,4.20,4.30,0,20100,0
TC6,20170529,4.20,4.30,4.20,4.30,82400,4.20,4.30,4.20,4.30,0,0,0
TC6,20170526,4.30,4.30,4.20,4.20,54800,4.30,4.30,4.20,4.20,0,0,0
TC6,20170525,4.30,4.30,4.20,4.30,52000,4.30,4.30,4.20,4.30,0,0,0
TC6,20170524,4.30,4.30,4.30,4.30,13100,4.30,4.30,4.30,4.30,0,0,0
TC6,20170523,4.30,4.40,4.20,4.30,75350,4.30,4.40,4.20,4.30,0,0,45300
TC6,20170522,4.30,4.30,4.30,4.30,32900,4.30,4.30,4.30,4.30,0,0,32900
TC6,20170519,4.30,4.30,4.30,4.30,82450,4.30,4.30,4.30,4.30,0,0,82400
TC6,20170518,4.30,4.30,4.30,4.30,5059,4.30,4.30,4.30,4.30,0,0,5047
TC6,20170517,4.30,4.40,4.20,4.30,108300,4.30,4.40,4.20,4.30,0,0,101600
TC6,20170516,4.40,4.40,4.20,4.30,149703,4.40,4.40,4.20,4.30,0,0,68603
TC6,20170515,4.40,4.40,4.40,4.40,2600,4.40,4.40,4.40,4.40,0,0,0
TC6,20170512,4.40,4.50,4.40,4.50,17900,4.40,4.50,4.40,4.50,0,0,0
TC6,20170511,4.40,4.50,4.40,4.50,14300,4.40,4.50,4.40,4.50,0,0,0
TC6,20170510,4.50,4.50,4.30,4.50,9100,4.50,4.50,4.30,4.50,0,1500,0
TC6,20170509,4.40,4.50,4.30,4.40,32604,4.40,4.50,4.30,4.40,50,0,0
TC6,20170508,4.40,4.50,4.40,4.40,6600,4.40,4.50,4.40,4.40,0,0,0
TC6,20170505,4.50,4.50,4.40,4.40,13251,4.50,4.50,4.40,4.40,0,0,0
TC6,20170504,4.60,4.60,4.50,4.50,1580,4.60,4.60,4.50,4.50,0,0,0
TC6,20170503,4.60,4.60,4.40,4.60,16325,4.60,4.60,4.40,4.60,0,200,0
TC6,20170428,4.40,4.60,4.30,4.30,19200,4.40,4.60,4.30,4.30,0,5200,0
TC6,20170427,4.60,4.60,4.40,4.60,15100,4.60,4.60,4.40,4.60,0,100,0
TC6,20170426,4.60,4.60,4.40,4.50,18500,4.60,4.60,4.40,4.50,0,100,0
TC6,20170425,4.50,4.70,4.30,4.40,63600,4.50,4.70,4.30,4.40,0,100,0
TC6,20170424,4.70,4.70,4.50,4.50,5200,4.70,4.70,4.50,4.50,0,100,0
TC6,20170421,4.50,4.60,4.50,4.50,6400,4.50,4.60,4.50,4.50,0,0,0
TC6,20170420,4.60,4.60,4.60,4.60,6000,4.60,4.60,4.60,4.60,0,0,0
TC6,20170419,4.60,4.60,4.60,4.60,7040,4.60,4.60,4.60,4.60,0,0,0
TC6,20170418,4.60,4.60,4.50,4.60,8400,4.60,4.60,4.50,4.60,0,0,0
TC6,20170417,4.60,4.60,4.50,4.60,22750,4.60,4.60,4.50,4.60,0,600,0
TC6,20170414,4.60,4.60,4.50,4.60,36800,4.60,4.60,4.50,4.60,0,0,0
TC6,20170413,4.60,4.60,4.60,4.60,1500,4.60,4.60,4.60,4.60,0,0,0
TC6,20170412,4.60,4.60,4.40,4.60,40800,4.60,4.60,4.40,4.60,0,200,0
TC6,20170411,4.70,4.70,4.60,4.70,16900,4.70,4.70,4.60,4.70,0,0,0
TC6,20170410,4.90,4.90,4.70,4.70,12660,4.90,4.90,4.70,4.70,0,0,0
TC6,20170407,4.90,4.90,4.70,4.80,28282,4.90,4.90,4.70,4.80,0,0,0
TC6,20170405,4.70,5.10,4.70,4.90,76440,4.70,5.10,4.70,4.90,0,6100,0
TC6,20170404,4.60,4.70,4.60,4.70,4100,4.60,4.70,4.60,4.70,0,0,0
TC6,20170403,4.70,4.70,4.60,4.70,11400,4.70,4.70,4.60,4.70,0,0,0
TC6,20170331,4.70,4.70,4.60,4.70,9815,4.70,4.70,4.60,4.70,0,100,0
TC6,20170330,4.70,4.70,4.60,4.70,56200,4.70,4.70,4.60,4.70,0,100,0
TC6,20170329,4.80,4.80,4.60,4.60,23700,4.80,4.80,4.60,4.60,0,100,0
TC6,20170328,4.70,4.70,4.60,4.70,35900,4.70,4.70,4.60,4.70,0,0,0
TC6,20170327,4.80,4.80,4.60,4.70,28100,4.80,4.80,4.60,4.70,0,100,0
TC6,20170324,4.60,4.60,4.60,4.60,27200,4.60,4.60,4.60,4.60,0,0,0
