<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ICF,20170627,2.50,2.60,2.48,2.48,21670,2.50,2.60,2.48,2.48,0,0,0
ICF,20170626,2.41,2.66,2.41,2.66,240,2.41,2.66,2.41,2.66,0,0,0
ICF,20170623,2.45,2.56,2.45,2.56,1010,2.45,2.56,2.45,2.56,0,0,0
ICF,20170622,2.45,2.60,2.40,2.49,19280,2.45,2.60,2.40,2.49,0,0,400
ICF,20170621,2.35,2.59,2.35,2.58,60,2.35,2.59,2.35,2.58,0,0,0
ICF,20170620,2.50,2.60,2.50,2.50,1050,2.50,2.60,2.50,2.50,0,0,0
ICF,20170619,2.55,2.74,2.55,2.55,19750,2.55,2.74,2.55,2.55,0,0,0
ICF,20170616,2.75,2.75,2.57,2.74,11950,2.75,2.75,2.57,2.74,0,0,0
ICF,20170615,2.76,2.76,2.76,2.76,2000,2.76,2.76,2.76,2.76,0,0,0
ICF,20170614,2.59,2.76,2.58,2.76,1600,2.59,2.76,2.58,2.76,0,0,0
ICF,20170613,2.57,2.75,2.57,2.75,1190,2.57,2.75,2.57,2.75,0,0,0
ICF,20170612,2.62,2.75,2.62,2.75,9460,2.62,2.75,2.62,2.75,0,0,0
ICF,20170609,2.82,2.83,2.52,2.81,35100,2.82,2.83,2.52,2.81,0,0,0
ICF,20170608,2.54,2.66,2.54,2.66,7430,2.54,2.66,2.54,2.66,0,0,1240
ICF,20170607,2.34,2.49,2.34,2.49,14520,2.34,2.49,2.34,2.49,0,0,0
ICF,20170606,2.30,2.35,2.30,2.33,12530,2.30,2.35,2.30,2.33,0,0,0
ICF,20170605,2.33,2.35,2.19,2.35,3810,2.33,2.35,2.19,2.35,0,1240,0
ICF,20170602,2.35,2.35,2.35,2.35,120,2.35,2.35,2.35,2.35,0,0,0
ICF,20170601,2.26,2.35,2.26,2.35,440,2.26,2.35,2.26,2.35,0,0,0
ICF,20170531,2.35,2.35,2.35,2.35,80,2.35,2.35,2.35,2.35,0,0,0
ICF,20170530,2.38,2.40,2.38,2.40,740,2.38,2.40,2.38,2.40,0,0,0
ICF,20170529,2.23,2.38,2.23,2.38,1030,2.23,2.38,2.23,2.38,0,0,1000
ICF,20170526,2.38,2.38,2.38,2.38,640,2.38,2.38,2.38,2.38,0,0,0
ICF,20170525,2.40,2.40,2.25,2.40,230,2.40,2.40,2.25,2.40,0,0,0
ICF,20170524,2.35,2.40,2.35,2.40,270,2.35,2.40,2.35,2.40,0,0,0
ICF,20170523,2.30,2.36,2.30,2.36,2980,2.30,2.36,2.30,2.36,0,0,0
ICF,20170522,2.34,2.34,2.30,2.33,1250,2.34,2.34,2.30,2.33,0,0,0
ICF,20170519,2.29,2.40,2.29,2.34,3810,2.29,2.40,2.29,2.34,0,0,0
ICF,20170517,2.30,2.30,2.21,2.29,2840,2.30,2.30,2.21,2.29,0,0,1800
ICF,20170516,2.31,2.31,2.25,2.30,4870,2.31,2.31,2.25,2.30,0,0,110
ICF,20170515,2.32,2.32,2.25,2.31,3580,2.32,2.32,2.25,2.31,0,0,0
ICF,20170512,2.30,2.32,2.20,2.32,6420,2.30,2.32,2.20,2.32,0,0,0
