<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
LHG,20170627,21.50,21.55,20.90,21.45,183910,21.50,21.55,20.90,21.45,0,40110,0
LHG,20170626,22.40,22.45,21.60,21.90,116140,22.40,22.45,21.60,21.90,0,40110,0
LHG,20170623,21.20,22.45,21.20,22.40,518740,21.20,22.45,21.20,22.40,0,88290,0
LHG,20170622,19.80,21.00,19.80,21.00,380820,19.80,21.00,19.80,21.00,0,19200,9180
LHG,20170621,19.70,19.75,19.60,19.65,56590,19.70,19.75,19.60,19.65,0,25000,1000
LHG,20170620,19.70,19.85,19.50,19.65,105630,19.70,19.85,19.50,19.65,0,40000,0
LHG,20170619,19.95,19.95,19.70,19.70,47720,19.95,19.95,19.70,19.70,0,1630,110
LHG,20170616,19.50,20.15,19.50,19.95,40860,19.50,20.15,19.50,19.95,0,6930,0
LHG,20170615,19.50,19.55,19.00,19.55,53870,19.50,19.55,19.00,19.55,0,20000,20
LHG,20170614,19.60,19.60,19.50,19.50,38230,19.60,19.60,19.50,19.50,0,0,3420
LHG,20170613,19.50,19.60,19.50,19.60,46630,19.50,19.60,19.50,19.60,0,0,210
LHG,20170612,19.50,19.60,19.50,19.50,65240,19.50,19.60,19.50,19.50,0,20,0
LHG,20170609,19.80,19.80,19.55,19.80,95560,19.80,19.80,19.55,19.80,0,3010,0
LHG,20170608,19.85,19.85,19.50,19.70,122250,19.85,19.85,19.50,19.70,0,1600,0
LHG,20170607,19.90,19.90,19.65,19.90,54910,19.90,19.90,19.65,19.90,0,3000,0
LHG,20170606,19.80,20.00,19.75,19.90,46290,19.80,20.00,19.75,19.90,161770,0,8000
LHG,20170605,19.90,20.00,19.80,19.90,45320,19.90,20.00,19.80,19.90,0,0,3650
LHG,20170602,19.80,20.00,19.60,19.95,37530,19.80,20.00,19.60,19.95,0,0,0
LHG,20170601,19.65,20.15,19.60,19.90,61160,19.65,20.15,19.60,19.90,46500,2500,1320
LHG,20170531,19.95,19.95,19.60,19.65,42290,19.95,19.95,19.60,19.65,0,0,0
LHG,20170530,19.80,20.10,19.60,20.00,46680,19.80,20.10,19.60,20.00,0,0,0
LHG,20170529,19.95,20.00,19.70,20.00,29990,19.95,20.00,19.70,20.00,0,80,0
LHG,20170526,19.70,20.45,19.60,20.00,78530,19.70,20.45,19.60,20.00,0,0,0
LHG,20170525,19.80,20.10,19.70,19.70,105940,19.80,20.10,19.70,19.70,0,0,3120
LHG,20170524,19.85,20.20,19.80,19.80,48900,19.85,20.20,19.80,19.80,0,240,0
LHG,20170523,19.70,20.40,19.70,20.20,66690,19.70,20.40,19.70,20.20,0,0,0
LHG,20170522,20.45,20.45,19.60,20.20,56600,20.45,20.45,19.60,20.20,0,0,0
LHG,20170519,19.90,20.35,19.65,20.35,116660,19.90,20.35,19.65,20.35,0,0,0
LHG,20170518,20.90,20.90,19.95,20.00,252660,20.90,20.90,19.95,20.00,0,3630,0
LHG,20170517,21.00,21.00,20.50,20.90,69840,21.00,21.00,20.50,20.90,0,930,0
LHG,20170516,21.90,22.20,21.45,21.45,183690,21.90,22.20,21.45,21.45,0,0,760
LHG,20170515,20.30,21.15,20.15,21.15,425650,20.30,21.15,20.15,21.15,0,230,0
LHG,20170512,19.35,19.90,19.20,19.80,69980,19.35,19.90,19.20,19.80,0,0,0
LHG,20170511,19.50,19.50,19.20,19.35,79770,19.50,19.50,19.20,19.35,0,0,0
LHG,20170510,19.50,19.80,19.40,19.50,138240,19.50,19.80,19.40,19.50,0,0,0
LHG,20170509,20.10,20.40,19.65,19.65,127770,20.10,20.40,19.65,19.65,0,20,11650
LHG,20170508,19.79,19.98,19.66,19.65,167200,21.30,21.50,21.15,21.15,0,40,10500
LHG,20170505,20.21,20.21,19.65,20.12,56500,21.75,21.75,21.15,21.65,0,2150,190
LHG,20170504,20.40,20.40,19.98,20.21,102370,21.95,21.95,21.50,21.75,0,18950,0
LHG,20170503,20.26,20.44,20.07,20.35,166060,21.80,22.00,21.60,21.90,0,1000,0
LHG,20170428,19.37,20.07,19.37,19.93,138250,20.85,21.60,20.85,21.45,0,7860,0
LHG,20170427,19.23,19.37,19.23,19.37,62840,20.70,20.85,20.70,20.85,0,0,0
LHG,20170426,19.14,19.28,19.00,19.28,97060,20.60,20.75,20.45,20.75,0,610,400
LHG,20170425,19.42,19.42,18.91,19.14,134210,20.90,20.90,20.35,20.60,0,10,0
LHG,20170424,19.32,19.46,19.18,19.33,176310,20.80,20.95,20.65,20.80,0,0,0
LHG,20170421,19.65,19.65,18.58,19.23,286410,21.15,21.15,20.00,20.70,0,1950,0
LHG,20170420,19.79,19.79,19.37,19.65,45020,21.30,21.30,20.85,21.15,0,1500,0
LHG,20170419,19.74,19.74,19.32,19.70,97990,21.25,21.25,20.80,21.20,0,510,0
LHG,20170418,19.23,19.84,19.23,19.74,74740,20.70,21.35,20.70,21.25,0,200,0
LHG,20170417,20.30,20.30,19.23,19.79,61990,21.85,21.85,20.70,21.30,0,1200,50
