<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HBS,20170627,2.90,2.90,2.90,2.90,11101,2.90,2.90,2.90,2.90,0,0,0
HBS,20170626,2.90,2.90,2.90,2.90,1800,2.90,2.90,2.90,2.90,0,0,0
HBS,20170623,2.90,2.90,2.90,2.90,1500,2.90,2.90,2.90,2.90,0,0,0
HBS,20170622,2.90,2.90,2.90,2.90,2500,2.90,2.90,2.90,2.90,0,0,0
HBS,20170621,2.90,2.90,2.90,2.90,300,2.90,2.90,2.90,2.90,0,0,0
HBS,20170620,2.90,2.90,2.70,2.90,6109,2.90,2.90,2.70,2.90,0,0,0
HBS,20170619,2.80,2.90,2.70,2.90,3200,2.80,2.90,2.70,2.90,0,0,0
HBS,20170616,2.90,2.90,2.90,2.90,1017,2.90,2.90,2.90,2.90,0,0,0
HBS,20170615,2.90,2.90,2.90,2.90,800,2.90,2.90,2.90,2.90,0,0,0
HBS,20170614,2.90,3.00,2.90,3.00,4802,2.90,3.00,2.90,3.00,0,0,0
HBS,20170612,3.00,3.00,3.00,3.00,3000,3.00,3.00,3.00,3.00,0,0,0
HBS,20170609,3.00,3.00,3.00,3.00,837,3.00,3.00,3.00,3.00,0,0,0
HBS,20170608,3.10,3.20,3.10,3.20,2500,3.10,3.20,3.10,3.20,0,0,0
HBS,20170607,2.80,3.10,2.70,3.10,10700,2.80,3.10,2.70,3.10,0,0,0
HBS,20170606,2.90,2.90,2.90,2.90,4009,2.90,2.90,2.90,2.90,0,0,0
HBS,20170605,3.10,3.10,3.10,3.10,110,3.10,3.10,3.10,3.10,0,0,0
HBS,20170601,3.00,3.00,3.00,3.00,74910,3.00,3.00,3.00,3.00,0,0,0
HBS,20170531,3.00,3.00,3.00,3.00,11000,3.00,3.00,3.00,3.00,0,0,0
HBS,20170526,3.00,3.00,3.00,3.00,749,3.00,3.00,3.00,3.00,0,0,0
HBS,20170525,2.90,2.90,2.90,2.90,400,2.90,2.90,2.90,2.90,10,0,0
HBS,20170524,3.10,3.20,3.10,3.20,3314,3.10,3.20,3.10,3.20,0,3300,0
HBS,20170523,3.00,3.10,3.00,3.10,65970,3.00,3.10,3.00,3.10,0,0,0
HBS,20170522,3.00,3.00,3.00,3.00,1239,3.00,3.00,3.00,3.00,0,1200,0
HBS,20170519,2.90,2.90,2.90,2.90,82965,2.90,2.90,2.90,2.90,0,0,82900
HBS,20170518,2.90,3.00,2.90,3.00,27000,2.90,3.00,2.90,3.00,0,0,0
HBS,20170517,2.90,2.90,2.90,2.90,14300,2.90,2.90,2.90,2.90,0,0,0
HBS,20170516,2.90,2.90,2.90,2.90,23400,2.90,2.90,2.90,2.90,0,0,0
HBS,20170515,2.90,3.10,2.90,2.90,70415,2.90,3.10,2.90,2.90,0,0,0
HBS,20170512,2.80,3.10,2.80,3.10,50310,2.80,3.10,2.80,3.10,0,0,0
HBS,20170511,2.90,3.00,2.90,3.00,11200,2.90,3.00,2.90,3.00,0,0,0
HBS,20170510,2.80,3.00,2.80,2.90,100900,2.80,3.00,2.80,2.90,0,0,0
HBS,20170509,2.80,2.80,2.80,2.80,100,2.80,2.80,2.80,2.80,0,0,0
HBS,20170508,2.80,2.90,2.80,2.80,700,2.80,2.90,2.80,2.80,0,0,0
HBS,20170505,2.80,3.10,2.80,3.10,11100,2.80,3.10,2.80,3.10,0,0,0
HBS,20170504,2.80,2.90,2.80,2.90,400,2.80,2.90,2.80,2.90,0,0,0
HBS,20170503,2.70,2.80,2.70,2.70,178600,2.70,2.80,2.70,2.70,0,0,0
HBS,20170427,2.80,2.80,2.70,2.80,14100,2.80,2.80,2.70,2.80,0,0,0
HBS,20170425,2.70,2.70,2.70,2.70,100,2.70,2.70,2.70,2.70,0,0,0
HBS,20170420,2.70,2.70,2.70,2.70,100,2.70,2.70,2.70,2.70,0,0,0
HBS,20170418,2.80,2.90,2.70,2.90,1500,2.80,2.90,2.70,2.90,0,0,0
HBS,20170417,2.70,3.10,2.70,2.70,900,2.70,3.10,2.70,2.70,0,0,0
HBS,20170413,2.90,2.90,2.90,2.90,100,2.90,2.90,2.90,2.90,0,0,0
HBS,20170412,2.90,2.90,2.80,2.80,2600,2.90,2.90,2.80,2.80,0,0,0
HBS,20170411,2.90,2.90,2.90,2.90,100,2.90,2.90,2.90,2.90,0,0,0
HBS,20170331,3.00,3.20,3.00,3.20,866,3.00,3.20,3.00,3.20,0,0,0
HBS,20170329,3.00,3.00,3.00,3.00,2300,3.00,3.00,3.00,3.00,0,0,0
HBS,20170328,3.00,3.00,3.00,3.00,148,3.00,3.00,3.00,3.00,0,0,0
HBS,20170327,3.10,3.30,3.10,3.30,1000,3.10,3.30,3.10,3.30,0,0,100
HBS,20170324,3.30,3.30,3.30,3.30,10,3.30,3.30,3.30,3.30,0,0,0
HBS,20170323,3.30,3.30,3.30,3.30,11,3.30,3.30,3.30,3.30,0,0,0
HBS,20170322,3.30,3.30,3.30,3.30,50,3.30,3.30,3.30,3.30,0,0,0
HBS,20170321,3.30,3.30,3.30,3.30,238,3.30,3.30,3.30,3.30,0,0,0
HBS,20170320,3.10,3.10,3.10,3.10,4300,3.10,3.10,3.10,3.10,0,0,0
HBS,20170317,3.20,3.20,3.20,3.20,100,3.20,3.20,3.20,3.20,0,0,0
HBS,20170316,3.00,3.00,3.00,3.00,4400,3.00,3.00,3.00,3.00,0,0,0
HBS,20170315,3.10,3.10,3.10,3.10,11000,3.10,3.10,3.10,3.10,0,0,0
HBS,20170314,3.20,3.20,3.20,3.20,100,3.20,3.20,3.20,3.20,0,0,0
HBS,20170313,3.00,3.10,3.00,3.10,3100,3.00,3.10,3.00,3.10,0,0,0
HBS,20170310,2.80,2.90,2.80,2.90,3230,2.80,2.90,2.80,2.90,0,0,0
HBS,20170309,2.90,2.90,2.70,2.70,7400,2.90,2.90,2.70,2.70,0,0,0
HBS,20170308,3.10,3.10,2.90,2.90,3600,3.10,3.10,2.90,2.90,0,0,0
HBS,20170307,2.70,2.90,2.70,2.90,3710,2.70,2.90,2.70,2.90,0,0,0
HBS,20170306,2.70,2.90,2.70,2.70,6100,2.70,2.90,2.70,2.70,0,0,0
HBS,20170302,2.80,3.00,2.80,3.00,11800,2.80,3.00,2.80,3.00,0,0,0
HBS,20170224,3.00,3.10,3.00,3.10,1100,3.00,3.10,3.00,3.10,0,0,0
HBS,20170222,3.30,3.30,3.30,3.30,1666,3.30,3.30,3.30,3.30,0,0,0
HBS,20170221,3.00,3.10,3.00,3.10,4700,3.00,3.10,3.00,3.10,0,0,0
HBS,20170220,2.80,3.00,2.80,3.00,15500,2.80,3.00,2.80,3.00,0,0,0
HBS,20170217,2.80,2.90,2.80,2.90,12700,2.80,2.90,2.80,2.90,0,0,0
