<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ADC,20170627,15.50,16.20,15.50,16.20,6000,15.50,16.20,15.50,16.20,0,6000,0
ADC,20170621,16.20,16.20,16.20,16.20,70,16.20,16.20,16.20,16.20,0,0,0
ADC,20170619,16.20,16.20,16.20,16.20,100,16.20,16.20,16.20,16.20,0,0,0
ADC,20170616,18.00,18.00,18.00,18.00,100,18.00,18.00,18.00,18.00,0,0,0
ADC,20170615,16.60,16.60,16.60,16.60,100,16.60,16.60,16.60,16.60,0,0,0
ADC,20170612,15.80,15.90,15.80,15.90,3000,15.80,15.90,15.80,15.90,0,3000,0
ADC,20170608,15.90,15.90,15.90,15.90,100,15.90,15.90,15.90,15.90,0,0,0
ADC,20170607,14.70,14.70,14.70,14.70,300,14.70,14.70,14.70,14.70,0,0,0
ADC,20170526,15.50,15.50,15.30,15.30,300,15.50,15.50,15.30,15.30,0,0,100
ADC,20170525,15.50,15.50,15.50,15.50,1500,15.50,15.50,15.50,15.50,0,0,0
ADC,20170524,15.50,15.50,15.50,15.50,200,15.50,15.50,15.50,15.50,0,0,200
ADC,20170519,15.50,15.50,15.50,15.50,300,15.50,15.50,15.50,15.50,0,0,0
ADC,20170518,15.50,15.50,15.50,15.50,400,15.50,15.50,15.50,15.50,0,0,0
ADC,20170517,15.50,15.50,15.50,15.50,2200,15.50,15.50,15.50,15.50,0,0,0
ADC,20170515,15.50,15.50,15.50,15.50,1000,15.50,15.50,15.50,15.50,0,0,0
ADC,20170505,16.00,16.00,16.00,16.00,200,16.00,16.00,16.00,16.00,0,200,0
ADC,20170426,15.50,15.50,15.50,15.50,100,15.50,15.50,15.50,15.50,0,0,0
ADC,20170424,15.50,15.50,15.50,15.50,300,15.50,15.50,15.50,15.50,0,0,0
ADC,20170421,15.40,15.40,15.40,15.40,9,15.40,15.40,15.40,15.40,0,0,0
ADC,20170420,15.40,15.40,15.40,15.40,300,15.40,15.40,15.40,15.40,0,300,0
ADC,20170418,15.50,15.50,15.50,15.50,300,15.50,15.50,15.50,15.50,0,300,0
ADC,20170414,15.60,15.60,15.60,15.60,700,15.60,15.60,15.60,15.60,0,700,0
