<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CX8,20170626,9.20,9.20,9.20,9.20,300,9.20,9.20,9.20,9.20,0,0,0
CX8,20170622,9.70,9.70,9.70,9.70,100,9.70,9.70,9.70,9.70,0,0,0
CX8,20170620,9.70,9.80,9.70,9.80,200,9.70,9.80,9.70,9.80,0,0,0
CX8,20170619,9.00,9.00,9.00,9.00,100,9.00,9.00,9.00,9.00,0,0,100
CX8,20170616,9.10,9.10,9.10,9.10,100,9.10,9.10,9.10,9.10,0,0,0
CX8,20170615,9.10,9.80,9.10,9.80,400,9.10,9.80,9.10,9.80,0,0,0
CX8,20170614,9.80,9.80,9.80,9.80,100,9.80,9.80,9.80,9.80,0,0,0
CX8,20170613,9.70,9.80,9.70,9.80,200,9.70,9.80,9.70,9.80,0,0,0
CX8,20170612,9.70,9.70,9.70,9.70,200,9.70,9.70,9.70,9.70,0,0,0
CX8,20170609,9.60,9.70,9.60,9.70,300,9.60,9.70,9.60,9.70,0,0,0
CX8,20170607,9.60,9.60,8.50,9.60,800,9.60,9.60,8.50,9.60,0,0,0
CX8,20170602,9.60,9.60,9.10,9.10,200,9.60,9.60,9.10,9.10,0,0,0
CX8,20170601,9.60,9.70,9.60,9.70,200,9.60,9.70,9.60,9.70,0,0,0
CX8,20170531,9.60,9.60,9.60,9.60,200,9.60,9.60,9.60,9.60,0,0,0
CX8,20170530,10.00,10.00,9.50,9.60,13650,10.00,10.00,9.50,9.60,0,0,0
CX8,20170526,9.50,9.60,9.50,9.60,400,9.50,9.60,9.50,9.60,0,0,0
CX8,20170525,9.60,9.60,9.00,9.00,300,9.60,9.60,9.00,9.00,0,0,0
CX8,20170524,9.50,9.50,9.50,9.50,700,9.50,9.50,9.50,9.50,0,0,0
CX8,20170523,9.40,9.40,9.40,9.40,300,9.40,9.40,9.40,9.40,0,0,0
CX8,20170522,9.50,9.60,9.50,9.50,500,9.50,9.60,9.50,9.50,0,0,0
CX8,20170519,9.50,9.50,9.20,9.50,2200,9.50,9.50,9.20,9.50,0,0,0
CX8,20170518,9.20,9.50,9.20,9.50,1100,9.20,9.50,9.20,9.50,0,0,0
CX8,20170517,9.20,9.50,9.20,9.50,1500,9.20,9.50,9.20,9.50,0,0,0
CX8,20170516,9.20,9.50,9.20,9.50,900,9.20,9.50,9.20,9.50,0,0,0
CX8,20170512,9.20,9.20,9.20,9.20,500,9.20,9.20,9.20,9.20,0,0,0
CX8,20170503,9.40,9.40,9.40,9.40,100,9.40,9.40,9.40,9.40,0,0,0
CX8,20170421,9.50,9.50,9.50,9.50,200,9.50,9.50,9.50,9.50,0,0,0
CX8,20170403,9.00,9.00,9.00,9.00,100,9.00,9.00,9.00,9.00,0,0,0
CX8,20170330,9.30,9.30,9.30,9.30,100,9.30,9.30,9.30,9.30,0,0,0
CX8,20170322,9.90,9.90,9.90,9.90,500,9.90,9.90,9.90,9.90,0,0,0
CX8,20170314,9.00,9.00,9.00,9.00,100,9.00,9.00,9.00,9.00,0,0,0
CX8,20170310,9.40,9.40,9.40,9.40,100,9.40,9.40,9.40,9.40,0,0,0
CX8,20170227,9.60,9.60,9.60,9.60,100,9.60,9.60,9.60,9.60,0,0,0
CX8,20170223,10.10,10.10,10.10,10.10,500,10.10,10.10,10.10,10.10,0,0,0
CX8,20170222,9.60,9.60,9.60,9.60,200,9.60,9.60,9.60,9.60,0,0,0
CX8,20170220,10.00,10.00,10.00,10.00,200,10.00,10.00,10.00,10.00,0,0,0
CX8,20170214,10.50,10.50,10.50,10.50,1000,10.50,10.50,10.50,10.50,0,0,0
CX8,20170213,10.50,10.50,10.10,10.10,1600,10.50,10.50,10.10,10.10,0,0,0
CX8,20170210,10.00,10.00,10.00,10.00,500,10.00,10.00,10.00,10.00,0,0,0
CX8,20170202,10.60,10.70,10.60,10.70,400,10.60,10.70,10.60,10.70,0,0,0
CX8,20170119,10.50,10.60,10.50,10.60,200,10.50,10.60,10.50,10.60,0,0,0
CX8,20170118,10.50,10.50,10.50,10.50,200,10.50,10.50,10.50,10.50,0,0,0
CX8,20170117,10.30,10.30,10.30,10.30,100,10.30,10.30,10.30,10.30,0,0,0
CX8,20170111,9.58,9.58,9.58,9.58,200,10.00,10.00,10.00,10.00,0,0,0
CX8,20170110,9.58,9.58,9.58,9.58,100,10.00,10.00,10.00,10.00,0,0,0
CX8,20170106,9.86,9.86,9.86,9.87,200,10.30,10.30,10.30,10.30,0,0,0
CX8,20170105,10.64,10.64,10.64,10.63,200,11.10,11.10,11.10,11.10,0,0,0
CX8,20170104,10.54,10.54,10.54,10.54,100,11.00,11.00,11.00,11.00,0,0,0
CX8,20161230,9.49,9.87,9.49,9.87,200,9.90,10.30,9.90,10.30,0,0,0
CX8,20161229,10.54,10.54,10.54,10.54,100,11.00,11.00,11.00,11.00,0,0,0
CX8,20161222,10.45,10.54,10.45,10.54,200,10.90,11.00,10.90,11.00,0,0,0
CX8,20161219,10.35,10.54,10.35,10.35,300,10.80,11.00,10.80,10.80,0,0,0
CX8,20161215,10.54,10.54,10.54,10.54,100,11.00,11.00,11.00,11.00,0,0,0
CX8,20161214,10.54,10.54,10.54,10.54,300,11.00,11.00,11.00,11.00,0,0,0
CX8,20161213,10.54,10.54,10.54,10.54,200,11.00,11.00,11.00,11.00,0,0,0
CX8,20161209,9.68,9.68,9.68,9.68,100,10.10,10.10,10.10,10.10,0,0,0
