<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HSA,20170608,32.00,32.00,32.00,32.00,200,32.00,32.00,32.00,32.00,0,0,0
HSA,20170523,31.80,31.80,31.80,31.80,100,31.80,31.80,31.80,31.80,0,0,0
HSA,20170519,27.80,27.80,27.80,27.80,300,27.80,27.80,27.80,27.80,0,0,0
HSA,20170518,24.20,24.20,24.20,24.20,100,24.20,24.20,24.20,24.20,0,0,0
HSA,20170509,21.10,21.10,21.10,21.10,200,21.10,21.10,21.10,21.10,0,0,0
HSA,20170508,18.40,18.40,18.40,18.40,200,18.40,18.40,18.40,18.40,0,0,0
HSA,20170505,21.60,21.60,21.60,21.60,100,21.60,21.60,21.60,21.60,0,0,0
HSA,20170428,25.40,25.40,25.40,25.40,100,25.40,25.40,25.40,25.40,0,0,0
HSA,20170407,29.80,29.80,29.80,29.80,100,29.80,29.80,29.80,29.80,0,0,0
HSA,20170330,35.00,35.00,35.00,35.00,200,35.00,35.00,35.00,35.00,0,0,0
HSA,20170323,31.90,31.90,31.90,31.90,400,31.90,31.90,31.90,31.90,0,0,0
HSA,20170322,31.90,31.90,31.90,31.90,100,31.90,31.90,31.90,31.90,0,0,0
HSA,20170320,27.80,27.80,27.80,27.80,100,27.80,27.80,27.80,27.80,0,0,0
HSA,20170317,24.30,24.30,24.30,24.30,100,24.30,24.30,24.30,24.30,0,0,0
HSA,20170316,21.20,21.20,21.20,21.20,100,21.20,21.20,21.20,21.20,0,0,0
HSA,20170315,18.50,18.50,18.50,18.50,100,18.50,18.50,18.50,18.50,0,0,0
HSA,20170308,16.10,16.10,16.10,16.10,100,16.10,16.10,16.10,16.10,0,0,0
HSA,20170307,14.00,14.00,14.00,14.00,100,14.00,14.00,14.00,14.00,0,0,0
