<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TTN,20170627,5.90,5.90,5.90,5.90,100,5.90,5.90,5.90,5.90,0,0,0
TTN,20170626,4.70,5.50,4.60,5.50,5200,4.70,5.50,4.60,5.50,0,0,0
TTN,20170623,6.60,6.60,5.00,5.00,400,6.60,6.60,5.00,5.00,0,0,0
TTN,20170622,5.80,5.80,5.80,5.80,100,5.80,5.80,5.80,5.80,0,0,0
TTN,20170621,5.00,5.10,5.00,5.00,1400,5.00,5.10,5.00,5.00,0,0,0
TTN,20170620,6.40,6.40,5.60,5.60,500,6.40,6.40,5.60,5.60,0,0,0
TTN,20170619,5.60,5.60,5.60,5.60,100,5.60,5.60,5.60,5.60,0,0,0
TTN,20170616,6.20,6.20,4.90,6.00,6000,6.20,6.20,4.90,6.00,0,0,0
TTN,20170615,6.20,6.20,5.50,5.50,900,6.20,6.20,5.50,5.50,0,0,0
TTN,20170614,5.50,5.50,5.50,5.50,300,5.50,5.50,5.50,5.50,0,0,0
TTN,20170613,6.20,6.20,4.70,5.40,5900,6.20,6.20,4.70,5.40,0,0,0
TTN,20170612,5.40,5.40,5.40,5.40,100,5.40,5.40,5.40,5.40,0,0,0
TTN,20170609,6.00,6.00,6.00,6.00,200,6.00,6.00,6.00,6.00,0,0,0
TTN,20170608,6.20,6.20,6.20,6.20,100,6.20,6.20,6.20,6.20,0,0,0
TTN,20170607,6.30,6.30,6.30,6.30,100,6.30,6.30,6.30,6.30,0,0,0
TTN,20170605,6.70,6.70,6.70,6.70,100,6.70,6.70,6.70,6.70,0,0,0
TTN,20170517,7.70,7.70,7.70,7.70,5100,7.70,7.70,7.70,7.70,0,0,0
TTN,20170516,9.00,9.00,9.00,9.00,1300,9.00,9.00,9.00,9.00,0,0,0
TTN,20170504,9.30,9.30,9.30,9.30,300,9.30,9.30,9.30,9.30,0,0,0
TTN,20170427,8.60,8.60,7.50,7.50,1100,8.60,8.60,7.50,7.50,0,0,0
