<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PMS,20170627,25.50,26.40,25.50,26.00,8613,25.50,26.40,25.50,26.00,0,0,0
PMS,20170626,26.00,26.50,26.00,26.00,6830,26.00,26.50,26.00,26.00,0,0,0
PMS,20170623,26.10,26.60,26.00,26.50,8759,26.10,26.60,26.00,26.50,0,0,0
PMS,20170622,26.10,26.20,25.80,26.00,11710,26.10,26.20,25.80,26.00,29200,0,0
PMS,20170621,25.90,26.10,24.60,26.10,23220,25.90,26.10,24.60,26.10,20,0,0
PMS,20170620,26.40,26.60,25.00,26.40,16700,26.40,26.60,25.00,26.40,0,1000,0
PMS,20170619,25.10,26.50,25.00,26.40,5730,25.10,26.50,25.00,26.40,0,0,0
PMS,20170616,26.00,26.20,25.80,25.80,3420,26.00,26.20,25.80,25.80,0,0,0
PMS,20170615,26.30,26.30,26.00,26.10,6360,26.30,26.30,26.00,26.10,0,100,0
PMS,20170614,26.50,26.60,26.30,26.30,12700,26.50,26.60,26.30,26.30,0,0,0
PMS,20170613,26.70,26.90,26.20,26.90,2160,26.70,26.90,26.20,26.90,0,1000,0
PMS,20170612,26.50,27.00,26.40,26.90,4920,26.50,27.00,26.40,26.90,0,1000,0
PMS,20170609,27.50,27.50,27.40,27.50,2020,27.50,27.50,27.40,27.50,0,1000,0
PMS,20170608,26.80,26.80,26.80,26.80,400,26.80,26.80,26.80,26.80,0,0,0
PMS,20170607,26.80,27.90,26.00,27.90,5602,26.80,27.90,26.00,27.90,0,0,0
PMS,20170606,27.00,27.00,26.80,26.80,901,27.00,27.00,26.80,26.80,0,300,0
PMS,20170605,27.50,27.50,27.00,27.00,700,27.50,27.50,27.00,27.00,0,0,0
PMS,20170602,27.20,27.50,27.20,27.50,2624,27.20,27.50,27.20,27.50,0,1100,0
PMS,20170601,27.90,27.90,27.90,27.90,140,27.90,27.90,27.90,27.90,0,0,0
PMS,20170530,28.00,28.20,27.90,28.20,6850,28.00,28.20,27.90,28.20,0,1500,0
PMS,20170529,30.20,30.20,27.80,28.20,6900,30.20,30.20,27.80,28.20,0,0,0
PMS,20170526,27.63,27.90,27.27,27.90,13720,30.90,31.20,30.50,31.20,0,0,0
PMS,20170525,27.36,27.90,27.36,27.63,900,30.60,31.20,30.60,30.90,0,0,0
PMS,20170524,27.72,27.99,27.72,27.72,5501,31.00,31.30,31.00,31.00,0,0,0
PMS,20170523,28.17,28.17,27.81,28.17,6662,31.50,31.50,31.10,31.50,0,0,0
