<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TDC,20170627,8.10,8.19,8.01,8.10,184420,8.10,8.19,8.01,8.10,0,0,0
TDC,20170626,8.16,8.16,8.10,8.10,133730,8.16,8.16,8.10,8.10,0,0,0
TDC,20170623,8.19,8.19,8.10,8.17,88330,8.19,8.19,8.10,8.17,0,0,0
TDC,20170622,8.15,8.25,8.10,8.16,109470,8.15,8.25,8.10,8.16,0,7390,3600
TDC,20170621,8.14,8.19,8.00,8.10,64730,8.14,8.19,8.00,8.10,0,0,2900
TDC,20170620,8.16,8.21,8.12,8.13,89650,8.16,8.21,8.12,8.13,0,0,0
TDC,20170619,8.15,8.28,8.10,8.19,79170,8.15,8.28,8.10,8.19,0,0,0
TDC,20170616,8.15,8.20,8.12,8.15,41250,8.15,8.20,8.12,8.15,0,0,0
TDC,20170615,8.15,8.21,8.11,8.19,166760,8.15,8.21,8.11,8.19,0,70000,0
TDC,20170614,8.22,8.22,8.15,8.15,142460,8.22,8.22,8.15,8.15,0,1000,0
TDC,20170613,8.30,8.30,8.20,8.22,130260,8.30,8.30,8.20,8.22,0,20000,0
TDC,20170612,8.26,8.35,8.25,8.26,130280,8.26,8.35,8.25,8.26,0,32630,0
TDC,20170609,8.37,8.45,8.25,8.26,96130,8.37,8.45,8.25,8.26,0,0,2000
TDC,20170608,8.45,8.45,8.25,8.37,210040,8.45,8.45,8.25,8.37,0,0,3000
TDC,20170607,8.14,8.50,8.09,8.34,397750,8.14,8.50,8.09,8.34,0,0,0
TDC,20170606,8.10,8.13,8.08,8.10,144560,8.10,8.13,8.08,8.10,0,0,0
TDC,20170605,8.19,8.20,8.09,8.10,163930,8.19,8.20,8.09,8.10,0,0,0
TDC,20170602,8.18,8.18,8.09,8.10,71810,8.18,8.18,8.09,8.10,0,0,0
TDC,20170601,8.02,8.13,8.02,8.09,85930,8.02,8.13,8.02,8.09,0,0,0
TDC,20170531,8.04,8.15,8.02,8.02,242960,8.04,8.15,8.02,8.02,0,0,0
TDC,20170530,8.18,8.18,8.12,8.13,96940,8.18,8.18,8.12,8.13,0,0,0
TDC,20170529,8.18,8.29,8.18,8.18,180870,8.18,8.29,8.18,8.18,0,0,3000
TDC,20170526,8.15,8.20,8.09,8.18,183550,8.15,8.20,8.09,8.18,30000,0,0
TDC,20170525,8.06,8.25,8.05,8.15,146480,8.06,8.25,8.05,8.15,0,0,0
TDC,20170524,8.10,8.11,8.05,8.06,251150,8.10,8.11,8.05,8.06,0,0,0
TDC,20170523,8.20,8.20,8.06,8.11,171660,8.20,8.20,8.06,8.11,0,0,0
TDC,20170522,8.03,8.24,8.03,8.15,283120,8.03,8.24,8.03,8.15,0,0,0
TDC,20170519,8.00,8.20,8.00,8.03,372130,8.00,8.20,8.00,8.03,0,0,0
TDC,20170518,8.25,8.25,8.00,8.00,578480,8.25,8.25,8.00,8.00,0,0,0
TDC,20170517,8.30,8.35,8.19,8.27,392100,8.30,8.35,8.19,8.27,0,0,0
TDC,20170516,8.80,8.80,8.31,8.31,635410,8.80,8.80,8.31,8.31,0,67730,0
TDC,20170515,8.30,8.82,8.30,8.59,565290,8.30,8.82,8.30,8.59,0,0,0
TDC,20170512,8.14,8.40,8.01,8.34,592330,8.14,8.40,8.01,8.34,0,0,5000
TDC,20170511,8.31,8.31,8.11,8.15,692520,8.31,8.31,8.11,8.15,0,0,0
TDC,20170510,8.50,8.50,8.30,8.40,647250,8.50,8.50,8.30,8.40,0,0,4000
TDC,20170509,8.23,8.46,8.10,8.45,1554340,8.23,8.46,8.10,8.45,0,0,20000
TDC,20170508,7.46,7.91,7.46,7.91,1017210,7.46,7.91,7.46,7.91,0,5000,3100
TDC,20170505,7.25,7.40,7.22,7.40,196020,7.25,7.40,7.22,7.40,0,10000,100
TDC,20170504,7.29,7.35,7.20,7.22,341230,7.29,7.35,7.20,7.22,0,0,0
TDC,20170503,7.45,7.45,7.25,7.36,252940,7.45,7.45,7.25,7.36,0,0,3000
TDC,20170428,7.58,7.58,7.45,7.45,231720,7.58,7.58,7.45,7.45,0,0,2000
