<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VTB,20170627,17.45,17.45,16.50,17.35,220,17.45,17.45,16.50,17.35,0,9540,0
VTB,20170626,17.60,17.60,16.40,17.30,11350,17.60,17.60,16.40,17.30,0,9540,0
VTB,20170623,17.50,17.65,17.50,17.60,3750,17.50,17.65,17.50,17.60,0,2740,0
VTB,20170622,16.70,17.30,16.70,17.30,12500,16.70,17.30,16.70,17.30,0,12500,0
VTB,20170621,16.20,17.00,16.00,16.75,6630,16.20,17.00,16.00,16.75,0,5330,0
VTB,20170620,16.00,16.20,14.95,16.00,1480,16.00,16.20,14.95,16.00,0,1470,0
VTB,20170619,15.25,15.25,15.25,15.25,100,15.25,15.25,15.25,15.25,0,0,0
VTB,20170616,15.30,16.30,15.30,16.30,1820,15.30,16.30,15.30,16.30,0,1510,0
VTB,20170615,16.40,16.40,16.20,16.40,300,16.40,16.40,16.20,16.40,0,290,0
VTB,20170614,15.45,16.20,14.90,16.20,22470,15.45,16.20,14.90,16.20,0,21880,0
VTB,20170613,15.00,15.50,14.70,15.50,9250,15.00,15.50,14.70,15.50,0,8600,0
VTB,20170612,15.20,15.20,14.90,15.20,5370,15.20,15.20,14.90,15.20,0,4290,0
VTB,20170609,14.65,15.35,14.65,14.70,140,14.65,15.35,14.65,14.70,0,110,0
VTB,20170608,14.95,15.40,14.95,15.40,12250,14.95,15.40,14.95,15.40,0,10050,0
VTB,20170607,15.10,15.15,14.60,15.00,700,15.10,15.15,14.60,15.00,0,230,0
VTB,20170606,14.60,15.00,14.60,15.00,3800,14.60,15.00,14.60,15.00,0,3040,0
VTB,20170605,15.20,15.25,14.55,15.00,70,15.20,15.25,14.55,15.00,0,60,0
VTB,20170602,15.20,15.20,14.65,15.00,2360,15.20,15.20,14.65,15.00,0,260,0
VTB,20170601,14.80,15.20,14.80,14.80,140,14.80,15.20,14.80,14.80,0,30,0
VTB,20170531,14.80,15.35,14.80,15.35,3390,14.80,15.35,14.80,15.35,0,3380,0
VTB,20170530,15.20,15.30,14.80,15.30,1160,15.20,15.30,14.80,15.30,0,1120,0
VTB,20170529,14.80,15.40,14.70,15.10,1180,14.80,15.40,14.70,15.10,0,120,40
VTB,20170526,15.20,15.60,14.80,15.55,1440,15.20,15.60,14.80,15.55,0,440,0
VTB,20170525,14.70,15.40,14.70,15.20,6480,14.70,15.40,14.70,15.20,0,4370,0
VTB,20170524,15.20,15.25,15.20,15.25,90,15.20,15.25,15.20,15.25,0,90,0
VTB,20170523,15.20,15.20,14.70,15.10,110,15.20,15.20,14.70,15.10,0,90,0
VTB,20170522,15.20,15.20,14.70,14.70,290,15.20,15.20,14.70,14.70,0,40,0
VTB,20170519,15.20,15.20,14.70,14.70,90,15.20,15.20,14.70,14.70,0,0,0
VTB,20170518,15.00,15.40,14.65,15.20,4080,15.00,15.40,14.65,15.20,0,2680,0
VTB,20170517,14.70,15.15,14.70,14.70,10680,14.70,15.15,14.70,14.70,0,50,0
VTB,20170516,14.80,15.20,14.70,15.20,15580,14.80,15.20,14.70,15.20,0,5380,0
VTB,20170515,15.20,15.50,15.20,15.45,4720,15.20,15.50,15.20,15.45,0,4620,0
VTB,20170512,15.30,15.30,14.70,15.10,6530,15.30,15.30,14.70,15.10,0,3530,0
VTB,20170511,15.10,15.10,15.10,15.10,50,15.10,15.10,15.10,15.10,0,0,0
