<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SPM,20170627,15.90,16.35,15.80,16.20,1540,15.90,16.35,15.80,16.20,0,270,7000
SPM,20170626,16.00,16.30,15.75,16.30,8280,16.00,16.30,15.75,16.30,0,270,7000
SPM,20170623,16.50,16.50,16.20,16.20,930,16.50,16.50,16.20,16.20,0,300,0
SPM,20170622,16.45,16.50,16.45,16.50,80,16.45,16.50,16.45,16.50,0,0,0
SPM,20170621,16.45,16.50,16.40,16.50,930,16.45,16.50,16.40,16.50,0,10,0
SPM,20170620,16.30,16.45,16.30,16.45,410,16.30,16.45,16.30,16.45,0,10,0
SPM,20170619,16.40,16.55,16.30,16.45,1480,16.40,16.55,16.30,16.45,0,480,0
SPM,20170616,16.40,16.40,15.85,16.40,1670,16.40,16.40,15.85,16.40,0,250,0
SPM,20170615,16.10,16.50,16.00,16.50,49020,16.10,16.50,16.00,16.50,0,48040,46880
SPM,20170613,16.30,16.50,16.30,16.30,1290,16.30,16.50,16.30,16.30,0,1000,0
SPM,20170612,16.20,16.60,16.20,16.40,330,16.20,16.60,16.20,16.40,0,230,0
SPM,20170609,16.25,16.30,16.20,16.20,880,16.25,16.30,16.20,16.20,0,850,0
SPM,20170608,16.00,16.40,16.00,16.00,940,16.00,16.40,16.00,16.00,0,10,0
SPM,20170607,16.45,16.45,16.00,16.40,520,16.45,16.45,16.00,16.40,0,40,0
SPM,20170606,16.40,16.45,16.40,16.45,1640,16.40,16.45,16.40,16.45,0,0,0
SPM,20170605,16.45,16.70,16.30,16.45,170,16.45,16.70,16.30,16.45,0,130,0
SPM,20170602,16.45,16.45,15.80,16.30,3000,16.45,16.45,15.80,16.30,0,20,0
SPM,20170601,16.45,16.45,16.00,16.00,1060,16.45,16.45,16.00,16.00,0,10,0
SPM,20170531,16.45,16.45,15.90,16.35,170,16.45,16.45,15.90,16.35,0,30,0
SPM,20170530,16.40,16.45,16.20,16.35,740,16.40,16.45,16.20,16.35,0,120,0
SPM,20170529,15.80,16.55,15.80,16.20,3180,15.80,16.55,15.80,16.20,0,20,0
SPM,20170526,15.75,16.20,15.75,16.20,520,15.75,16.20,15.75,16.20,0,10,0
SPM,20170525,16.35,16.35,16.30,16.30,340,16.35,16.35,16.30,16.30,0,0,0
SPM,20170524,16.45,16.45,15.75,16.40,220,16.45,16.45,15.75,16.40,0,0,0
SPM,20170523,16.20,16.20,16.20,16.20,30,16.20,16.20,16.20,16.20,0,0,0
SPM,20170522,16.40,16.40,15.75,16.30,120,16.40,16.40,15.75,16.30,0,30,0
SPM,20170519,15.90,15.90,15.90,15.90,640,15.90,15.90,15.90,15.90,0,0,0
SPM,20170518,16.00,16.00,15.95,15.95,110,16.00,16.00,15.95,15.95,0,0,0
SPM,20170517,16.30,16.30,15.40,16.25,490,16.30,16.30,15.40,16.25,0,20,0
SPM,20170516,15.70,16.40,15.65,16.30,530,15.70,16.40,15.65,16.30,0,20,0
SPM,20170515,16.45,16.45,16.45,16.45,60,16.45,16.45,16.45,16.45,0,20,0
SPM,20170512,16.00,16.50,16.00,16.45,1140,16.00,16.50,16.00,16.45,0,70,0
SPM,20170511,16.20,16.20,16.20,16.20,70,16.20,16.20,16.20,16.20,0,0,0
SPM,20170510,16.50,16.55,15.60,16.55,3840,16.50,16.55,15.60,16.55,0,70,0
SPM,20170509,16.05,16.40,16.00,16.40,1920,16.05,16.40,16.00,16.40,0,510,0
SPM,20170508,16.50,16.50,16.05,16.40,6330,16.50,16.50,16.05,16.40,0,6330,0
SPM,20170505,16.10,16.35,16.10,16.35,230,16.10,16.35,16.10,16.35,0,10,0
SPM,20170504,16.30,16.55,16.30,16.55,7290,16.30,16.55,16.30,16.55,0,6970,0
SPM,20170503,16.00,16.30,16.00,16.30,5120,16.00,16.30,16.00,16.30,0,10,0
SPM,20170428,15.50,16.35,15.50,16.35,10310,15.50,16.35,15.50,16.35,0,10310,10000
SPM,20170427,16.25,16.30,16.25,16.30,190,16.25,16.30,16.25,16.30,0,10,0
SPM,20170426,16.30,16.45,16.30,16.45,4930,16.30,16.45,16.30,16.45,0,20,0
SPM,20170425,15.85,16.45,15.85,16.30,2410,15.85,16.45,15.85,16.30,0,360,0
SPM,20170424,14.85,15.85,14.85,15.85,2320,14.85,15.85,14.85,15.85,0,20,0
SPM,20170421,15.00,15.55,15.00,15.55,1750,15.00,15.55,15.00,15.55,0,100,0
SPM,20170420,15.75,15.75,14.85,15.65,1960,15.75,15.75,14.85,15.65,0,20,10
SPM,20170419,15.00,15.70,14.80,15.70,8370,15.00,15.70,14.80,15.70,0,40,0
SPM,20170418,15.00,15.80,14.85,15.70,940,15.00,15.80,14.85,15.70,0,40,620
SPM,20170417,15.90,15.90,15.30,15.85,530,15.90,15.90,15.30,15.85,0,80,0
SPM,20170414,15.50,15.50,15.50,15.50,30,15.50,15.50,15.50,15.50,0,0,0
SPM,20170413,15.95,15.95,15.25,15.95,1900,15.95,15.95,15.25,15.95,0,20,0
SPM,20170412,15.85,15.90,15.20,15.75,1110,15.85,15.90,15.20,15.75,0,30,20
SPM,20170411,15.70,15.80,15.70,15.80,290,15.70,15.80,15.70,15.80,0,290,10
SPM,20170410,15.95,15.95,15.55,15.60,1040,15.95,15.95,15.55,15.60,0,10,0
SPM,20170407,15.95,15.95,15.95,15.95,10,15.95,15.95,15.95,15.95,0,10,0
SPM,20170405,15.80,15.80,15.35,15.70,2210,15.80,15.80,15.35,15.70,0,1380,10
SPM,20170404,15.65,15.80,15.00,15.80,6110,15.65,15.80,15.00,15.80,0,40,0
SPM,20170403,15.70,15.85,15.70,15.85,320,15.70,15.85,15.70,15.85,0,20,0
SPM,20170331,15.95,15.95,15.00,15.70,310,15.95,15.95,15.00,15.70,0,260,0
SPM,20170330,15.75,15.80,14.80,15.75,5610,15.75,15.80,14.80,15.75,0,60,0
SPM,20170329,15.55,15.95,14.95,14.95,16620,15.55,15.95,14.95,14.95,0,80,0
SPM,20170328,16.00,16.00,15.55,16.00,3290,16.00,16.00,15.55,16.00,0,550,0
SPM,20170327,15.50,16.00,15.50,16.00,8970,15.50,16.00,15.50,16.00,0,80,1800
SPM,20170324,15.60,16.00,15.50,15.90,2040,15.60,16.00,15.50,15.90,0,20,0
SPM,20170323,15.90,16.30,15.65,16.05,2140,15.90,16.30,15.65,16.05,0,70,0
SPM,20170322,16.30,16.30,15.90,15.90,3640,16.30,16.30,15.90,15.90,0,0,0
SPM,20170321,16.50,16.50,16.10,16.40,940,16.50,16.50,16.10,16.40,0,50,0
SPM,20170320,15.50,16.55,15.50,16.55,23890,15.50,16.55,15.50,16.55,0,600,0
SPM,20170317,16.40,16.45,14.95,16.45,5090,16.40,16.45,14.95,16.45,0,70,0
SPM,20170316,15.60,16.60,15.60,15.85,1070,15.60,16.60,15.60,15.85,0,20,0
SPM,20170315,16.85,16.85,16.30,16.55,420,16.85,16.85,16.30,16.55,0,70,0
SPM,20170314,16.55,16.55,16.00,16.55,1660,16.55,16.55,16.00,16.55,0,30,0
