<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
^NYA,20170512,11551.36,11557.82,11531.12,11547.05,3305630000,11551.36,11557.82,11531.12,11547.05,0,0,0
^NYA,20170511,11572.00,11574.45,11508.17,11563.60,3727420000,11572.00,11574.45,11508.17,11563.60,0,0,0
^NYA,20170510,11571.72,11599.50,11561.27,11598.99,3643530000,11571.72,11599.50,11561.27,11598.99,0,0,0
^NYA,20170509,11602.42,11604.72,11547.08,11567.52,3653590000,11602.42,11604.72,11547.08,11567.52,0,0,0
^NYA,20170508,11607.28,11612.18,11571.46,11595.26,3429440000,11607.28,11612.18,11571.46,11595.26,0,0,0
^NYA,20170505,11554.08,11615.59,11552.36,11615.59,3540140000,11554.08,11615.59,11552.36,11615.59,0,0,0
^NYA,20170504,11544.14,11546.22,11490.42,11534.70,4362540000,11544.14,11546.22,11490.42,11534.70,0,0,0
^NYA,20170503,11527.89,11537.06,11493.32,11529.66,3893990000,11527.89,11537.06,11493.32,11529.66,0,0,0
^NYA,20170502,11554.10,11562.64,11529.87,11551.29,3813680000,11554.10,11562.64,11529.87,11551.29,0,0,0
^NYA,20170428,11579.31,11579.31,11531.89,11536.07,3718270000,11579.31,11579.31,11531.89,11536.07,0,0,0
^NYA,20170427,11601.33,11601.33,11545.85,11578.52,4098460000,11601.33,11601.33,11545.85,11578.52,0,0,0
^NYA,20170426,11594.67,11653.17,11590.32,11592.27,4105920000,11594.67,11653.17,11590.32,11592.27,0,0,0
^NYA,20170425,11573.67,11619.04,11571.10,11603.28,3995240000,11573.67,11619.04,11571.10,11603.28,0,0,0
^NYA,20170424,11515.01,11546.09,11512.14,11531.80,3690650000,11515.01,11546.09,11512.14,11531.80,0,0,0
^NYA,20170421,11419.49,11427.64,11372.41,11389.14,3503360000,11419.49,11427.64,11372.41,11389.14,0,0,0
^NYA,20170420,11375.66,11449.15,11366.96,11426.91,3647420000,11375.66,11449.15,11366.96,11426.91,0,0,0
