<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TAS,20130628,0.90,0.90,0.90,0.90,100,0.90,0.90,0.90,0.90,0,0,0
TAS,20130621,0.90,0.90,0.80,0.80,1400,0.90,0.90,0.80,0.80,0,0,0
TAS,20130614,0.90,0.90,0.90,0.90,12800,0.90,0.90,0.90,0.90,0,0,0
TAS,20130610,0.80,1.00,0.80,1.00,3100,0.80,1.00,0.80,1.00,0,0,0
TAS,20130607,0.90,0.90,0.90,0.90,2000,0.90,0.90,0.90,0.90,0,0,0
TAS,20130531,0.80,0.90,0.80,0.90,5800,0.80,0.90,0.80,0.90,0,0,0
TAS,20130524,0.70,0.80,0.70,0.80,9600,0.70,0.80,0.70,0.80,0,0,0
TAS,20130412,0.80,0.80,0.80,0.80,1400,0.80,0.80,0.80,0.80,0,0,0
TAS,20130405,0.90,0.90,0.90,0.90,1000,0.90,0.90,0.90,0.90,0,0,0
TAS,20130329,1.00,1.00,0.90,1.00,3600,1.00,1.00,0.90,1.00,0,0,0
TAS,20130322,1.00,1.00,0.80,0.90,8200,1.00,1.00,0.80,0.90,0,0,0
TAS,20130315,0.80,0.90,0.80,0.90,11600,0.80,0.90,0.80,0.90,0,0,0
TAS,20130308,0.90,0.90,0.80,0.80,1900,0.90,0.90,0.80,0.80,0,0,0
TAS,20130301,0.90,1.00,0.90,0.90,20900,0.90,1.00,0.90,0.90,0,0,0
TAS,20130222,1.10,1.10,1.00,1.00,24900,1.10,1.10,1.00,1.00,0,0,0
TAS,20130208,1.00,1.10,1.00,1.10,29200,1.00,1.10,1.00,1.10,0,0,0
TAS,20130201,1.00,1.10,1.00,1.00,4200,1.00,1.10,1.00,1.00,0,0,0
TAS,20130125,1.00,1.20,1.00,1.10,64400,1.00,1.20,1.00,1.10,0,0,0
TAS,20130118,1.10,1.20,1.10,1.20,103100,1.10,1.20,1.10,1.20,0,0,0
TAS,20130111,1.10,1.20,1.10,1.20,21200,1.10,1.20,1.10,1.20,0,0,0
TAS,20130104,1.00,1.20,1.00,1.20,64700,1.00,1.20,1.00,1.20,0,0,0
TAS,20121228,1.10,1.10,1.10,1.10,600,1.10,1.10,1.10,1.10,0,0,0
TAS,20121221,1.20,1.20,1.20,1.20,25600,1.20,1.20,1.20,1.20,0,0,0
TAS,20121214,1.30,1.30,1.30,1.30,18200,1.30,1.30,1.30,1.30,0,0,0
TAS,20121207,1.40,1.40,1.40,1.40,51500,1.40,1.40,1.40,1.40,0,0,0
TAS,20121130,1.50,1.50,1.50,1.50,12600,1.50,1.50,1.50,1.50,0,0,0
TAS,20121123,1.60,1.60,1.60,1.60,100,1.60,1.60,1.60,1.60,0,0,0
TAS,20121116,1.70,1.70,1.70,1.70,100,1.70,1.70,1.70,1.70,0,0,0
TAS,20121109,1.80,1.80,1.80,1.80,100,1.80,1.80,1.80,1.80,0,0,0
TAS,20121102,1.90,1.90,1.90,1.90,100,1.90,1.90,1.90,1.90,0,0,0
TAS,20121026,2.00,2.00,2.00,2.00,100,2.00,2.00,2.00,2.00,0,0,0
TAS,20121012,2.10,2.10,2.10,2.10,100,2.10,2.10,2.10,2.10,0,0,0
TAS,20120928,2.20,2.20,2.20,2.20,300,2.20,2.20,2.20,2.20,0,0,0
TAS,20120921,2.30,2.30,2.30,2.30,100,2.30,2.30,2.30,2.30,0,0,0
TAS,20120914,2.40,2.40,2.40,2.40,1600,2.40,2.40,2.40,2.40,0,0,0
TAS,20120911,2.50,2.50,2.50,2.50,1200,2.50,2.50,2.50,2.50,160000,0,0
TAS,20120910,2.60,2.60,2.60,2.60,100,2.60,2.60,2.60,2.60,0,0,0
TAS,20120907,2.70,2.70,2.70,2.70,5400,2.70,2.70,2.70,2.70,0,0,0
TAS,20120906,2.80,2.80,2.80,2.80,1000,2.80,2.80,2.80,2.80,0,0,0
TAS,20120905,3.00,3.00,3.00,3.00,2000,3.00,3.00,3.00,3.00,0,0,0
TAS,20120904,3.20,3.20,3.20,3.20,1100,3.20,3.20,3.20,3.20,0,0,0
TAS,20120831,3.40,3.40,3.40,3.40,1000,3.40,3.40,3.40,3.40,0,0,0
TAS,20120830,3.60,3.60,3.60,3.60,4400,3.60,3.60,3.60,3.60,0,0,0
TAS,20120829,3.80,3.80,3.80,3.80,1000,3.80,3.80,3.80,3.80,0,0,0
TAS,20120824,4.00,4.00,4.00,4.00,1500,4.00,4.00,4.00,4.00,0,0,0
TAS,20120822,4.30,4.30,4.30,4.30,1000,4.30,4.30,4.30,4.30,0,0,0
TAS,20120821,4.60,4.60,4.60,4.60,1000,4.60,4.60,4.60,4.60,0,0,0
TAS,20120817,4.90,4.90,4.90,4.90,500,4.90,4.90,4.90,4.90,180500,0,0
TAS,20120814,5.20,5.20,5.20,5.20,800,5.20,5.20,5.20,5.20,0,0,0
TAS,20120813,5.20,5.20,5.20,5.20,200,5.20,5.20,5.20,5.20,0,0,0
TAS,20120809,5.00,5.20,5.00,5.20,18800,5.00,5.20,5.00,5.20,0,0,0
TAS,20120808,5.10,5.20,5.10,5.20,3700,5.10,5.20,5.10,5.20,0,0,0
TAS,20120807,4.90,5.20,4.90,5.20,18400,4.90,5.20,4.90,5.20,0,0,0
TAS,20120806,5.00,5.20,5.00,5.20,4000,5.00,5.20,5.00,5.20,0,0,0
TAS,20120802,4.90,5.00,4.90,5.00,500,4.90,5.00,4.90,5.00,0,0,0
TAS,20120801,4.50,4.90,4.50,4.90,2700,4.50,4.90,4.50,4.90,0,0,0
TAS,20120731,4.70,5.00,4.70,4.70,6000,4.70,5.00,4.70,4.70,0,0,0
TAS,20120730,4.90,4.90,4.90,4.90,5000,4.90,4.90,4.90,4.90,0,0,0
