<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
BTT,20170627,35.45,38.00,35.45,38.00,20,35.45,38.00,35.45,38.00,0,0,0
BTT,20170626,37.00,38.00,37.00,38.00,600,37.00,38.00,37.00,38.00,0,0,0
BTT,20170623,37.05,39.40,37.05,39.40,20,37.05,39.40,37.05,39.40,0,0,0
BTT,20170622,39.00,39.65,37.00,39.65,220,39.00,39.65,37.00,39.65,0,0,0
BTT,20170621,40.00,40.00,39.70,39.70,560,40.00,40.00,39.70,39.70,0,0,0
BTT,20170620,42.65,42.65,42.65,42.65,30,42.65,42.65,42.65,42.65,0,0,0
BTT,20170619,48.45,48.45,43.00,45.85,830,48.45,48.45,43.00,45.85,0,0,0
BTT,20170616,45.30,45.30,45.30,45.30,10,45.30,45.30,45.30,45.30,0,0,0
BTT,20170615,41.70,42.35,41.70,42.35,210,41.70,42.35,41.70,42.35,0,0,0
BTT,20170614,36.30,39.90,36.30,39.90,950,36.30,39.90,36.30,39.90,0,0,0
BTT,20170613,39.00,39.00,39.00,39.00,190,39.00,39.00,39.00,39.00,0,0,0
BTT,20170609,37.20,40.80,37.20,40.80,20,37.20,40.80,37.20,40.80,0,0,0
BTT,20170608,40.00,40.00,40.00,40.00,10,40.00,40.00,40.00,40.00,0,0,0
BTT,20170606,36.00,39.90,36.00,39.90,410,36.00,39.90,36.00,39.90,0,0,0
BTT,20170531,38.50,38.50,38.50,38.50,1100,38.50,38.50,38.50,38.50,0,0,0
BTT,20170529,40.00,40.00,40.00,40.00,300,40.00,40.00,40.00,40.00,0,0,0
BTT,20170526,41.00,41.00,41.00,41.00,10,41.00,41.00,41.00,41.00,0,0,0
BTT,20170525,41.95,41.95,41.95,41.95,60,41.95,41.95,41.95,41.95,0,0,0
BTT,20170519,41.00,41.00,41.00,41.00,500,41.00,41.00,41.00,41.00,0,0,0
BTT,20170512,43.00,43.00,43.00,43.00,40,43.00,43.00,43.00,43.00,0,0,0
BTT,20170510,41.00,41.00,41.00,41.00,130,41.00,41.00,41.00,41.00,0,0,0
BTT,20170505,40.65,40.65,40.65,40.65,10,40.65,40.65,40.65,40.65,0,0,0
BTT,20170504,38.00,38.00,38.00,38.00,10,38.00,38.00,38.00,38.00,0,0,0
BTT,20170425,38.00,38.00,38.00,38.00,10,38.00,38.00,38.00,38.00,0,0,0
BTT,20170424,40.80,40.80,40.80,40.80,100,40.80,40.80,40.80,40.80,0,0,0
BTT,20170414,43.85,43.85,43.85,43.85,50,43.85,43.85,43.85,43.85,0,0,0
BTT,20170413,41.00,41.00,41.00,41.00,10,41.00,41.00,41.00,41.00,0,0,0
BTT,20170412,39.50,39.50,39.50,39.50,610,39.50,39.50,39.50,39.50,0,0,0
BTT,20170411,39.00,39.00,39.00,39.00,100,39.00,39.00,39.00,39.00,0,0,0
BTT,20170410,43.30,43.30,37.80,37.80,3970,43.30,43.30,37.80,37.80,0,0,0
BTT,20170405,40.50,40.50,40.50,40.50,2320,40.50,40.50,40.50,40.50,0,0,0
BTT,20170404,40.50,40.50,40.50,40.50,390,40.50,40.50,40.50,40.50,0,0,0
BTT,20170403,40.00,40.00,40.00,40.00,1100,40.00,40.00,40.00,40.00,0,0,0
BTT,20170331,43.00,43.00,40.10,41.00,28660,43.00,43.00,40.10,41.00,0,0,0
BTT,20170330,40.00,43.00,40.00,43.00,4050,40.00,43.00,40.00,43.00,0,0,0
BTT,20170329,43.00,43.00,43.00,43.00,20,43.00,43.00,43.00,43.00,0,20,0
BTT,20170328,42.50,43.00,39.20,43.00,7930,42.50,43.00,39.20,43.00,0,0,0
BTT,20170327,39.10,43.00,39.10,42.00,11000,39.10,43.00,39.10,42.00,0,0,10
BTT,20170324,40.00,42.00,38.10,42.00,6630,40.00,42.00,38.10,42.00,0,0,0
BTT,20170323,39.00,40.00,36.10,40.00,1970,39.00,40.00,36.10,40.00,0,0,0
BTT,20170322,37.50,37.50,32.60,37.50,3420,37.50,37.50,32.60,37.50,0,0,0
BTT,20170317,35.05,35.05,35.05,35.05,10,35.05,35.05,35.05,35.05,0,0,0
BTT,20170314,35.05,37.30,35.05,37.30,20,35.05,37.30,35.05,37.30,0,0,0
BTT,20170313,37.30,37.30,37.30,37.30,200,37.30,37.30,37.30,37.30,0,0,0
BTT,20170308,34.90,34.90,34.90,34.90,10,34.90,34.90,34.90,34.90,0,0,0
BTT,20170303,37.50,37.50,37.50,37.50,10,37.50,37.50,37.50,37.50,0,0,0
BTT,20170302,35.05,35.05,35.05,35.05,10,35.05,35.05,35.05,35.05,0,0,0
BTT,20170228,34.40,39.50,34.40,37.50,7080,34.40,39.50,34.40,37.50,0,0,0
BTT,20170227,34.55,36.95,32.15,36.95,4010,34.55,36.95,32.15,36.95,0,0,0
BTT,20170223,34.55,34.55,34.55,34.55,110,34.55,34.55,34.55,34.55,0,0,0
BTT,20170222,37.10,37.10,32.30,32.30,510,37.10,37.10,32.30,32.30,0,0,0
BTT,20170221,34.70,34.70,34.70,34.70,10,34.70,34.70,34.70,34.70,0,0,0
BTT,20170217,32.45,32.45,32.45,32.45,10,32.45,32.45,32.45,32.45,0,0,0
BTT,20170216,30.35,30.35,30.35,30.35,10,30.35,30.35,30.35,30.35,0,0,0
BTT,20170215,28.40,28.40,28.40,28.40,10,28.40,28.40,28.40,28.40,0,0,0
BTT,20170214,26.55,26.55,26.55,26.55,10,26.55,26.55,26.55,26.55,0,0,0
BTT,20170213,24.85,24.85,24.85,24.85,10,24.85,24.85,24.85,24.85,0,0,0
BTT,20170209,26.65,26.65,26.65,26.65,10,26.65,26.65,26.65,26.65,0,0,0
BTT,20170208,28.50,28.50,28.50,28.50,10,28.50,28.50,28.50,28.50,0,0,0
BTT,20170207,30.60,30.60,30.60,30.60,10,30.60,30.60,30.60,30.60,0,0,0
BTT,20170206,28.70,32.80,28.70,32.80,510,28.70,32.80,28.70,32.80,0,0,0
BTT,20170203,30.70,30.70,30.70,30.70,10,30.70,30.70,30.70,30.70,0,0,0
BTT,20170202,28.85,33.00,28.70,33.00,50,28.85,33.00,28.70,33.00,0,0,0
BTT,20170125,30.85,30.85,30.85,30.85,10,30.85,30.85,30.85,30.85,0,0,0
BTT,20170124,33.15,33.15,33.15,33.15,10,33.15,33.15,33.15,33.15,0,0,0
BTT,20170123,32.60,37.50,32.60,35.60,1450,32.60,37.50,32.60,35.60,0,0,0
BTT,20170120,30.55,35.05,30.55,35.05,20,30.55,35.05,30.55,35.05,0,0,0
BTT,20170119,32.80,32.80,32.80,32.80,10,32.80,32.80,32.80,32.80,0,0,0
BTT,20170118,30.70,30.70,30.70,30.70,1200,30.70,30.70,30.70,30.70,0,0,0
BTT,20170117,28.70,28.70,28.70,28.70,10,28.70,28.70,28.70,28.70,0,0,0
BTT,20170113,30.85,30.85,30.85,30.85,10,30.85,30.85,30.85,30.85,0,0,0
BTT,20170112,32.65,33.05,32.65,33.05,210,32.65,33.05,32.65,33.05,0,0,0
BTT,20170111,36.85,36.85,35.10,35.10,340,36.85,36.85,35.10,35.10,0,0,0
BTT,20170110,31.90,36.70,31.90,34.45,3600,31.90,36.70,31.90,34.45,0,0,0
BTT,20170109,31.90,34.30,31.90,34.30,50,31.90,34.30,31.90,34.30,0,0,0
BTT,20170106,33.95,39.05,33.95,34.30,140,33.95,39.05,33.95,34.30,0,0,0
BTT,20170105,31.90,36.50,31.90,36.50,3010,31.90,36.50,31.90,36.50,0,0,0
BTT,20170104,29.85,34.25,29.85,34.25,810,29.85,34.25,29.85,34.25,0,0,0
BTT,20170103,32.05,32.05,32.05,32.05,10,32.05,32.05,32.05,32.05,0,0,0
BTT,20161230,34.45,34.45,34.45,34.45,10,34.45,34.45,34.45,34.45,0,0,0
BTT,20161229,37.00,39.75,37.00,37.00,4900,37.00,39.75,37.00,37.00,0,0,0
BTT,20161228,42.00,44.95,39.75,39.75,530,42.00,44.95,39.75,39.75,0,0,0
BTT,20161227,39.95,42.70,39.95,42.70,20,39.95,42.70,39.95,42.70,0,0,0
BTT,20161226,38.95,39.95,38.95,39.95,20,38.95,39.95,38.95,39.95,0,0,0
BTT,20161223,37.00,38.95,37.00,38.95,20,37.00,38.95,37.00,38.95,0,0,0
BTT,20161222,37.00,38.95,34.45,36.95,40,37.00,38.95,34.45,36.95,0,0,0
BTT,20161221,37.50,39.95,34.90,37.00,60,37.50,39.95,34.90,37.00,0,0,0
BTT,20161220,35.00,37.70,35.00,37.50,270,35.00,37.70,35.00,37.50,0,0,0
BTT,20161219,32.80,37.70,32.80,35.25,960,32.80,37.70,32.80,35.25,0,0,0
BTT,20161216,37.00,37.00,35.25,35.25,230,37.00,37.00,35.25,35.25,0,0,0
