<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SD7,20170627,3.50,3.70,3.50,3.70,300,3.50,3.70,3.50,3.70,0,0,0
SD7,20170626,3.40,3.70,3.40,3.70,1346,3.40,3.70,3.40,3.70,0,0,0
SD7,20170623,3.70,3.70,3.70,3.70,5200,3.70,3.70,3.70,3.70,0,0,0
SD7,20170622,3.50,3.50,3.50,3.50,200,3.50,3.50,3.50,3.50,0,0,0
SD7,20170621,3.50,3.70,3.40,3.70,10100,3.50,3.70,3.40,3.70,0,0,0
SD7,20170620,3.70,3.70,3.50,3.70,2200,3.70,3.70,3.50,3.70,0,0,0
SD7,20170619,3.60,3.70,3.60,3.70,3800,3.60,3.70,3.60,3.70,0,0,0
SD7,20170616,3.60,3.60,3.50,3.60,11900,3.60,3.60,3.50,3.60,0,0,0
SD7,20170615,3.60,3.70,3.60,3.70,3000,3.60,3.70,3.60,3.70,0,0,0
SD7,20170613,3.70,3.80,3.70,3.70,85000,3.70,3.80,3.70,3.70,0,600,0
SD7,20170612,3.60,3.70,3.60,3.70,31700,3.60,3.70,3.60,3.70,0,0,0
SD7,20170609,3.60,3.60,3.60,3.60,1800,3.60,3.60,3.60,3.60,0,0,0
SD7,20170608,3.60,3.60,3.50,3.60,1746,3.60,3.60,3.50,3.60,0,0,0
SD7,20170607,3.60,3.70,3.60,3.70,5700,3.60,3.70,3.60,3.70,0,0,0
SD7,20170606,3.70,3.70,3.70,3.70,800,3.70,3.70,3.70,3.70,0,0,0
SD7,20170605,3.70,3.80,3.70,3.80,8900,3.70,3.80,3.70,3.80,0,0,0
SD7,20170602,3.70,3.90,3.60,3.80,20800,3.70,3.90,3.60,3.80,0,0,0
SD7,20170601,3.60,3.60,3.60,3.60,13800,3.60,3.60,3.60,3.60,0,0,0
SD7,20170531,3.60,3.70,3.60,3.70,3600,3.60,3.70,3.60,3.70,0,0,0
SD7,20170530,3.60,3.70,3.60,3.60,5600,3.60,3.70,3.60,3.60,0,0,0
SD7,20170529,3.70,3.70,3.60,3.70,1200,3.70,3.70,3.60,3.70,0,0,0
SD7,20170526,3.70,3.70,3.50,3.70,23200,3.70,3.70,3.50,3.70,0,0,0
SD7,20170524,3.70,3.80,3.70,3.80,4200,3.70,3.80,3.70,3.80,0,0,0
