<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
UDC,20170627,3.71,3.90,3.71,3.83,4820,3.71,3.90,3.71,3.83,0,0,0
UDC,20170626,3.74,3.76,3.73,3.76,10170,3.74,3.76,3.73,3.76,0,0,0
UDC,20170623,3.70,3.74,3.66,3.74,57070,3.70,3.74,3.66,3.74,0,0,0
UDC,20170622,3.73,3.73,3.67,3.69,85110,3.73,3.73,3.67,3.69,0,110,0
UDC,20170621,3.72,3.72,3.65,3.69,13940,3.72,3.72,3.65,3.69,0,0,0
UDC,20170620,3.65,3.75,3.65,3.66,32640,3.65,3.75,3.65,3.66,0,0,0
UDC,20170619,3.65,3.70,3.60,3.70,37910,3.65,3.70,3.60,3.70,0,0,0
UDC,20170616,3.68,3.78,3.67,3.67,65860,3.68,3.78,3.67,3.67,0,20,0
UDC,20170615,3.66,3.75,3.66,3.70,34450,3.66,3.75,3.66,3.70,0,0,0
UDC,20170614,3.70,3.79,3.70,3.70,11800,3.70,3.79,3.70,3.70,0,0,0
UDC,20170613,3.68,3.79,3.68,3.77,5420,3.68,3.79,3.68,3.77,0,0,0
UDC,20170612,3.68,3.89,3.68,3.70,2740,3.68,3.89,3.68,3.70,0,0,0
UDC,20170609,3.80,3.80,3.72,3.75,64880,3.80,3.80,3.72,3.75,0,0,1110
UDC,20170608,3.70,3.79,3.68,3.79,48320,3.70,3.79,3.68,3.79,0,0,0
UDC,20170607,3.92,3.92,3.70,3.79,64200,3.92,3.92,3.70,3.79,0,0,0
UDC,20170606,3.89,3.89,3.68,3.68,52720,3.89,3.89,3.68,3.68,0,340,0
UDC,20170605,4.07,4.07,3.85,3.85,30030,4.07,4.07,3.85,3.85,0,0,0
UDC,20170602,3.81,4.09,3.80,3.92,19980,3.81,4.09,3.80,3.92,0,0,0
UDC,20170601,3.78,4.10,3.78,4.00,48360,3.78,4.10,3.78,4.00,0,0,0
UDC,20170531,4.00,4.00,3.88,3.90,36980,4.00,4.00,3.88,3.90,0,0,0
UDC,20170530,4.02,4.15,3.80,4.00,158180,4.02,4.15,3.80,4.00,0,0,0
UDC,20170529,3.93,4.02,3.78,4.02,133890,3.93,4.02,3.78,4.02,0,0,0
UDC,20170526,3.64,3.82,3.62,3.76,190580,3.64,3.82,3.62,3.76,0,0,0
UDC,20170525,3.60,3.65,3.60,3.65,37860,3.60,3.65,3.60,3.65,0,0,0
UDC,20170524,3.70,3.70,3.60,3.60,30660,3.70,3.70,3.60,3.60,0,0,0
UDC,20170523,3.54,3.67,3.54,3.56,10490,3.54,3.67,3.54,3.56,0,60,0
UDC,20170522,3.70,3.72,3.56,3.56,158920,3.70,3.72,3.56,3.56,0,0,0
UDC,20170519,3.59,3.60,3.50,3.50,77790,3.59,3.60,3.50,3.50,0,0,0
UDC,20170518,3.65,3.66,3.51,3.51,158090,3.65,3.66,3.51,3.51,0,0,0
UDC,20170517,3.69,3.69,3.60,3.67,34370,3.69,3.69,3.60,3.67,0,0,0
UDC,20170516,3.89,3.89,3.60,3.62,101940,3.89,3.89,3.60,3.62,0,0,0
UDC,20170515,3.60,3.85,3.45,3.85,289290,3.60,3.85,3.45,3.85,0,0,0
UDC,20170512,3.70,3.70,3.54,3.60,96870,3.70,3.70,3.54,3.60,0,0,0
UDC,20170511,3.80,3.95,3.67,3.70,95410,3.80,3.95,3.67,3.70,0,0,0
UDC,20170510,3.92,3.92,3.68,3.86,79710,3.92,3.92,3.68,3.86,0,0,0
UDC,20170509,3.43,3.67,3.43,3.67,244900,3.43,3.67,3.43,3.67,0,0,0
UDC,20170508,3.59,3.59,3.43,3.43,7560,3.59,3.59,3.43,3.43,0,0,0
UDC,20170505,3.58,3.58,3.52,3.52,510,3.58,3.58,3.52,3.52,0,0,0
UDC,20170504,3.50,3.57,3.50,3.50,25400,3.50,3.57,3.50,3.50,0,0,0
UDC,20170503,3.37,3.55,3.35,3.50,97020,3.37,3.55,3.35,3.50,0,0,0
UDC,20170428,3.53,3.59,3.53,3.55,12350,3.53,3.59,3.53,3.55,0,0,0
UDC,20170427,3.53,3.53,3.43,3.53,31020,3.53,3.53,3.43,3.53,0,0,0
UDC,20170426,3.53,3.53,3.44,3.53,25850,3.53,3.53,3.44,3.53,0,0,0
UDC,20170425,3.45,3.57,3.43,3.43,10030,3.45,3.57,3.43,3.43,0,0,0
UDC,20170424,3.68,3.68,3.36,3.50,14360,3.68,3.68,3.36,3.50,0,0,0
UDC,20170421,3.50,3.54,3.50,3.50,21300,3.50,3.54,3.50,3.50,0,0,0
UDC,20170420,3.55,3.55,3.50,3.50,4020,3.55,3.55,3.50,3.50,0,0,0
UDC,20170419,3.31,3.50,3.31,3.50,25010,3.31,3.50,3.31,3.50,0,0,0
UDC,20170418,3.50,3.50,3.35,3.48,5740,3.50,3.50,3.35,3.48,0,0,0
UDC,20170417,3.42,3.56,3.42,3.50,860,3.42,3.56,3.42,3.50,0,0,0
UDC,20170414,3.46,3.50,3.22,3.42,27290,3.46,3.50,3.22,3.42,0,0,0
UDC,20170413,3.32,3.41,3.22,3.39,21750,3.32,3.41,3.22,3.39,0,0,0
UDC,20170412,3.49,3.49,3.31,3.32,7900,3.49,3.49,3.31,3.32,0,0,0
UDC,20170411,3.40,3.40,3.36,3.36,30450,3.40,3.40,3.36,3.36,0,0,0
UDC,20170410,3.23,3.52,3.23,3.41,26950,3.23,3.52,3.23,3.41,0,0,0
UDC,20170407,3.60,3.60,3.29,3.29,25390,3.60,3.60,3.29,3.29,0,0,0
UDC,20170405,3.50,3.60,3.47,3.47,14400,3.50,3.60,3.47,3.47,0,0,0
UDC,20170404,3.80,3.80,3.42,3.70,51740,3.80,3.80,3.42,3.70,0,0,0
UDC,20170403,3.45,3.63,3.40,3.60,15860,3.45,3.63,3.40,3.60,0,0,0
UDC,20170331,3.45,3.60,3.40,3.40,43080,3.45,3.60,3.40,3.40,0,0,0
UDC,20170330,3.50,3.90,3.50,3.51,25600,3.50,3.90,3.50,3.51,0,0,0
UDC,20170329,3.55,3.84,3.50,3.75,77550,3.55,3.84,3.50,3.75,0,0,0
UDC,20170328,3.70,3.70,3.32,3.60,182660,3.70,3.70,3.32,3.60,0,0,0
UDC,20170327,3.48,3.53,3.48,3.53,105440,3.48,3.53,3.48,3.53,0,0,0
UDC,20170324,3.13,3.30,3.13,3.30,130560,3.13,3.30,3.13,3.30,0,0,0
UDC,20170323,3.12,3.29,3.12,3.20,20580,3.12,3.29,3.12,3.20,0,0,0
UDC,20170322,3.33,3.33,3.12,3.13,80630,3.33,3.33,3.12,3.13,0,0,0
UDC,20170321,3.23,3.31,3.22,3.23,31420,3.23,3.31,3.22,3.23,0,0,0
UDC,20170320,3.30,3.30,3.22,3.22,46940,3.30,3.30,3.22,3.22,0,0,0
UDC,20170317,3.22,3.38,3.22,3.22,24820,3.22,3.38,3.22,3.22,50000,0,0
UDC,20170316,3.22,3.26,3.22,3.22,77440,3.22,3.26,3.22,3.22,0,0,0
UDC,20170315,3.23,3.32,3.22,3.22,64400,3.23,3.32,3.22,3.22,0,0,0
UDC,20170314,3.30,3.36,3.30,3.36,4010,3.30,3.36,3.30,3.36,0,0,0
UDC,20170313,3.24,3.32,3.20,3.30,75520,3.24,3.32,3.20,3.30,0,0,0
UDC,20170310,3.28,3.57,3.26,3.28,25010,3.28,3.57,3.26,3.28,0,0,0
UDC,20170309,3.24,3.39,3.24,3.39,65620,3.24,3.39,3.24,3.39,0,0,0
UDC,20170308,3.32,3.39,3.20,3.37,53460,3.32,3.39,3.20,3.37,0,0,0
UDC,20170307,3.33,3.50,3.33,3.37,11750,3.33,3.50,3.33,3.37,0,0,0
UDC,20170306,3.59,3.59,3.31,3.45,94420,3.59,3.59,3.31,3.45,0,0,0
UDC,20170303,3.17,3.39,3.12,3.39,161480,3.17,3.39,3.12,3.39,0,0,0
UDC,20170302,3.13,3.18,3.13,3.17,35010,3.13,3.18,3.13,3.17,0,0,0
UDC,20170301,3.13,3.19,3.11,3.18,41620,3.13,3.19,3.11,3.18,0,0,0
UDC,20170228,3.12,3.22,3.12,3.19,86470,3.12,3.22,3.12,3.19,0,0,0
UDC,20170227,3.19,3.20,3.02,3.19,80370,3.19,3.20,3.02,3.19,0,0,0
UDC,20170224,3.21,3.50,3.10,3.12,96730,3.21,3.50,3.10,3.12,0,0,0
UDC,20170223,3.10,3.40,3.08,3.33,154860,3.10,3.40,3.08,3.33,0,0,0
UDC,20170222,3.30,3.53,3.30,3.30,200210,3.30,3.53,3.30,3.30,0,800,0
UDC,20170221,3.60,3.70,3.54,3.54,229170,3.60,3.70,3.54,3.54,0,0,0
UDC,20170220,3.61,4.03,3.61,3.80,117690,3.61,4.03,3.61,3.80,0,0,0
