<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
FOX,20170626,74.00,74.00,73.50,74.00,5700,74.00,74.00,73.50,74.00,0,0,0
FOX,20170623,71.00,71.90,71.00,71.20,2700,71.00,71.90,71.00,71.20,0,1900,0
FOX,20170622,71.20,71.40,71.20,71.40,426,71.20,71.40,71.20,71.40,0,226,0
FOX,20170621,73.70,73.70,73.70,73.70,50,73.70,73.70,73.70,73.70,0,20,0
FOX,20170620,72.00,74.50,72.00,74.50,5517,72.00,74.50,72.00,74.50,0,0,0
FOX,20170619,70.30,70.30,66.00,70.00,8000,70.30,70.30,66.00,70.00,0,2000,0
FOX,20170616,70.00,71.50,70.00,71.50,2600,70.00,71.50,70.00,71.50,0,1000,0
FOX,20170614,70.00,70.20,70.00,70.10,19569,70.00,70.20,70.00,70.10,0,4500,0
FOX,20170613,70.00,72.00,69.00,69.00,18700,70.00,72.00,69.00,69.00,0,3000,0
FOX,20170612,70.00,70.00,70.00,70.00,9200,70.00,70.00,70.00,70.00,0,5700,0
FOX,20170609,70.00,70.70,70.00,70.10,18100,70.00,70.70,70.00,70.10,0,1200,0
FOX,20170608,75.20,75.20,70.00,71.50,13200,75.20,75.20,70.00,71.50,0,700,0
FOX,20170607,75.30,75.30,75.20,75.20,5016,75.30,75.30,75.20,75.20,0,0,0
FOX,20170606,77.60,77.60,76.00,76.00,8655,77.60,77.60,76.00,76.00,0,6800,0
FOX,20170605,77.50,78.10,77.50,78.00,2610,77.50,78.10,77.50,78.00,0,300,0
FOX,20170602,81.00,81.00,77.50,77.50,3310,81.00,81.00,77.50,77.50,0,100,100
FOX,20170601,78.73,78.73,78.73,78.73,4400,86.60,86.60,86.60,86.60,0,3500,0
FOX,20170531,78.73,78.73,78.64,78.64,3200,86.60,86.60,86.50,86.50,0,200,0
FOX,20170530,78.36,79.09,78.36,79.09,4300,86.20,87.00,86.20,87.00,0,3800,0
FOX,20170529,79.55,80.00,79.55,80.00,3600,87.50,88.00,87.50,88.00,0,500,0
FOX,20170526,80.91,80.91,80.00,80.00,5211,89.00,89.00,88.00,88.00,0,1900,0
FOX,20170524,80.91,80.91,78.36,78.36,1500,89.00,89.00,86.20,86.20,0,500,0
FOX,20170523,80.00,80.00,78.27,78.27,4300,88.00,88.00,86.10,86.10,0,2000,0
FOX,20170522,80.00,80.00,79.09,79.82,4017,88.00,88.00,87.00,87.80,0,3000,0
FOX,20170519,78.36,80.00,78.36,80.00,10600,86.20,88.00,86.20,88.00,0,10500,0
FOX,20170518,78.18,78.18,78.18,78.18,100,86.00,86.00,86.00,86.00,0,100,0
FOX,20170517,78.18,79.09,78.00,78.18,28500,86.00,87.00,85.80,86.00,0,20600,0
FOX,20170516,78.18,78.63,78.18,78.18,12500,86.00,86.50,86.00,86.00,0,12000,0
FOX,20170515,79.55,79.55,78.18,78.18,7000,87.50,87.50,86.00,86.00,0,5000,0
FOX,20170512,80.00,80.00,80.00,80.00,24,88.00,88.00,88.00,88.00,0,0,0
FOX,20170510,80.00,80.00,80.00,80.00,1009,89.00,89.00,89.00,89.00,0,0,0
FOX,20170509,74.60,76.40,74.60,76.40,4403,83.00,85.00,83.00,85.00,0,4200,0
FOX,20170508,75.50,75.50,74.60,74.60,2673,84.00,84.00,83.00,83.00,0,500,0
FOX,20170505,76.40,76.40,76.40,76.40,2013,85.00,85.00,85.00,85.00,0,900,0
FOX,20170504,76.40,76.67,76.40,76.58,1910,85.00,85.30,85.00,85.20,0,1210,500
FOX,20170428,76.41,77.30,76.41,77.30,1800,85.00,86.00,85.00,86.00,0,200,0
