<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HBB,20120816,5.20,5.30,5.10,5.20,6472400,5.20,5.30,5.10,5.20,3073672,16400,0
HBB,20120815,5.10,5.30,5.10,5.20,6647600,5.10,5.30,5.10,5.20,2300080,229400,750600
HBB,20120814,5.10,5.20,5.00,5.10,5298700,5.10,5.20,5.00,5.10,2000012,100,0
HBB,20120813,5.20,5.20,5.00,5.20,3549900,5.20,5.20,5.00,5.20,515088,258400,100
HBB,20120810,5.40,5.40,5.00,5.10,11886600,5.40,5.40,5.00,5.10,4306647,18000,300000
HBB,20120809,5.10,5.10,5.10,5.10,1047400,5.10,5.10,5.10,5.10,0,0,3400
HBB,20120808,4.60,4.80,4.60,4.80,3389000,4.60,4.80,4.60,4.80,5138,0,1100700
HBB,20120807,4.60,4.70,4.50,4.50,939800,4.60,4.70,4.50,4.50,500000,100,100
HBB,20120806,4.50,4.70,4.50,4.60,2141000,4.50,4.70,4.50,4.60,38000,0,5900
HBB,20120803,4.50,4.60,4.40,4.50,659000,4.50,4.60,4.40,4.50,0,400,100
HBB,20120802,4.50,4.60,4.50,4.50,580300,4.50,4.60,4.50,4.50,15000,700,200
HBB,20120801,4.60,4.60,4.40,4.50,1056300,4.60,4.60,4.40,4.50,0,100,200
HBB,20120731,4.50,4.60,4.50,4.60,1114900,4.50,4.60,4.50,4.60,200000,1000,1200
HBB,20120730,4.50,4.60,4.40,4.60,915400,4.50,4.60,4.40,4.60,0,100,400
HBB,20120727,4.60,4.70,4.50,4.50,2479700,4.60,4.70,4.50,4.50,0,50200,0
HBB,20120726,4.60,4.70,4.50,4.50,2364100,4.60,4.70,4.50,4.50,0,200,100
HBB,20120725,4.50,4.60,4.50,4.50,805000,4.50,4.60,4.50,4.50,92,25300,0
HBB,20120724,4.60,4.70,4.50,4.50,2671300,4.60,4.70,4.50,4.50,0,202300,200
HBB,20120723,4.70,4.90,4.60,4.70,1885100,4.70,4.90,4.60,4.70,0,200100,0
HBB,20120720,5.00,5.00,4.70,4.80,3462800,5.00,5.00,4.70,4.80,0,100,335500
HBB,20120719,4.80,5.00,4.60,4.90,3722200,4.80,5.00,4.60,4.90,28238,0,10200
HBB,20120718,4.90,4.90,4.60,4.70,1691700,4.90,4.90,4.60,4.70,50,200,0
HBB,20120717,4.50,4.80,4.50,4.80,2172600,4.50,4.80,4.50,4.80,0,2000,0
