<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SRA,20170627,10.80,11.00,10.60,11.00,18830,10.80,11.00,10.60,11.00,0,9000,0
SRA,20170626,10.70,10.80,10.50,10.80,8800,10.70,10.80,10.50,10.80,0,0,0
SRA,20170623,10.80,11.00,10.80,10.80,6000,10.80,11.00,10.80,10.80,0,0,0
SRA,20170622,10.80,11.00,10.80,10.80,6500,10.80,11.00,10.80,10.80,0,0,0
SRA,20170621,11.80,11.80,10.20,10.80,20300,11.80,11.80,10.20,10.80,0,0,0
SRA,20170620,11.00,11.20,11.00,11.20,4600,11.00,11.20,11.00,11.20,0,0,0
SRA,20170619,11.30,11.30,11.00,11.00,5300,11.30,11.30,11.00,11.00,0,0,0
SRA,20170616,11.30,11.50,11.30,11.30,10400,11.30,11.50,11.30,11.30,0,0,0
SRA,20170615,11.30,11.60,11.30,11.30,10600,11.30,11.60,11.30,11.30,0,0,0
SRA,20170614,10.60,11.70,10.60,11.30,10000,10.60,11.70,10.60,11.30,0,0,0
SRA,20170613,10.10,10.70,10.00,10.70,10000,10.10,10.70,10.00,10.70,0,0,0
SRA,20170612,11.00,11.80,10.60,10.60,10000,11.00,11.80,10.60,10.60,0,0,0
SRA,20170609,11.50,11.60,11.50,11.60,5600,11.50,11.60,11.50,11.60,0,0,0
SRA,20170608,11.80,11.80,11.10,11.10,6910,11.80,11.80,11.10,11.10,0,0,0
SRA,20170607,12.00,12.00,12.00,12.00,4600,12.00,12.00,12.00,12.00,0,0,0
SRA,20170606,12.00,12.00,12.00,12.00,10800,12.00,12.00,12.00,12.00,0,0,0
SRA,20170605,12.20,12.20,11.40,12.00,13202,12.20,12.20,11.40,12.00,0,0,0
SRA,20170602,12.20,12.40,12.20,12.20,12600,12.20,12.40,12.20,12.20,0,0,0
SRA,20170601,12.20,12.20,12.20,12.20,10200,12.20,12.20,12.20,12.20,0,0,0
SRA,20170531,12.20,12.20,12.20,12.20,7500,12.20,12.20,12.20,12.20,0,0,0
SRA,20170530,12.50,12.70,11.80,12.20,12000,12.50,12.70,11.80,12.20,0,0,0
SRA,20170529,12.50,12.50,12.40,12.50,10700,12.50,12.50,12.40,12.50,0,0,0
SRA,20170526,12.50,12.50,12.40,12.50,8700,12.50,12.50,12.40,12.50,0,0,0
SRA,20170525,12.50,12.50,12.50,12.50,6200,12.50,12.50,12.50,12.50,0,0,0
SRA,20170524,12.60,12.60,12.50,12.50,11200,12.60,12.60,12.50,12.50,0,0,500
SRA,20170523,12.60,12.70,12.50,12.70,24500,12.60,12.70,12.50,12.70,0,0,0
SRA,20170522,12.40,12.70,12.40,12.70,39686,12.40,12.70,12.40,12.70,0,0,0
SRA,20170519,12.50,12.50,12.10,12.50,9400,12.50,12.50,12.10,12.50,0,0,0
SRA,20170518,12.50,12.60,12.50,12.50,10900,12.50,12.60,12.50,12.50,0,0,0
SRA,20170517,12.40,12.70,12.40,12.40,8100,12.40,12.70,12.40,12.40,0,0,0
SRA,20170516,12.30,12.40,12.10,12.40,17000,12.30,12.40,12.10,12.40,0,0,0
SRA,20170515,12.40,12.40,12.30,12.30,8100,12.40,12.40,12.30,12.30,0,0,0
SRA,20170512,12.30,12.40,12.00,12.30,6000,12.30,12.40,12.00,12.30,0,0,0
SRA,20170511,12.40,12.40,12.00,12.30,9038,12.40,12.40,12.00,12.30,0,0,0
SRA,20170510,12.50,12.50,12.10,12.10,11900,12.50,12.50,12.10,12.10,0,0,0
SRA,20170509,12.40,12.90,12.40,12.40,7700,12.40,12.90,12.40,12.40,0,0,0
SRA,20170508,12.40,12.50,12.40,12.40,9500,12.40,12.50,12.40,12.40,0,0,0
SRA,20170505,12.60,12.60,12.40,12.40,7600,12.60,12.60,12.40,12.40,0,0,0
SRA,20170504,12.60,12.60,12.60,12.60,10938,12.60,12.60,12.60,12.60,0,0,0
SRA,20170503,12.70,12.70,12.40,12.60,8900,12.70,12.70,12.40,12.60,0,0,0
SRA,20170428,12.60,12.60,12.50,12.60,4900,12.60,12.60,12.50,12.60,0,0,0
SRA,20170427,12.70,12.70,12.70,12.70,2400,12.70,12.70,12.70,12.70,0,0,0
SRA,20170426,12.60,12.60,12.50,12.60,11010,12.60,12.60,12.50,12.60,0,0,0
SRA,20170425,12.00,12.70,12.00,12.60,13000,12.00,12.70,12.00,12.60,0,8000,0
SRA,20170424,11.70,11.70,11.60,11.60,1800,11.70,11.70,11.60,11.60,0,0,0
SRA,20170421,11.80,12.70,11.50,12.70,3300,11.80,12.70,11.50,12.70,0,0,0
SRA,20170420,11.70,11.80,11.70,11.80,13604,11.70,11.80,11.70,11.80,0,0,0
SRA,20170419,13.00,13.00,13.00,13.00,500,13.00,13.00,13.00,13.00,0,0,0
SRA,20170418,12.90,13.10,12.90,12.90,3116,12.90,13.10,12.90,12.90,0,0,0
SRA,20170417,13.40,13.40,12.10,12.90,4904,13.40,13.40,12.10,12.90,0,0,0
SRA,20170414,12.40,12.40,11.40,12.30,15200,12.40,12.40,11.40,12.30,0,0,0
SRA,20170413,13.40,13.40,12.20,12.40,28200,13.40,13.40,12.20,12.40,0,0,0
SRA,20170412,13.30,14.00,12.50,13.40,17102,13.30,14.00,12.50,13.40,0,0,0
SRA,20170411,14.90,14.90,13.50,13.50,29140,14.90,14.90,13.50,13.50,0,0,0
SRA,20170410,16.00,16.00,14.80,14.90,45500,16.00,16.00,14.80,14.90,0,0,0
SRA,20170407,14.60,14.60,14.50,14.60,16000,14.60,14.60,14.50,14.60,0,0,0
SRA,20170405,13.30,13.30,13.30,13.30,50840,13.30,13.30,13.30,13.30,225000,500,0
SRA,20170404,12.10,12.10,12.10,12.10,2300,12.10,12.10,12.10,12.10,0,0,0
SRA,20170403,11.00,11.00,11.00,11.00,1300,11.00,11.00,11.00,11.00,0,0,0
SRA,20170331,10.00,10.00,10.00,10.00,1400,10.00,10.00,10.00,10.00,0,0,0
SRA,20170330,9.10,9.10,8.00,9.10,26630,9.10,9.10,8.00,9.10,0,0,0
SRA,20170329,7.50,8.30,7.50,8.30,50600,7.50,8.30,7.50,8.30,0,0,0
SRA,20170328,7.20,7.60,7.20,7.60,7900,7.20,7.60,7.20,7.60,0,0,0
SRA,20170327,7.30,7.90,6.60,7.90,16100,7.30,7.90,6.60,7.90,0,0,0
SRA,20170324,8.10,8.10,7.20,7.30,52800,8.10,8.10,7.20,7.30,0,0,0
SRA,20170323,8.00,8.50,7.70,8.00,19610,8.00,8.50,7.70,8.00,0,0,0
SRA,20170322,8.00,8.00,7.00,8.00,96000,8.00,8.00,7.00,8.00,0,0,0
SRA,20170317,7.30,7.30,6.50,7.30,203300,7.30,7.30,6.50,7.30,0,0,900
SRA,20170310,6.50,6.70,6.50,6.70,8300,6.50,6.70,6.50,6.70,0,0,0
SRA,20170303,5.70,6.10,5.70,6.10,6800,5.70,6.10,5.70,6.10,0,0,0
SRA,20170224,5.10,5.60,5.10,5.60,17000,5.10,5.60,5.10,5.60,0,0,0
SRA,20170217,5.10,5.10,5.00,5.10,13000,5.10,5.10,5.00,5.10,0,0,0
SRA,20170210,5.00,5.00,5.00,5.00,10300,5.00,5.00,5.00,5.00,0,0,0
SRA,20170203,5.00,5.00,5.00,5.00,1100,5.00,5.00,5.00,5.00,0,0,0
SRA,20170120,5.00,5.00,5.00,5.00,8110,5.00,5.00,5.00,5.00,0,0,0
SRA,20170113,4.50,5.00,4.50,5.00,13300,4.50,5.00,4.50,5.00,0,0,0
SRA,20170106,4.50,5.00,4.50,4.80,45300,4.50,5.00,4.50,4.80,0,0,0
SRA,20161230,5.00,5.00,5.00,5.00,100,5.00,5.00,5.00,5.00,0,0,0
