<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
BSL,20170627,21.80,21.80,21.80,21.80,200,21.80,21.80,21.80,21.80,0,0,0
BSL,20170626,21.70,25.00,21.70,25.00,8510,21.70,25.00,21.70,25.00,0,0,0
BSL,20170623,25.50,25.50,25.50,25.50,2600,25.50,25.50,25.50,25.50,0,0,0
BSL,20170622,30.00,30.00,29.70,29.70,9500,30.00,30.00,29.70,29.70,0,0,0
BSL,20170621,35.90,35.90,30.00,30.00,41300,35.90,35.90,30.00,30.00,0,0,0
BSL,20170620,31.30,31.30,31.30,31.30,100,31.30,31.30,31.30,31.30,0,0,0
BSL,20170619,27.30,27.30,27.30,27.30,100,27.30,27.30,27.30,27.30,0,0,0
