<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DHC,20170627,33.00,33.00,32.00,32.50,3630,33.00,33.00,32.00,32.50,0,20,120
DHC,20170626,33.30,33.30,32.05,32.05,4110,33.30,33.30,32.05,32.05,0,20,120
DHC,20170623,33.05,33.80,32.00,32.50,9960,33.05,33.80,32.00,32.50,0,880,140
DHC,20170622,33.00,34.20,32.30,32.30,48050,33.00,34.20,32.30,32.30,0,70,30
DHC,20170621,33.50,33.50,32.00,32.80,7780,33.50,33.50,32.00,32.80,0,180,0
DHC,20170620,33.00,33.00,32.00,32.10,68800,33.00,33.00,32.00,32.10,0,1020,0
DHC,20170619,32.50,33.00,31.90,33.00,64290,32.50,33.00,31.90,33.00,0,4160,3000
DHC,20170616,31.90,32.50,31.80,32.50,40820,31.90,32.50,31.80,32.50,0,550,0
DHC,20170615,33.50,34.20,31.90,32.50,64510,33.50,34.20,31.90,32.50,0,5580,0
DHC,20170614,33.30,33.50,32.80,33.30,13480,33.30,33.50,32.80,33.30,0,40,0
DHC,20170613,35.75,35.75,33.10,33.30,34950,35.75,35.75,33.10,33.30,0,12840,0
DHC,20170612,34.10,34.20,32.50,33.90,26770,34.10,34.20,32.50,33.90,0,23560,0
DHC,20170609,33.30,33.50,32.50,32.90,68310,33.30,33.50,32.50,32.90,0,37720,0
DHC,20170608,32.50,34.50,32.50,32.55,92840,32.50,34.50,32.50,32.55,0,40560,0
DHC,20170607,32.50,32.50,32.10,32.50,9370,32.50,32.50,32.10,32.50,0,10,0
DHC,20170606,32.00,32.50,32.00,32.50,68340,32.00,32.50,32.00,32.50,0,3000,0
DHC,20170605,31.90,32.00,31.90,32.00,32050,31.90,32.00,31.90,32.00,0,0,0
DHC,20170602,32.00,32.40,31.90,31.90,21610,32.00,32.40,31.90,31.90,0,10,0
DHC,20170601,32.50,32.50,31.90,32.00,25230,32.50,32.50,31.90,32.00,0,10,0
DHC,20170531,32.00,32.50,31.90,32.10,72950,32.00,32.50,31.90,32.10,0,27000,0
DHC,20170530,32.90,32.90,32.00,32.10,104670,32.90,32.90,32.00,32.10,0,66930,0
DHC,20170529,32.80,33.00,32.10,32.10,58810,32.80,33.00,32.10,32.10,0,31780,0
DHC,20170526,32.10,32.70,32.00,32.10,177100,32.10,32.70,32.00,32.10,0,55070,0
DHC,20170525,32.00,32.90,32.00,32.50,30350,32.00,32.90,32.00,32.50,0,30,0
DHC,20170524,33.00,33.00,32.00,32.00,28570,33.00,33.00,32.00,32.00,175000,20,1660
DHC,20170523,33.00,33.00,31.90,32.00,17350,33.00,33.00,31.90,32.00,0,480,0
DHC,20170522,33.90,33.90,31.90,33.00,37640,33.90,33.90,31.90,33.00,0,820,0
DHC,20170519,32.00,34.00,32.00,33.00,51690,32.00,34.00,32.00,33.00,0,11170,0
DHC,20170518,32.00,34.00,32.00,32.00,40970,32.00,34.00,32.00,32.00,0,670,0
DHC,20170517,32.50,32.50,31.90,32.00,74080,32.50,32.50,31.90,32.00,0,30,17180
DHC,20170516,32.00,33.00,31.80,31.80,61580,32.00,33.00,31.80,31.80,0,10,15820
DHC,20170515,32.00,33.00,32.00,32.00,35930,32.00,33.00,32.00,32.00,0,4830,22000
DHC,20170512,32.00,33.90,32.00,32.00,68660,32.00,33.90,32.00,32.00,0,11590,19700
DHC,20170511,32.00,33.70,31.00,33.00,34080,32.00,33.70,31.00,33.00,0,140,28220
DHC,20170510,32.00,34.00,32.00,32.00,77010,32.00,34.00,32.00,32.00,0,23260,0
DHC,20170509,33.00,33.00,32.00,32.80,67700,33.00,33.00,32.00,32.80,0,110,15950
DHC,20170508,33.00,33.00,31.90,32.50,44360,33.00,33.00,31.90,32.50,0,340,13000
DHC,20170505,32.95,33.00,31.75,32.00,11610,32.95,33.00,31.75,32.00,0,30,0
DHC,20170504,32.20,34.00,32.00,32.00,5340,32.20,34.00,32.00,32.00,350000,60,0
DHC,20170503,34.00,35.30,32.20,32.20,1990,34.00,35.30,32.20,32.20,0,420,0
DHC,20170428,33.00,33.00,32.00,33.00,21280,33.00,33.00,32.00,33.00,0,170,0
DHC,20170427,33.00,33.00,31.30,32.95,64730,33.00,33.00,31.30,32.95,0,60,19000
DHC,20170426,32.10,33.00,31.90,32.00,91750,32.10,33.00,31.90,32.00,0,40,23000
DHC,20170425,32.10,32.10,32.00,32.10,61810,32.10,32.10,32.00,32.10,0,16710,17000
DHC,20170424,32.00,32.50,31.60,32.00,10450,32.00,32.50,31.60,32.00,0,10,0
DHC,20170421,32.00,32.80,32.00,32.70,15350,32.00,32.80,32.00,32.70,0,1510,0
DHC,20170420,33.50,33.50,32.00,32.90,90,33.50,33.50,32.00,32.90,0,10,0
DHC,20170419,33.80,33.80,32.00,32.90,1070,33.80,33.80,32.00,32.90,0,40,0
DHC,20170418,33.00,33.00,32.00,33.00,15050,33.00,33.00,32.00,33.00,0,15030,4900
DHC,20170417,33.90,33.90,33.00,33.90,81130,33.90,33.90,33.00,33.90,0,20,0
DHC,20170414,33.20,34.00,33.00,33.00,75130,33.20,34.00,33.00,33.00,0,40,0
DHC,20170413,33.95,34.30,33.00,33.00,39120,33.95,34.30,33.00,33.00,0,1950,0
DHC,20170412,34.20,34.20,33.10,33.10,10390,34.20,34.20,33.10,33.10,0,20,0
DHC,20170411,34.30,34.30,33.40,33.60,26360,34.30,34.30,33.40,33.60,0,19750,0
DHC,20170410,35.90,35.90,33.50,33.50,16670,35.90,35.90,33.50,33.50,0,15520,0
DHC,20170407,33.15,35.75,33.15,34.50,31280,33.15,35.75,33.15,34.50,0,26030,500
DHC,20170405,34.15,34.15,33.00,34.15,67790,34.15,34.15,33.00,34.15,0,45020,0
