<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
^OMXSPI,20170418,563.96,564.09,557.66,559.46,421554500,563.96,564.09,557.66,559.46,0,0,0
^OMXSPI,20160404,481.05,484.39,479.26,481.71,193816800,481.05,484.39,479.26,481.71,0,0,0
^OMXSPI,20150904,493.39,493.39,486.25,486.76,167101600,493.39,493.39,486.25,486.76,0,0,0
^OMXSPI,20141209,469.77,471.50,466.46,467.57,235029500,469.77,471.50,466.46,467.57,0,0,0
^OMXSPI,20141208,472.97,473.68,472.07,472.65,163161100,472.97,473.68,472.07,472.65,0,0,0
^OMXSPI,20141205,473.17,474.32,472.74,474.32,153759600,473.17,474.32,472.74,474.32,0,0,0
^OMXSPI,20141204,472.20,472.65,466.45,466.54,174168700,472.20,472.65,466.45,466.54,0,0,0
^OMXSPI,20141203,466.99,471.45,466.99,471.31,159173200,466.99,471.45,466.99,471.31,0,0,0
^OMXSPI,20141202,467.64,469.79,465.78,466.46,155482800,467.64,469.79,465.78,466.46,0,0,0
^OMXSPI,20141201,467.36,467.70,465.35,466.40,199571600,467.36,467.70,465.35,466.40,0,0,0
^OMXSPI,20141128,467.72,469.62,467.08,469.23,189099600,467.72,469.62,467.08,469.23,0,0,0
^OMXSPI,20141127,469.00,471.40,468.79,470.99,126124500,469.00,471.40,468.79,470.99,0,0,0
^OMXSPI,20141126,471.68,473.79,468.04,468.58,141149600,471.68,473.79,468.04,468.58,0,0,0
^OMXSPI,20141125,468.00,471.56,467.98,471.48,161766600,468.00,471.56,467.98,471.48,0,0,0
^OMXSPI,20141124,464.91,468.18,464.78,468.18,154571200,464.91,468.18,464.78,468.18,0,0,0
^OMXSPI,20141121,458.77,465.30,458.67,465.30,182350600,458.77,465.30,458.67,465.30,0,0,0
^OMXSPI,20141120,459.94,460.24,456.71,458.38,119208200,459.94,460.24,456.71,458.38,0,0,0
^OMXSPI,20141119,460.76,460.76,458.98,459.55,122007800,460.76,460.76,458.98,459.55,0,0,0
^OMXSPI,20141118,457.73,460.79,457.27,460.79,149989800,457.73,460.79,457.27,460.79,0,0,0
^OMXSPI,20141117,454.75,457.69,454.00,457.32,125260600,454.75,457.69,454.00,457.32,0,0,0
^OMXSPI,20141114,458.94,458.94,455.37,456.56,160285200,458.94,458.94,455.37,456.56,0,0,0
^OMXSPI,20141113,457.04,458.79,455.54,458.23,150932400,457.04,458.79,455.54,458.23,0,0,0
^OMXSPI,20141112,459.04,459.22,454.54,454.54,145351700,459.04,459.22,454.54,454.54,0,0,0
^OMXSPI,20141111,457.44,458.81,457.22,458.80,144213800,457.44,458.81,457.22,458.80,0,0,0
^OMXSPI,20141110,454.23,456.67,453.30,456.67,159145600,454.23,456.67,453.30,456.67,0,0,0
^OMXSPI,20141107,456.42,457.54,452.57,454.19,186188900,456.42,457.54,452.57,454.19,0,0,0
^OMXSPI,20141106,453.52,456.95,452.17,455.19,212502900,453.52,456.95,452.17,455.19,0,0,0
^OMXSPI,20141105,452.88,454.67,452.71,454.67,178462700,452.88,454.67,452.71,454.67,0,0,0
^OMXSPI,20141104,450.37,453.13,449.90,450.56,153125100,450.37,453.13,449.90,450.56,0,0,0
^OMXSPI,20141103,454.22,454.42,449.58,450.37,150264400,454.22,454.42,449.58,450.37,0,0,0
^OMXSPI,20141031,453.28,454.09,451.23,454.09,114588100,453.28,454.09,451.23,454.09,0,0,0
^OMXSPI,20141030,448.48,448.99,443.56,448.62,165855700,448.48,448.99,443.56,448.62,0,0,0
^OMXSPI,20141029,445.40,447.65,444.82,446.56,214265100,445.40,447.65,444.82,446.56,0,0,0
^OMXSPI,20141028,438.64,443.66,438.31,443.64,204840700,438.64,443.66,438.31,443.64,0,0,0
^OMXSPI,20141027,440.60,440.60,433.48,436.67,164780900,440.60,440.60,433.48,436.67,0,0,0
^OMXSPI,20141024,439.15,439.15,434.86,436.11,209347900,439.15,439.15,434.86,436.11,0,0,0
^OMXSPI,20141023,432.21,437.62,429.14,437.12,270053300,432.21,437.62,429.14,437.12,0,0,0
^OMXSPI,20141022,429.71,432.68,427.82,431.67,251935600,429.71,432.68,427.82,431.67,0,0,0
^OMXSPI,20141021,417.54,427.49,416.18,427.49,318867000,417.54,427.49,416.18,427.49,0,0,0
^OMXSPI,20141020,418.45,418.45,413.22,417.33,220849400,418.45,418.45,413.22,417.33,0,0,0
^OMXSPI,20141017,406.52,418.02,405.36,418.02,264857100,406.52,418.02,405.36,418.02,0,0,0
^OMXSPI,20141016,406.79,410.08,397.81,405.60,329484900,406.79,410.08,397.81,405.60,0,0,0
^OMXSPI,20141015,417.29,417.29,405.25,405.51,304632300,417.29,417.29,405.25,405.51,0,0,0
^OMXSPI,20141014,411.08,417.09,410.71,416.79,246507900,411.08,417.09,410.71,416.79,0,0,0
^OMXSPI,20141013,411.94,416.37,410.51,412.26,167294300,411.94,416.37,410.51,412.26,0,0,0
^OMXSPI,20141010,417.81,419.28,413.22,415.02,247050700,417.81,419.28,413.22,415.02,0,0,0
^OMXSPI,20141009,428.50,429.91,419.95,421.49,271073700,428.50,429.91,419.95,421.49,0,0,0
^OMXSPI,20141008,425.07,425.59,422.38,424.25,249438500,425.07,425.59,422.38,424.25,0,0,0
^OMXSPI,20141007,435.31,435.31,426.50,426.50,285107600,435.31,435.31,426.50,426.50,0,0,0
^OMXSPI,20141006,438.89,440.73,435.80,435.80,184427400,438.89,440.73,435.80,435.80,0,0,0
^OMXSPI,20141003,434.90,437.62,434.90,437.09,247818900,434.90,437.62,434.90,437.09,0,0,0
^OMXSPI,20141002,441.07,441.07,432.48,432.48,284652200,441.07,441.07,432.48,432.48,0,0,0
^OMXSPI,20141001,445.98,446.68,441.11,441.14,235401000,445.98,446.68,441.11,441.14,0,0,0
^OMXSPI,20140930,445.03,447.57,444.22,447.54,207337600,445.03,447.57,444.22,447.54,0,0,0
^OMXSPI,20140929,446.28,447.06,442.39,444.69,152574000,446.28,447.06,442.39,444.69,0,0,0
^OMXSPI,20140926,445.12,446.90,443.34,445.85,143781700,445.12,446.90,443.34,445.85,0,0,0
^OMXSPI,20140925,449.58,451.19,444.27,444.83,165083600,449.58,451.19,444.27,444.83,0,0,0
^OMXSPI,20140924,449.01,449.99,447.09,449.99,241780700,449.01,449.99,447.09,449.99,0,0,0
^OMXSPI,20140923,452.74,452.80,448.85,448.85,205577600,452.74,452.80,448.85,448.85,0,0,0
^OMXSPI,20140922,452.65,454.56,451.56,453.06,284727700,452.65,454.56,451.56,453.06,0,0,0
^OMXSPI,20140919,455.14,455.14,453.66,453.95,320690300,455.14,455.14,453.66,453.95,0,0,0
