<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PTT,20170613,3.60,3.60,3.50,3.50,700,3.60,3.60,3.50,3.50,0,0,0
PTT,20170530,3.90,3.90,3.60,3.60,16000,3.90,3.90,3.60,3.60,0,0,16000
PTT,20170529,3.90,3.90,3.90,3.90,100,3.90,3.90,3.90,3.90,0,0,0
PTT,20170510,4.40,4.40,4.30,4.30,1000,4.40,4.40,4.30,4.30,0,0,0
PTT,20170420,5.00,5.00,5.00,5.00,500,5.00,5.00,5.00,5.00,0,0,0
PTT,20170322,5.00,5.00,5.00,5.00,700,5.00,5.00,5.00,5.00,0,0,0
PTT,20170310,5.10,5.10,5.10,5.10,100,5.10,5.10,5.10,5.10,0,0,0
PTT,20170308,5.70,5.70,5.70,5.70,600,5.70,5.70,5.70,5.70,0,0,0
PTT,20170302,5.10,5.10,5.00,5.00,700,5.10,5.10,5.00,5.00,0,0,0
PTT,20170301,5.80,5.80,5.80,5.80,100,5.80,5.80,5.80,5.80,0,0,0
PTT,20170227,6.80,6.80,6.80,6.80,100,6.80,6.80,6.80,6.80,0,0,0
PTT,20170223,8.00,8.00,8.00,8.00,100,8.00,8.00,8.00,8.00,0,0,0
PTT,20170220,8.80,9.50,8.80,9.50,6500,8.80,9.50,8.80,9.50,0,6500,0
PTT,20170217,8.90,8.90,8.90,8.90,5000,8.90,8.90,8.90,8.90,0,0,0
PTT,20170210,10.40,10.40,10.40,10.40,100,10.40,10.40,10.40,10.40,0,0,0
PTT,20170125,9.30,9.30,9.30,9.30,100,9.30,9.30,9.30,9.30,0,0,0
PTT,20170116,8.20,8.20,8.20,8.20,100,8.20,8.20,8.20,8.20,0,0,0
PTT,20170113,7.30,7.30,7.30,7.30,100,7.30,7.30,7.30,7.30,0,0,0
PTT,20170112,6.50,6.50,6.50,6.50,100,6.50,6.50,6.50,6.50,0,0,0
PTT,20170111,5.80,5.80,5.80,5.80,100,5.80,5.80,5.80,5.80,0,0,0
PTT,20170110,6.80,6.80,6.80,6.80,100,6.80,6.80,6.80,6.80,0,0,0
PTT,20170103,7.90,7.90,7.90,7.90,100,7.90,7.90,7.90,7.90,0,0,0
PTT,20161220,7.00,7.00,7.00,7.00,100,7.00,7.00,7.00,7.00,0,0,0
PTT,20161128,6.30,6.30,6.30,6.30,100,6.30,6.30,6.30,6.30,0,0,0
PTT,20161114,5.70,5.70,5.70,5.70,100,5.70,5.70,5.70,5.70,0,0,0
PTT,20161110,6.00,6.00,5.00,5.00,2400,6.00,6.00,5.00,5.00,0,0,0
PTT,20161109,5.50,5.50,5.50,5.50,100,5.50,5.50,5.50,5.50,0,0,0
PTT,20161108,4.50,5.00,4.50,5.00,1003400,4.50,5.00,4.50,5.00,0,0,0
PTT,20161107,4.70,4.70,4.70,4.70,1700,4.70,4.70,4.70,4.70,0,0,0
PTT,20161104,4.10,4.10,4.10,4.10,400,4.10,4.10,4.10,4.10,0,0,0
PTT,20161103,4.00,4.00,3.40,3.40,730,4.00,4.00,3.40,3.40,0,0,0
PTT,20161102,3.50,3.50,3.50,3.50,900,3.50,3.50,3.50,3.50,0,0,0
PTT,20161031,3.90,3.90,3.90,3.90,200,3.90,3.90,3.90,3.90,0,0,0
PTT,20161019,4.50,4.50,4.50,4.50,100,4.50,4.50,4.50,4.50,0,0,0
PTT,20161018,4.00,4.00,4.00,4.00,100,4.00,4.00,4.00,4.00,0,0,0
PTT,20161014,3.50,3.50,3.50,3.50,700,3.50,3.50,3.50,3.50,0,0,0
PTT,20161013,4.00,4.00,4.00,4.00,200,4.00,4.00,4.00,4.00,0,0,0
PTT,20161012,4.50,4.50,4.50,4.50,1900,4.50,4.50,4.50,4.50,0,0,0
PTT,20161011,4.50,4.50,4.50,4.50,100,4.50,4.50,4.50,4.50,0,0,0
PTT,20161004,4.00,4.00,4.00,4.00,200,4.00,4.00,4.00,4.00,0,0,0
PTT,20161003,4.50,4.50,4.50,4.50,600,4.50,4.50,4.50,4.50,0,0,0
PTT,20160930,4.60,4.70,4.60,4.70,1000900,4.60,4.70,4.60,4.70,0,0,0
PTT,20160929,4.70,4.70,4.70,4.70,100,4.70,4.70,4.70,4.70,0,0,0
PTT,20160927,4.20,4.20,4.20,4.20,100,4.20,4.20,4.20,4.20,0,0,0
PTT,20160926,3.70,3.70,3.70,3.70,200,3.70,3.70,3.70,3.70,0,0,0
PTT,20160923,4.20,4.20,4.20,4.20,100,4.20,4.20,4.20,4.20,0,0,0
PTT,20160916,3.80,3.80,3.80,3.80,100,3.80,3.80,3.80,3.80,0,0,0
PTT,20160915,4.30,4.30,4.00,4.00,600,4.30,4.30,4.00,4.00,0,0,0
PTT,20160914,3.60,4.40,3.60,4.40,300,3.60,4.40,3.60,4.40,0,0,0
PTT,20160912,4.10,4.10,4.10,4.10,100,4.10,4.10,4.10,4.10,0,0,0
PTT,20160909,3.80,3.80,3.60,3.60,6100,3.80,3.80,3.60,3.60,0,0,0
PTT,20160907,3.60,4.60,3.60,4.60,500,3.60,4.60,3.60,4.60,0,0,0
PTT,20160901,3.80,4.30,3.80,4.30,300,3.80,4.30,3.80,4.30,0,0,0
PTT,20160826,4.30,4.30,4.30,4.30,500,4.30,4.30,4.30,4.30,0,0,0
PTT,20160824,4.20,4.30,4.20,4.30,300,4.20,4.30,4.20,4.30,0,0,0
PTT,20160823,3.80,3.80,3.80,3.80,700,3.80,3.80,3.80,3.80,0,0,0
PTT,20160822,4.30,4.30,4.30,4.30,100,4.30,4.30,4.30,4.30,0,0,0
PTT,20160819,4.00,4.00,3.90,4.00,2000,4.00,4.00,3.90,4.00,0,0,0
PTT,20160818,4.50,4.50,4.50,4.50,700,4.50,4.50,4.50,4.50,0,0,0
PTT,20160817,5.60,5.60,5.00,5.00,2100,5.60,5.60,5.00,5.00,0,0,0
PTT,20160816,5.00,5.00,5.00,5.00,700,5.00,5.00,5.00,5.00,0,0,0
PTT,20160815,6.60,6.60,5.10,5.10,2100,6.60,6.60,5.10,5.10,0,0,0
PTT,20160812,5.90,5.90,5.90,5.90,100,5.90,5.90,5.90,5.90,0,0,0
PTT,20160811,5.50,5.50,5.50,5.50,200,5.50,5.50,5.50,5.50,0,0,0
PTT,20160810,4.90,4.90,4.90,4.90,1000,4.90,4.90,4.90,4.90,0,0,0
PTT,20160808,6.40,6.40,4.90,4.90,200,6.40,6.40,4.90,4.90,0,0,0
PTT,20160804,5.70,5.70,5.70,5.70,100,5.70,5.70,5.70,5.70,0,0,0
PTT,20160803,5.40,5.40,5.40,5.40,100,5.40,5.40,5.40,5.40,0,0,0
PTT,20160802,5.00,5.00,4.60,4.60,3400,5.00,5.00,4.60,4.60,0,0,0
