<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PVR,20170623,3.40,3.40,3.40,3.40,100,3.40,3.40,3.40,3.40,0,0,0
PVR,20170602,3.90,3.90,3.90,3.90,11600,3.90,3.90,3.90,3.90,0,0,0
PVR,20170525,2.70,2.80,2.70,2.80,16900,2.70,2.80,2.70,2.80,0,0,0
PVR,20170523,2.40,2.60,2.40,2.60,38273,2.40,2.60,2.40,2.60,0,0,0
PVR,20170522,2.30,2.50,2.30,2.40,79800,2.30,2.50,2.30,2.40,0,0,0
PVR,20170519,2.40,2.40,2.40,2.40,300,2.40,2.40,2.40,2.40,0,0,0
PVR,20170518,2.50,2.50,2.50,2.50,4000,2.50,2.50,2.50,2.50,0,0,0
PVR,20170517,2.50,2.50,2.50,2.50,74500,2.50,2.50,2.50,2.50,0,0,0
PVR,20170516,2.50,2.70,2.30,2.70,7959,2.50,2.70,2.30,2.70,0,0,0
PVR,20170515,2.50,2.50,2.30,2.50,18310,2.50,2.50,2.30,2.50,0,0,0
PVR,20170512,2.10,2.50,2.10,2.30,10050,2.10,2.50,2.10,2.30,0,0,0
PVR,20170511,2.00,2.30,2.00,2.30,25375,2.00,2.30,2.00,2.30,0,0,0
PVR,20170510,2.10,2.10,2.10,2.10,1000,2.10,2.10,2.10,2.10,0,0,0
PVR,20170509,2.30,2.30,2.30,2.30,2346,2.30,2.30,2.30,2.30,0,0,0
PVR,20170508,2.10,2.10,2.10,2.10,12588,2.10,2.10,2.10,2.10,0,0,0
PVR,20170505,2.20,2.20,2.20,2.20,7,2.20,2.20,2.20,2.20,0,0,0
PVR,20170504,2.20,2.30,2.10,2.20,33100,2.20,2.30,2.10,2.20,0,0,0
PVR,20170503,2.30,2.30,2.30,2.30,70400,2.30,2.30,2.30,2.30,0,0,0
PVR,20170427,2.50,2.50,2.50,2.50,2000,2.50,2.50,2.50,2.50,279100,0,0
PVR,20170426,2.60,2.60,2.50,2.60,300,2.60,2.60,2.50,2.60,0,0,0
PVR,20170425,2.60,2.60,2.60,2.60,100,2.60,2.60,2.60,2.60,0,0,0
PVR,20170421,2.40,2.40,2.40,2.40,3400,2.40,2.40,2.40,2.40,0,0,0
PVR,20170420,2.50,2.60,2.50,2.60,400,2.50,2.60,2.50,2.60,0,0,0
PVR,20170419,2.20,2.50,2.20,2.50,400,2.20,2.50,2.20,2.50,0,0,0
PVR,20170418,2.30,2.30,2.30,2.30,8800,2.30,2.30,2.30,2.30,0,0,0
PVR,20170417,2.10,2.50,2.10,2.50,3800,2.10,2.50,2.10,2.50,0,0,0
PVR,20170414,2.40,2.40,2.30,2.30,1600,2.40,2.40,2.30,2.30,0,0,0
PVR,20170413,2.50,2.50,2.50,2.50,11800,2.50,2.50,2.50,2.50,0,0,0
PVR,20170411,2.70,2.70,2.70,2.70,38,2.70,2.70,2.70,2.70,0,0,0
PVR,20170410,2.50,2.70,2.50,2.70,856,2.50,2.70,2.50,2.70,0,0,0
PVR,20170407,2.50,2.60,2.50,2.60,2300,2.50,2.60,2.50,2.60,0,0,0
PVR,20170405,2.70,2.70,2.40,2.40,200,2.70,2.70,2.40,2.40,0,0,0
PVR,20170404,2.60,2.60,2.60,2.60,110,2.60,2.60,2.60,2.60,0,0,0
PVR,20170403,2.50,2.60,2.50,2.50,15200,2.50,2.60,2.50,2.50,0,0,0
PVR,20170331,2.50,2.50,2.40,2.40,1180,2.50,2.50,2.40,2.40,0,0,0
PVR,20170330,2.50,2.80,2.40,2.40,5820,2.50,2.80,2.40,2.40,0,0,0
PVR,20170329,2.90,2.90,2.60,2.60,3300,2.90,2.90,2.60,2.60,0,0,0
PVR,20170328,2.40,2.80,2.40,2.80,10500,2.40,2.80,2.40,2.80,0,0,0
PVR,20170327,2.80,2.80,2.60,2.60,8000,2.80,2.80,2.60,2.60,0,1400,0
PVR,20170324,2.70,2.80,2.60,2.80,4236,2.70,2.80,2.60,2.80,0,0,0
PVR,20170323,2.70,2.80,2.70,2.80,15926,2.70,2.80,2.70,2.80,0,0,0
PVR,20170322,2.50,2.60,2.50,2.60,1363966,2.50,2.60,2.50,2.60,0,0,0
PVR,20170321,2.50,2.50,2.40,2.40,5100,2.50,2.50,2.40,2.40,0,0,0
PVR,20170320,2.50,2.60,2.50,2.50,3030,2.50,2.60,2.50,2.50,0,0,0
PVR,20170317,2.60,2.60,2.50,2.50,11430,2.60,2.60,2.50,2.50,0,0,0
PVR,20170316,2.40,2.50,2.40,2.50,10053,2.40,2.50,2.40,2.50,0,0,0
PVR,20170315,2.30,2.50,2.30,2.50,7400,2.30,2.50,2.30,2.50,0,0,0
