<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CSG,20121003,12.20,12.20,11.80,12.20,550520,12.20,12.20,11.80,12.20,0,0,10
CSG,20121002,11.70,11.90,11.60,11.70,400360,11.70,11.90,11.60,11.70,0,0,3500
CSG,20121001,11.70,11.70,11.50,11.70,312370,11.70,11.70,11.50,11.70,0,0,0
CSG,20120928,11.80,11.80,11.60,11.70,117860,11.80,11.80,11.60,11.70,0,0,3000
CSG,20120927,11.90,12.00,11.60,11.90,179680,11.90,12.00,11.60,11.90,0,0,1770
CSG,20120926,11.20,11.60,11.10,11.60,163560,11.20,11.60,11.10,11.60,0,0,0
CSG,20120925,11.10,11.20,11.00,11.10,46270,11.10,11.20,11.00,11.10,0,0,0
CSG,20120924,11.00,11.20,11.00,11.10,43510,11.00,11.20,11.00,11.10,0,0,0
CSG,20120921,11.00,11.20,11.00,11.20,13310,11.00,11.20,11.00,11.20,0,0,0
CSG,20120920,11.10,11.10,11.00,11.10,17160,11.10,11.10,11.00,11.10,0,0,0
CSG,20120919,11.00,11.20,10.90,11.00,118010,11.00,11.20,10.90,11.00,0,0,0
CSG,20120918,11.30,11.30,11.00,11.10,99580,11.30,11.30,11.00,11.10,0,0,500
CSG,20120917,11.50,11.50,11.30,11.40,28010,11.50,11.50,11.30,11.40,0,0,0
CSG,20120914,11.20,11.50,11.00,11.40,37660,11.20,11.50,11.00,11.40,0,0,0
CSG,20120913,10.90,11.00,10.90,11.00,53220,10.90,11.00,10.90,11.00,0,0,0
CSG,20120912,10.90,11.00,10.80,10.80,26750,10.90,11.00,10.80,10.80,0,0,0
CSG,20120911,10.70,10.90,10.70,10.90,13670,10.70,10.90,10.70,10.90,0,0,0
CSG,20120910,10.70,10.80,10.70,10.80,87350,10.70,10.80,10.70,10.80,0,0,0
CSG,20120907,10.70,10.80,10.60,10.70,79890,10.70,10.80,10.60,10.70,0,0,0
CSG,20120906,10.70,10.80,10.60,10.80,64600,10.70,10.80,10.60,10.80,0,0,0
CSG,20120905,10.60,10.70,10.50,10.70,108720,10.60,10.70,10.50,10.70,0,0,0
CSG,20120904,10.80,10.80,10.60,10.60,42680,10.80,10.80,10.60,10.60,0,0,0
CSG,20120831,10.80,10.80,10.60,10.60,16410,10.80,10.80,10.60,10.60,0,0,0
CSG,20120830,10.70,10.80,10.70,10.80,115710,10.70,10.80,10.70,10.80,0,0,0
CSG,20120829,10.50,10.70,10.40,10.70,76460,10.50,10.70,10.40,10.70,0,0,0
CSG,20120828,10.50,10.60,10.40,10.60,76160,10.50,10.60,10.40,10.60,0,0,0
CSG,20120827,10.70,10.70,10.30,10.50,54900,10.70,10.70,10.30,10.50,0,0,0
CSG,20120824,10.30,10.70,10.30,10.70,55090,10.30,10.70,10.30,10.70,0,0,1000
CSG,20120823,10.60,10.60,10.20,10.60,108670,10.60,10.60,10.20,10.60,0,0,0
CSG,20120822,10.00,10.50,9.90,10.50,135210,10.00,10.50,9.90,10.50,0,0,0
CSG,20120821,10.40,10.40,10.00,10.00,145970,10.40,10.40,10.00,10.00,0,0,0
CSG,20120820,10.30,10.50,10.30,10.50,9380,10.30,10.50,10.30,10.50,0,0,0
CSG,20120817,10.40,10.50,10.40,10.50,13460,10.40,10.50,10.40,10.50,0,0,1000
CSG,20120816,10.40,10.50,10.20,10.40,38240,10.40,10.50,10.20,10.40,0,300,0
CSG,20120815,10.50,10.70,10.50,10.50,81430,10.50,10.70,10.50,10.50,0,0,0
CSG,20120814,10.30,10.60,10.30,10.60,43390,10.30,10.60,10.30,10.60,0,0,6170
