<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
MBS,20170627,9.90,10.00,9.60,9.70,139904,9.90,10.00,9.60,9.70,0,2000,7100
MBS,20170626,10.00,10.00,9.80,9.80,88800,10.00,10.00,9.80,9.80,0,0,5500
MBS,20170623,9.80,9.90,9.70,9.90,137655,9.80,9.90,9.70,9.90,0,1500,0
MBS,20170622,9.50,10.00,9.50,9.80,203454,9.50,10.00,9.50,9.80,10,300,0
MBS,20170621,9.80,9.90,9.40,9.50,129051,9.80,9.90,9.40,9.50,0,100,0
MBS,20170620,10.10,10.10,9.80,9.80,282488,10.10,10.10,9.80,9.80,40000,14700,14000
MBS,20170619,10.30,10.30,9.90,10.00,376961,10.30,10.30,9.90,10.00,0,24000,0
MBS,20170616,10.00,10.10,9.90,9.90,165654,10.00,10.10,9.90,9.90,0,100,0
MBS,20170615,10.30,10.40,10.00,10.10,192020,10.30,10.40,10.00,10.10,0,0,0
MBS,20170614,10.00,10.30,10.00,10.10,180300,10.00,10.30,10.00,10.10,0,0,0
MBS,20170613,10.20,10.20,9.90,10.20,164600,10.20,10.20,9.90,10.20,0,0,0
MBS,20170612,10.30,10.50,10.20,10.30,111265,10.30,10.50,10.20,10.30,0,18600,0
MBS,20170609,10.30,10.40,10.30,10.40,213503,10.30,10.40,10.30,10.40,400000,0,0
MBS,20170608,11.30,11.30,10.20,10.40,267295,11.30,11.30,10.20,10.40,0,0,0
MBS,20170607,10.50,10.60,10.20,10.30,491666,10.50,10.60,10.20,10.30,0,0,0
MBS,20170606,9.90,10.50,9.80,10.50,490150,9.90,10.50,9.80,10.50,0,0,0
MBS,20170605,9.70,10.30,9.70,9.80,181100,9.70,10.30,9.70,9.80,866900,0,0
MBS,20170602,9.30,9.90,9.20,9.70,394100,9.30,9.90,9.20,9.70,0,0,0
MBS,20170601,9.40,9.60,9.30,9.40,132200,9.40,9.60,9.30,9.40,0,8600,300
MBS,20170531,9.80,9.80,9.30,9.40,357413,9.80,9.80,9.30,9.40,0,0,0
MBS,20170530,9.80,10.40,9.40,9.70,497500,9.80,10.40,9.40,9.70,0,0,0
MBS,20170529,9.00,9.70,9.00,9.70,792765,9.00,9.70,9.00,9.70,0,0,0
MBS,20170526,8.60,8.90,8.50,8.90,382903,8.60,8.90,8.50,8.90,0,0,0
MBS,20170525,8.80,8.90,8.50,8.50,349531,8.80,8.90,8.50,8.50,0,100,0
MBS,20170524,8.50,8.80,8.00,8.80,442530,8.50,8.80,8.00,8.80,0,200,0
MBS,20170523,8.50,8.60,8.40,8.50,57937,8.50,8.60,8.40,8.50,0,0,0
MBS,20170522,8.60,8.60,8.40,8.50,195395,8.60,8.60,8.40,8.50,0,0,0
MBS,20170519,8.10,8.70,8.00,8.50,708120,8.10,8.70,8.00,8.50,0,0,0
MBS,20170518,8.00,8.20,8.00,8.10,134860,8.00,8.20,8.00,8.10,0,0,0
MBS,20170517,8.20,8.20,8.00,8.10,81000,8.20,8.20,8.00,8.10,0,0,0
MBS,20170516,8.00,8.10,8.00,8.10,287875,8.00,8.10,8.00,8.10,0,0,0
MBS,20170515,7.90,8.00,7.90,8.00,97910,7.90,8.00,7.90,8.00,0,0,100
MBS,20170512,8.10,8.20,7.90,7.90,262710,8.10,8.20,7.90,7.90,0,0,0
MBS,20170511,8.30,8.30,8.10,8.10,388300,8.30,8.30,8.10,8.10,0,0,0
MBS,20170510,8.10,8.30,8.10,8.30,400410,8.10,8.30,8.10,8.30,0,0,0
MBS,20170509,7.70,8.20,7.70,8.20,277880,7.70,8.20,7.70,8.20,0,100,0
MBS,20170508,8.00,8.00,7.70,7.70,381870,8.00,8.00,7.70,7.70,0,0,0
MBS,20170505,7.70,8.10,7.60,8.10,482255,7.70,8.10,7.60,8.10,0,0,0
MBS,20170504,7.50,7.80,7.30,7.80,726010,7.50,7.80,7.30,7.80,5,100,0
MBS,20170503,7.30,7.70,7.30,7.70,447540,7.30,7.70,7.30,7.70,0,300,0
MBS,20170428,6.50,7.00,6.50,7.00,799975,6.50,7.00,6.50,7.00,0,0,0
MBS,20170427,6.20,6.50,6.00,6.40,615721,6.20,6.50,6.00,6.40,0,0,0
MBS,20170426,6.10,6.20,6.00,6.20,103600,6.10,6.20,6.00,6.20,0,0,0
MBS,20170425,6.00,6.20,6.00,6.10,191637,6.00,6.20,6.00,6.10,0,0,0
MBS,20170424,6.00,6.10,5.90,6.00,83300,6.00,6.10,5.90,6.00,0,0,0
MBS,20170421,6.00,6.20,5.80,5.80,447700,6.00,6.20,5.80,5.80,300000,0,0
MBS,20170420,6.30,6.30,5.90,5.90,492800,6.30,6.30,5.90,5.90,400000,0,0
MBS,20170419,5.90,5.90,5.90,5.90,203000,5.90,5.90,5.90,5.90,0,0,0
MBS,20170418,6.10,6.20,5.90,5.90,235620,6.10,6.20,5.90,5.90,0,0,0
MBS,20170417,6.30,6.40,6.10,6.10,425410,6.30,6.40,6.10,6.10,0,0,0
MBS,20170414,6.50,6.50,6.40,6.50,70000,6.50,6.50,6.40,6.50,0,0,0
MBS,20170413,6.50,6.50,6.40,6.50,71200,6.50,6.50,6.40,6.50,0,0,0
MBS,20170412,6.50,6.50,6.30,6.40,80801,6.50,6.50,6.30,6.40,0,0,0
MBS,20170411,6.30,6.50,6.30,6.40,117940,6.30,6.50,6.30,6.40,50000,0,0
MBS,20170410,6.30,6.40,6.30,6.30,65000,6.30,6.40,6.30,6.30,0,0,0
MBS,20170407,6.30,6.40,6.30,6.40,44020,6.30,6.40,6.30,6.40,0,0,0
MBS,20170405,5.90,6.40,5.90,6.40,164900,5.90,6.40,5.90,6.40,0,0,0
MBS,20170404,5.80,5.90,5.70,5.90,174935,5.80,5.90,5.70,5.90,0,0,0
MBS,20170403,6.10,6.10,5.80,5.80,212121,6.10,6.10,5.80,5.80,0,0,0
