<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
THV,20130703,0.40,0.50,0.40,0.40,1055400,0.40,0.50,0.40,0.40,0,0,0
THV,20130702,0.40,0.40,0.40,0.40,1382300,0.40,0.40,0.40,0.40,0,0,0
THV,20130701,0.40,0.50,0.40,0.40,291800,0.40,0.50,0.40,0.40,0,0,0
THV,20130628,0.40,0.50,0.40,0.40,547300,0.40,0.50,0.40,0.40,0,0,0
THV,20130627,0.40,0.50,0.40,0.50,382100,0.40,0.50,0.40,0.50,0,0,0
THV,20130626,0.40,0.50,0.40,0.50,175200,0.40,0.50,0.40,0.50,30,0,0
THV,20130625,0.40,0.50,0.40,0.40,664400,0.40,0.50,0.40,0.40,25,0,0
THV,20130624,0.50,0.50,0.40,0.50,1003900,0.50,0.50,0.40,0.50,0,0,10500
THV,20130621,0.50,0.50,0.40,0.50,272200,0.50,0.50,0.40,0.50,50,0,0
THV,20130620,0.40,0.50,0.30,0.50,526200,0.40,0.50,0.30,0.50,0,0,0
THV,20130619,0.40,0.50,0.30,0.40,649600,0.40,0.50,0.30,0.40,0,0,0
THV,20130618,0.40,0.50,0.40,0.40,563600,0.40,0.50,0.40,0.40,0,0,0
THV,20130617,0.40,0.50,0.40,0.40,831800,0.40,0.50,0.40,0.40,0,0,0
THV,20130614,0.50,0.50,0.40,0.50,154200,0.50,0.50,0.40,0.50,20,0,5200
THV,20130613,0.40,0.50,0.30,0.50,354900,0.40,0.50,0.30,0.50,25,0,91100
THV,20130612,0.40,0.50,0.40,0.40,2438500,0.40,0.50,0.40,0.40,100,0,25900
THV,20130611,0.50,0.50,0.50,0.50,113200,0.50,0.50,0.50,0.50,50,0,0
THV,20130610,0.60,0.60,0.60,0.60,519600,0.60,0.60,0.60,0.60,0,20000,0
THV,20130607,0.70,0.80,0.60,0.70,348600,0.70,0.80,0.60,0.70,50,0,0
THV,20130606,0.70,0.80,0.60,0.70,88600,0.70,0.80,0.60,0.70,80,0,0
THV,20130605,0.80,0.80,0.70,0.70,195300,0.80,0.80,0.70,0.70,35,15000,0
THV,20130604,0.70,0.80,0.70,0.80,161000,0.70,0.80,0.70,0.80,15,0,0
THV,20130603,0.70,0.80,0.70,0.70,321400,0.70,0.80,0.70,0.70,0,0,0
THV,20130531,0.80,0.80,0.70,0.70,581800,0.80,0.80,0.70,0.70,5,0,0
