<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
MIG,20170627,12.50,12.50,12.00,12.50,20700,12.50,12.50,12.00,12.50,0,0,0
MIG,20170626,12.50,12.50,12.50,12.50,20300,12.50,12.50,12.50,12.50,0,0,0
MIG,20170623,12.50,12.50,12.50,12.50,19900,12.50,12.50,12.50,12.50,0,0,0
MIG,20170622,12.60,12.60,12.50,12.50,35100,12.60,12.60,12.50,12.50,0,0,0
MIG,20170621,12.60,12.60,12.60,12.60,10110,12.60,12.60,12.60,12.60,0,500,0
MIG,20170620,12.90,13.00,12.80,12.90,8000,12.90,13.00,12.80,12.90,0,900,0
MIG,20170619,12.50,13.00,12.50,12.80,93800,12.50,13.00,12.50,12.80,0,0,0
MIG,20170616,12.50,12.50,12.40,12.40,20130,12.50,12.50,12.40,12.40,0,0,0
MIG,20170615,12.70,12.70,12.50,12.50,7500,12.70,12.70,12.50,12.50,0,0,0
MIG,20170614,12.80,12.90,12.60,12.60,33932,12.80,12.90,12.60,12.60,0,0,0
MIG,20170613,12.50,12.70,12.50,12.60,34800,12.50,12.70,12.50,12.60,0,0,0
MIG,20170612,12.40,12.50,12.40,12.40,55600,12.40,12.50,12.40,12.40,0,0,0
MIG,20170609,12.50,12.50,12.40,12.50,4500,12.50,12.50,12.40,12.50,0,0,0
MIG,20170608,12.50,13.00,12.50,12.60,75630,12.50,13.00,12.50,12.60,0,0,0
MIG,20170607,12.50,12.70,12.40,12.60,80800,12.50,12.70,12.40,12.60,0,0,0
MIG,20170606,12.50,12.50,12.50,12.50,1000,12.50,12.50,12.50,12.50,0,0,0
MIG,20170605,13.20,13.20,12.40,12.50,6000,13.20,13.20,12.40,12.50,0,0,0
MIG,20170602,12.30,12.50,12.30,12.30,34940,12.30,12.50,12.30,12.30,0,0,0
MIG,20170601,12.60,12.60,12.40,12.50,17200,12.60,12.60,12.40,12.50,0,0,0
MIG,20170531,12.50,12.50,12.40,12.40,15230,12.50,12.50,12.40,12.40,0,0,0
MIG,20170530,12.70,13.00,12.50,12.50,76309,12.70,13.00,12.50,12.50,0,0,0
MIG,20170529,12.90,13.50,12.70,12.70,40000,12.90,13.50,12.70,12.70,0,0,0
MIG,20170526,12.00,13.60,12.00,13.60,161600,12.00,13.60,12.00,13.60,0,0,0
MIG,20170525,12.00,12.50,11.80,12.00,245680,12.00,12.50,11.80,12.00,0,0,0
MIG,20170524,12.80,12.80,12.00,12.00,32200,12.80,12.80,12.00,12.00,0,0,0
MIG,20170523,13.00,13.00,12.70,12.80,19300,13.00,13.00,12.70,12.80,0,0,0
MIG,20170522,13.00,13.10,12.90,13.00,69100,13.00,13.10,12.90,13.00,0,0,0
MIG,20170519,13.00,13.00,13.00,13.00,62800,13.00,13.00,13.00,13.00,0,0,0
MIG,20170518,13.20,13.20,12.90,13.00,43654,13.20,13.20,12.90,13.00,76,0,0
MIG,20170517,13.50,13.60,13.20,13.20,42000,13.50,13.60,13.20,13.20,0,0,0
MIG,20170516,13.30,13.60,13.20,13.60,17600,13.30,13.60,13.20,13.60,0,0,0
MIG,20170515,13.40,13.40,13.00,13.00,44910,13.40,13.40,13.00,13.00,1810000,0,0
MIG,20170512,13.60,13.60,13.40,13.40,34014,13.60,13.60,13.40,13.40,0,0,0
MIG,20170511,13.50,14.00,13.40,13.60,47020,13.50,14.00,13.40,13.60,0,0,0
MIG,20170510,14.10,14.10,13.00,13.90,100260,14.10,14.10,13.00,13.90,0,0,0
MIG,20170509,15.30,15.30,14.00,14.00,39560,15.30,15.30,14.00,14.00,0,0,0
MIG,20170508,16.00,16.00,14.50,15.00,215650,16.00,16.00,14.50,15.00,2295000,0,0
