<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CTX,20170627,18.30,18.30,18.20,18.20,15000,18.30,18.30,18.20,18.20,0,0,0
CTX,20170626,18.20,18.20,18.20,18.20,3000,18.20,18.20,18.20,18.20,0,0,0
CTX,20170623,18.20,18.20,18.10,18.20,7500,18.20,18.20,18.10,18.20,0,0,0
CTX,20170621,18.10,18.10,18.10,18.10,8000,18.10,18.10,18.10,18.10,0,0,0
CTX,20170620,18.10,18.10,18.10,18.10,500,18.10,18.10,18.10,18.10,0,0,0
CTX,20170619,18.00,18.00,17.80,18.00,5200,18.00,18.00,17.80,18.00,0,0,0
CTX,20170616,17.80,17.80,17.80,17.80,700,17.80,17.80,17.80,17.80,0,0,0
CTX,20170615,17.90,17.90,17.90,17.90,547,17.90,17.90,17.90,17.90,0,0,0
CTX,20170606,17.80,17.80,17.80,17.80,5000,17.80,17.80,17.80,17.80,0,0,0
CTX,20170605,18.00,18.00,17.80,17.90,12700,18.00,18.00,17.80,17.90,0,0,0
CTX,20170601,18.10,18.10,18.00,18.00,5000,18.10,18.10,18.00,18.00,0,0,0
CTX,20170530,18.00,18.50,18.00,18.50,5000,18.00,18.50,18.00,18.50,0,0,0
CTX,20170529,18.00,18.00,17.70,17.70,3800,18.00,18.00,17.70,17.70,0,0,0
CTX,20170525,17.90,17.90,17.50,17.50,3200,17.90,17.90,17.50,17.50,0,0,0
CTX,20170524,18.00,19.20,17.00,19.20,16500,18.00,19.20,17.00,19.20,0,0,0
CTX,20170522,17.50,17.50,17.50,17.50,1000,17.50,17.50,17.50,17.50,0,0,0
CTX,20170519,17.50,17.50,17.50,17.50,6000,17.50,17.50,17.50,17.50,0,0,0
CTX,20170517,17.20,17.50,17.20,17.50,5900,17.20,17.50,17.20,17.50,0,0,0
CTX,20170516,17.00,17.00,17.00,17.00,3600,17.00,17.00,17.00,17.00,0,0,0
CTX,20170515,17.00,17.00,16.50,17.00,1200,17.00,17.00,16.50,17.00,0,0,0
CTX,20170512,17.00,17.00,17.00,17.00,2000,17.00,17.00,17.00,17.00,0,0,0
CTX,20170511,17.00,17.00,17.00,17.00,2000,17.00,17.00,17.00,17.00,0,0,0
CTX,20170509,17.00,17.00,17.00,17.00,600,17.00,17.00,17.00,17.00,0,0,0
CTX,20170504,17.00,17.00,17.00,17.00,200,17.00,17.00,17.00,17.00,0,0,0
CTX,20170503,17.00,17.00,16.80,17.00,6400,17.00,17.00,16.80,17.00,0,0,0
CTX,20170428,17.00,17.00,17.00,17.00,2000,17.00,17.00,17.00,17.00,0,0,0
CTX,20170427,17.00,17.00,17.00,17.00,1000,17.00,17.00,17.00,17.00,0,0,0
CTX,20170424,17.00,17.00,17.00,17.00,6000,17.00,17.00,17.00,17.00,0,0,0
CTX,20170421,17.00,17.00,17.00,17.00,1701,17.00,17.00,17.00,17.00,0,0,0
CTX,20170420,16.90,17.00,16.90,17.00,6600,16.90,17.00,16.90,17.00,0,0,0
CTX,20170419,17.00,17.00,17.00,17.00,500,17.00,17.00,17.00,17.00,0,0,0
CTX,20170417,17.00,17.00,16.60,16.60,1700,17.00,17.00,16.60,16.60,0,0,0
CTX,20170414,16.60,16.60,16.60,16.60,500,16.60,16.60,16.60,16.60,0,0,0
CTX,20170411,17.00,17.00,17.00,17.00,5000,17.00,17.00,17.00,17.00,0,0,0
CTX,20170407,17.10,17.10,17.00,17.00,5400,17.10,17.10,17.00,17.00,0,0,0
CTX,20170405,18.00,18.00,17.10,17.10,17500,18.00,18.00,17.10,17.10,0,0,0
CTX,20170330,18.00,18.00,18.00,18.00,100,18.00,18.00,18.00,18.00,0,0,0
CTX,20170324,16.20,19.60,16.20,19.60,7600,16.20,19.60,16.20,19.60,0,0,0
CTX,20170322,18.70,18.70,17.90,17.90,3000,18.70,18.70,17.90,17.90,0,0,0
CTX,20170314,18.60,18.70,18.60,18.70,47900,18.60,18.70,18.60,18.70,0,0,0
