<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PNG,20170620,16.00,16.00,16.00,16.00,100,16.00,16.00,16.00,16.00,0,0,0
PNG,20170608,16.00,16.00,16.00,16.00,9000,16.00,16.00,16.00,16.00,0,0,0
PNG,20170525,16.00,16.00,16.00,16.00,14000,16.00,16.00,16.00,16.00,0,0,0
PNG,20170519,16.00,16.00,16.00,16.00,10000,16.00,16.00,16.00,16.00,0,0,0
PNG,20170515,16.00,16.00,16.00,16.00,1000,16.00,16.00,16.00,16.00,0,0,0
PNG,20170510,16.50,16.50,16.50,16.50,19800,16.50,16.50,16.50,16.50,0,0,0
PNG,20170508,16.50,16.50,16.50,16.50,3,16.50,16.50,16.50,16.50,0,0,0
PNG,20170504,16.50,16.50,16.50,16.50,90,16.50,16.50,16.50,16.50,0,0,0
PNG,20170503,16.50,16.50,16.50,16.50,2,16.50,16.50,16.50,16.50,0,0,0
PNG,20170428,16.50,16.50,16.50,16.50,2000,16.50,16.50,16.50,16.50,0,0,0
PNG,20170427,15.00,15.10,15.00,15.10,24900,15.00,15.10,15.00,15.10,0,0,0
PNG,20170413,16.00,16.00,16.00,16.00,100,16.00,16.00,16.00,16.00,0,0,0
PNG,20170412,14.50,17.00,14.50,17.00,49500,14.50,17.00,14.50,17.00,0,0,0
PNG,20170316,16.50,16.50,16.50,16.50,600,16.50,16.50,16.50,16.50,0,0,0
PNG,20170313,16.50,16.50,16.50,16.50,3100,16.50,16.50,16.50,16.50,0,0,0
PNG,20170306,16.50,16.50,16.50,16.50,45,16.50,16.50,16.50,16.50,0,0,0
PNG,20170228,16.50,16.50,14.10,16.50,10860,16.50,16.50,14.10,16.50,0,0,0
PNG,20170227,16.50,16.50,16.50,16.50,14,16.50,16.50,16.50,16.50,0,0,0
PNG,20170224,16.50,16.50,16.50,16.50,100,16.50,16.50,16.50,16.50,0,0,0
PNG,20170222,15.00,15.00,15.00,15.00,14,15.00,15.00,15.00,15.00,0,0,0
PNG,20170221,15.00,15.00,15.00,15.00,300,15.00,15.00,15.00,15.00,0,0,0
PNG,20170216,16.00,16.00,16.00,16.00,400,16.00,16.00,16.00,16.00,0,0,0
PNG,20170116,14.60,15.00,14.60,15.00,5200,14.60,15.00,14.60,15.00,0,0,0
PNG,20170113,14.50,14.50,14.50,14.50,3700,14.50,14.50,14.50,14.50,0,0,0
PNG,20170111,14.00,14.00,14.00,14.00,2200,14.00,14.00,14.00,14.00,0,0,0
PNG,20170109,14.00,14.00,14.00,14.00,2600,14.00,14.00,14.00,14.00,0,0,0
PNG,20170103,14.50,14.50,14.50,14.50,100,14.50,14.50,14.50,14.50,0,0,0
PNG,20161230,16.40,16.70,14.50,14.50,25100,16.40,16.70,14.50,14.50,0,0,0
PNG,20161229,14.50,15.00,14.50,15.00,1400,14.50,15.00,14.50,15.00,0,0,0
