<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
GMX,20170627,25.50,27.50,24.30,27.50,7400,25.50,27.50,24.30,27.50,0,0,2400
GMX,20170626,26.40,28.60,26.40,27.00,6500,26.40,28.60,26.40,27.00,0,0,0
GMX,20170622,26.00,26.00,26.00,26.00,6050,26.00,26.00,26.00,26.00,0,0,0
GMX,20170621,24.90,26.00,24.90,25.50,31300,24.90,26.00,24.90,25.50,0,0,0
GMX,20170620,24.50,24.80,24.50,24.50,1000,24.50,24.80,24.50,24.50,0,400,400
GMX,20170619,24.80,25.00,24.80,25.00,9300,24.80,25.00,24.80,25.00,0,0,0
GMX,20170615,24.80,25.00,24.80,25.00,3500,24.80,25.00,24.80,25.00,0,0,1300
GMX,20170614,24.50,24.50,24.50,24.50,900,24.50,24.50,24.50,24.50,0,0,0
GMX,20170613,24.80,25.00,24.50,25.00,11400,24.80,25.00,24.50,25.00,0,1300,0
GMX,20170612,24.80,24.80,24.80,24.80,1300,24.80,24.80,24.80,24.80,0,1300,0
GMX,20170609,24.30,25.00,24.30,25.00,3700,24.30,25.00,24.30,25.00,0,2000,3000
GMX,20170608,24.80,24.80,24.80,24.80,1000,24.80,24.80,24.80,24.80,0,0,0
GMX,20170607,24.00,25.50,24.00,25.50,22300,24.00,25.50,24.00,25.50,0,3300,0
GMX,20170606,24.50,25.00,24.50,25.00,10100,24.50,25.00,24.50,25.00,0,0,0
GMX,20170605,24.10,24.70,24.10,24.70,5200,24.10,24.70,24.10,24.70,0,200,0
GMX,20170602,24.00,24.90,24.00,24.20,3800,24.00,24.90,24.00,24.20,0,100,0
GMX,20170601,23.30,23.30,23.30,23.30,100,24.30,24.30,24.30,24.30,0,0,0
GMX,20170531,24.17,24.17,24.17,24.16,600,25.20,25.20,25.20,25.20,0,0,0
GMX,20170530,24.55,24.55,24.55,24.55,800,25.60,25.60,25.60,25.60,0,800,0
GMX,20170525,24.26,24.26,24.26,24.26,200,25.30,25.30,25.30,25.30,0,0,0
GMX,20170522,23.78,24.26,23.78,24.26,2400,24.80,25.30,24.80,25.30,0,0,0
GMX,20170518,23.78,23.97,23.01,23.78,4200,24.80,25.00,24.00,24.80,0,1600,0
GMX,20170517,23.01,23.01,23.01,23.01,500,24.00,24.00,24.00,24.00,0,0,0
GMX,20170516,23.01,23.01,23.01,23.01,4000,24.00,24.00,24.00,24.00,0,0,0
GMX,20170515,23.01,23.01,23.01,23.01,12400,24.00,24.00,24.00,24.00,0,0,0
GMX,20170512,24.36,24.36,24.16,24.16,2000,25.40,25.40,25.20,25.20,0,2000,0
GMX,20170510,23.78,23.78,23.78,23.78,31,24.80,24.80,24.80,24.80,0,0,0
GMX,20170509,23.49,23.78,23.49,23.78,400,24.50,24.80,24.50,24.80,0,400,0
GMX,20170508,23.01,23.01,23.01,23.01,6400,24.00,24.00,24.00,24.00,0,800,0
GMX,20170505,23.01,23.01,23.01,23.01,5,24.00,24.00,24.00,24.00,0,0,0
GMX,20170504,23.01,23.01,23.01,23.01,40,24.00,24.00,24.00,24.00,0,0,0
GMX,20170503,23.49,23.49,23.01,23.01,2710,24.50,24.50,24.00,24.00,0,500,0
GMX,20170428,23.01,23.01,23.01,23.01,805,24.00,24.00,24.00,24.00,0,0,0
GMX,20170427,23.01,23.78,23.01,23.78,750,24.00,24.80,24.00,24.80,0,0,0
GMX,20170426,23.01,23.01,23.01,23.01,300,24.00,24.00,24.00,24.00,0,0,0
GMX,20170425,23.01,23.11,23.01,23.11,2900,24.00,24.10,24.00,24.10,0,0,0
GMX,20170424,23.87,23.87,23.01,23.01,1000,24.90,24.90,24.00,24.00,0,0,0
GMX,20170421,23.49,23.49,23.49,23.49,500,24.50,24.50,24.50,24.50,0,0,0
GMX,20170420,23.01,23.01,23.01,23.01,1100,24.00,24.00,24.00,24.00,0,1000,0
