<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
BBT,20090731,5.60,5.40,5.40,5.40,166770,5.60,5.40,5.40,5.40,0,0,0
BBT,20090730,5.80,5.60,5.60,5.60,14400,5.80,5.60,5.60,5.60,0,0,0
BBT,20090729,6.10,5.80,5.80,5.80,58910,6.10,5.80,5.80,5.80,0,0,0
BBT,20090728,6.40,6.10,6.10,6.10,12120,6.40,6.10,6.10,6.10,0,0,0
BBT,20090727,6.30,6.40,6.40,6.40,32970,6.30,6.40,6.40,6.40,0,0,0
BBT,20090724,6.00,6.30,6.30,6.30,59310,6.00,6.30,6.30,6.30,0,0,0
BBT,20090723,5.80,6.00,6.00,6.00,30310,5.80,6.00,6.00,6.00,0,0,0
BBT,20090722,6.00,5.80,5.80,5.80,16590,6.00,5.80,5.80,5.80,0,0,0
BBT,20090721,5.90,6.00,6.00,6.00,10030,5.90,6.00,6.00,6.00,0,0,0
BBT,20090720,5.90,5.90,5.90,5.90,27420,5.90,5.90,5.90,5.90,0,0,0
BBT,20090717,6.10,6.20,6.20,6.20,21960,6.10,6.20,6.20,6.20,0,0,0
BBT,20090716,5.90,6.10,6.10,6.10,16750,5.90,6.10,6.10,6.10,0,0,0
BBT,20090715,5.70,5.90,5.90,5.90,2210,5.70,5.90,5.90,5.90,0,0,0
BBT,20090714,6.00,5.70,5.70,5.70,21990,6.00,5.70,5.70,5.70,0,0,0
BBT,20090713,6.30,6.00,6.00,6.00,65090,6.30,6.00,6.00,6.00,0,0,850
BBT,20090710,6.00,6.30,6.30,6.30,62220,6.00,6.30,6.30,6.30,0,0,0
BBT,20090709,5.80,6.00,6.00,6.00,2070,5.80,6.00,6.00,6.00,0,0,0
BBT,20090708,5.60,5.80,5.80,5.80,2070,5.60,5.80,5.80,5.80,0,0,0
BBT,20090707,5.40,5.60,5.60,5.60,33040,5.40,5.60,5.60,5.60,0,0,0
BBT,20090706,5.20,5.40,5.40,5.40,18000,5.20,5.40,5.40,5.40,0,0,0
BBT,20090703,5.30,5.20,5.20,5.20,68260,5.30,5.20,5.20,5.20,0,820,0
BBT,20090702,5.50,5.30,5.30,5.30,15350,5.50,5.30,5.30,5.30,0,0,0
BBT,20090701,5.70,5.50,5.50,5.50,26450,5.70,5.50,5.50,5.50,0,150,0
BBT,20090630,6.00,5.70,5.70,5.70,14260,6.00,5.70,5.70,5.70,0,0,0
BBT,20090629,6.30,6.00,6.00,6.00,31220,6.30,6.00,6.00,6.00,0,0,0
BBT,20090626,6.30,6.30,6.30,6.30,14270,6.30,6.30,6.30,6.30,0,0,0
BBT,20090625,6.90,6.60,6.60,6.60,14950,6.90,6.60,6.60,6.60,0,0,0
BBT,20090624,7.20,6.90,6.90,6.90,24100,7.20,6.90,6.90,6.90,0,0,0
BBT,20090623,7.50,7.20,7.20,7.20,1050,7.50,7.20,7.20,7.20,0,0,0
BBT,20090622,7.80,7.50,7.50,7.50,22070,7.80,7.50,7.50,7.50,0,0,0
BBT,20090619,8.20,7.80,7.80,7.80,23540,8.20,7.80,7.80,7.80,0,0,0
BBT,20090618,8.60,8.20,8.20,8.20,15620,8.60,8.20,8.20,8.20,0,0,0
BBT,20090617,9.00,8.60,8.60,8.60,30160,9.00,8.60,8.60,8.60,0,0,0
BBT,20090616,9.40,9.00,9.00,9.00,42750,9.40,9.00,9.00,9.00,0,1700,0
BBT,20090615,9.00,9.40,9.40,9.40,97210,9.00,9.40,9.40,9.40,0,0,0
BBT,20090612,8.60,9.00,9.00,9.00,41940,8.60,9.00,9.00,9.00,0,0,0
BBT,20090611,8.20,8.60,8.60,8.60,62140,8.20,8.60,8.60,8.60,0,0,0
BBT,20090610,7.90,8.20,8.20,8.20,154390,7.90,8.20,8.20,8.20,0,480,0
BBT,20090609,7.60,7.90,7.90,7.90,32510,7.60,7.90,7.90,7.90,0,0,0
BBT,20090608,7.30,7.60,7.60,7.60,5650,7.30,7.60,7.60,7.60,0,0,0
BBT,20090605,7.00,7.30,7.30,7.30,25470,7.00,7.30,7.30,7.30,0,0,0
BBT,20090604,6.70,7.00,7.00,7.00,16980,6.70,7.00,7.00,7.00,0,0,0
BBT,20090603,6.40,6.70,6.70,6.70,25280,6.40,6.70,6.70,6.70,0,0,0
BBT,20090602,6.10,6.40,6.40,6.40,20780,6.10,6.40,6.40,6.40,0,0,0
BBT,20090601,5.90,6.10,6.10,6.10,20250,5.90,6.10,6.10,6.10,0,0,0
BBT,20090529,5.70,5.90,5.90,5.90,56660,5.70,5.90,5.90,5.90,0,0,0
BBT,20090528,5.50,5.70,5.70,5.70,13330,5.50,5.70,5.70,5.70,0,0,0
BBT,20090527,5.30,5.50,5.50,5.50,23280,5.30,5.50,5.50,5.50,0,0,0
