<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
BTV,20170627,22.00,22.00,22.00,22.00,200,22.00,22.00,22.00,22.00,0,0,0
BTV,20170620,22.00,22.00,22.00,22.00,200,22.00,22.00,22.00,22.00,0,0,0
BTV,20170526,22.00,22.00,22.00,22.00,400,22.00,22.00,22.00,22.00,0,0,0
BTV,20170525,19.60,19.60,19.60,19.60,100,19.60,19.60,19.60,19.60,0,0,0
BTV,20170524,17.00,19.00,17.00,19.00,1500,17.00,19.00,17.00,19.00,0,0,0
BTV,20170519,17.00,17.00,17.00,17.00,800,17.00,17.00,17.00,17.00,0,0,0
BTV,20170518,18.00,18.00,18.00,18.00,3000,18.00,18.00,18.00,18.00,0,0,0
BTV,20170516,19.00,19.00,19.00,19.00,1600,19.00,19.00,19.00,19.00,0,0,0
BTV,20170515,20.00,20.00,20.00,20.00,300,20.00,20.00,20.00,20.00,0,0,0
BTV,20170512,20.00,20.00,20.00,20.00,1800,20.00,20.00,20.00,20.00,0,0,0
BTV,20170509,22.00,22.00,22.00,22.00,800,22.00,22.00,22.00,22.00,0,0,0
BTV,20170508,22.00,22.00,22.00,22.00,1000,22.00,22.00,22.00,22.00,0,0,0
BTV,20170505,22.00,22.00,22.00,22.00,200,22.00,22.00,22.00,22.00,0,0,0
BTV,20170428,25.00,25.00,25.00,25.00,200,25.00,25.00,25.00,25.00,0,0,0
BTV,20170426,23.50,23.50,23.50,23.50,500,23.50,23.50,23.50,23.50,0,0,0
BTV,20170425,23.50,23.50,23.50,23.50,400,23.50,23.50,23.50,23.50,0,0,0
BTV,20170412,23.30,23.30,23.30,23.30,1000,23.30,23.30,23.30,23.30,0,0,0
BTV,20170411,25.00,25.00,25.00,25.00,1500,25.00,25.00,25.00,25.00,0,0,0
BTV,20170330,22.10,22.10,22.10,22.10,200,22.10,22.10,22.10,22.10,0,0,0
BTV,20170324,26.00,26.00,26.00,26.00,300,26.00,26.00,26.00,26.00,0,0,0
BTV,20170322,26.00,26.00,26.00,26.00,100,26.00,26.00,26.00,26.00,0,0,0
BTV,20170321,24.80,26.50,24.00,26.50,7000,24.80,26.50,24.00,26.50,0,0,0
BTV,20170320,24.00,24.00,22.10,22.50,1600,24.00,24.00,22.10,22.50,0,0,0
BTV,20170317,24.00,24.00,24.00,24.00,500,24.00,24.00,24.00,24.00,0,0,0
BTV,20170316,23.60,23.70,23.60,23.60,600,23.60,23.70,23.60,23.60,0,0,0
BTV,20170315,27.00,27.00,27.00,27.00,400,27.00,27.00,27.00,27.00,0,0,0
BTV,20170314,26.00,26.00,26.00,26.00,100,26.00,26.00,26.00,26.00,0,0,0
BTV,20170313,25.00,25.00,25.00,25.00,4900,25.00,25.00,25.00,25.00,0,0,0
BTV,20170310,29.20,29.20,29.20,29.20,3400,29.20,29.20,29.20,29.20,0,0,0
BTV,20170309,38.70,38.70,33.50,33.50,3800,38.70,38.70,33.50,33.50,0,0,0
BTV,20170308,39.40,39.40,38.00,38.00,7910,39.40,39.40,38.00,38.00,0,0,0
BTV,20170307,34.30,34.30,34.30,34.30,2100,34.30,34.30,34.30,34.30,0,0,0
