<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ADS,20170627,19.80,19.80,19.45,19.50,173610,19.80,19.80,19.45,19.50,0,0,0
ADS,20170626,19.85,19.95,19.65,19.80,258240,19.85,19.95,19.65,19.80,0,0,0
ADS,20170623,20.10,20.20,19.80,19.95,274710,20.10,20.20,19.80,19.95,0,0,0
ADS,20170622,20.00,20.35,19.80,20.10,262670,20.00,20.35,19.80,20.10,0,0,0
ADS,20170621,19.45,20.05,19.45,20.00,362300,19.45,20.05,19.45,20.00,0,0,0
ADS,20170620,19.40,19.45,19.30,19.45,261660,19.40,19.45,19.30,19.45,0,0,0
ADS,20170619,19.40,19.55,19.35,19.45,343420,19.40,19.55,19.35,19.45,0,0,0
ADS,20170616,19.45,19.50,19.30,19.40,295150,19.45,19.50,19.30,19.40,0,0,10
ADS,20170615,19.45,19.50,19.25,19.50,270690,19.45,19.50,19.25,19.50,0,0,0
ADS,20170614,19.40,19.50,19.25,19.50,316930,19.40,19.50,19.25,19.50,0,0,0
ADS,20170613,19.25,19.50,18.75,19.40,302000,19.25,19.50,18.75,19.40,0,0,39950
ADS,20170612,19.40,19.40,18.95,19.25,342480,19.40,19.40,18.95,19.25,0,10,57380
ADS,20170609,19.30,19.50,19.15,19.40,360120,19.30,19.50,19.15,19.40,0,0,0
ADS,20170608,19.00,19.35,19.00,19.35,388370,19.00,19.35,19.00,19.35,0,0,0
ADS,20170607,18.90,19.05,18.80,19.00,320580,18.90,19.05,18.80,19.00,0,30,0
ADS,20170606,18.85,19.10,18.65,18.85,307610,18.85,19.10,18.65,18.85,0,0,0
ADS,20170605,18.75,19.10,18.60,18.85,281360,18.75,19.10,18.60,18.85,0,0,0
ADS,20170602,18.80,18.85,18.45,18.75,234220,18.80,18.85,18.45,18.75,0,0,0
ADS,20170601,19.00,19.25,18.75,18.80,266320,19.00,19.25,18.75,18.80,0,0,0
ADS,20170531,19.55,19.75,19.00,19.00,202560,19.55,19.75,19.00,19.00,0,0,0
ADS,20170530,19.55,19.95,19.30,19.50,229970,19.55,19.95,19.30,19.50,0,0,0
ADS,20170529,19.50,19.75,19.40,19.55,302900,19.50,19.75,19.40,19.55,0,0,30
ADS,20170526,19.95,20.00,19.50,19.50,266540,19.95,20.00,19.50,19.50,40000,0,0
ADS,20170525,19.75,20.00,19.70,19.95,338410,19.75,20.00,19.70,19.95,0,0,0
ADS,20170524,19.95,19.95,19.70,19.80,258860,19.95,19.95,19.70,19.80,0,0,0
ADS,20170523,20.00,20.05,19.50,19.95,298610,20.00,20.05,19.50,19.95,0,0,0
ADS,20170522,20.10,20.20,19.90,20.00,298340,20.10,20.20,19.90,20.00,0,30,0
ADS,20170519,19.85,20.20,19.75,20.10,310290,19.85,20.20,19.75,20.10,0,0,0
ADS,20170518,20.25,20.55,19.85,19.90,263380,20.25,20.55,19.85,19.90,0,0,0
ADS,20170517,20.60,20.75,20.10,20.25,248950,20.60,20.75,20.10,20.25,0,0,0
ADS,20170516,20.60,21.10,20.60,20.65,343000,20.60,21.10,20.60,20.65,0,0,0
ADS,20170515,20.10,20.70,20.10,20.50,415190,20.10,20.70,20.10,20.50,0,0,0
ADS,20170512,20.00,20.25,19.85,20.05,382360,20.00,20.25,19.85,20.05,0,0,0
ADS,20170511,19.80,19.90,19.75,19.85,390490,19.80,19.90,19.75,19.85,0,0,0
ADS,20170510,19.85,19.90,19.30,19.85,292810,19.85,19.90,19.30,19.85,0,0,0
ADS,20170509,19.70,20.10,19.50,19.90,27110,19.70,20.10,19.50,19.90,0,0,0
ADS,20170508,20.55,20.70,20.10,20.15,130090,20.55,20.70,20.10,20.15,0,0,0
ADS,20170505,20.00,20.85,20.00,20.55,148770,20.00,20.85,20.00,20.55,0,0,0
ADS,20170504,20.95,21.15,20.70,20.85,206460,20.95,21.15,20.70,20.85,0,0,0
ADS,20170503,21.00,21.00,20.75,20.90,207410,21.00,21.00,20.75,20.90,0,0,0
ADS,20170428,20.60,21.00,20.60,20.80,213750,20.60,21.00,20.60,20.80,0,0,0
ADS,20170427,20.50,20.90,20.50,20.80,257130,20.50,20.90,20.50,20.80,0,0,0
ADS,20170426,19.67,20.35,19.58,20.35,302330,21.60,22.35,21.50,22.35,0,0,0
ADS,20170425,19.67,19.94,19.49,19.76,288240,21.60,21.90,21.40,21.70,0,0,0
ADS,20170424,20.12,20.12,19.57,19.58,211070,22.10,22.10,21.50,21.50,0,0,0
ADS,20170421,20.57,20.67,20.12,20.12,294780,22.60,22.70,22.10,22.10,190000,0,0
ADS,20170420,19.76,20.67,19.71,20.62,323570,21.70,22.70,21.65,22.65,0,0,0
ADS,20170419,18.98,20.03,18.43,19.85,404210,20.85,22.00,20.25,21.80,0,0,0
ADS,20170418,18.94,18.99,18.58,18.98,204980,20.80,20.85,20.40,20.85,0,0,0
ADS,20170417,19.12,19.21,18.71,18.94,234190,21.00,21.10,20.55,20.80,0,0,0
ADS,20170414,19.03,19.71,18.52,19.12,241410,20.90,21.65,20.35,21.00,0,0,0
ADS,20170413,19.12,19.12,18.76,18.98,200280,21.00,21.00,20.60,20.85,0,0,0
ADS,20170412,19.30,19.30,18.84,18.85,175890,21.20,21.20,20.70,20.70,0,0,0
ADS,20170411,19.67,19.99,19.12,19.48,190720,21.60,21.95,21.00,21.40,0,0,0
ADS,20170410,19.76,19.85,19.12,19.67,275830,21.70,21.80,21.00,21.60,0,0,0
ADS,20170407,19.80,19.90,19.58,19.76,52360,21.75,21.85,21.50,21.70,0,0,0
ADS,20170405,19.76,19.85,18.80,19.85,63750,21.70,21.80,20.65,21.80,1600000,0,0
ADS,20170404,20.17,20.31,19.67,19.76,144110,22.15,22.30,21.60,21.70,0,0,0
ADS,20170403,20.25,20.30,19.25,20.17,204680,22.25,22.30,21.15,22.15,0,0,0
ADS,20170331,20.30,20.53,20.16,20.30,306810,22.30,22.55,22.15,22.30,0,0,0
ADS,20170330,20.75,20.75,20.21,20.30,210110,22.80,22.80,22.20,22.30,0,0,0
ADS,20170329,20.76,20.80,20.44,20.80,223840,22.80,22.85,22.45,22.85,0,0,50
ADS,20170328,20.44,20.76,20.40,20.71,256530,22.45,22.80,22.40,22.75,0,0,0
ADS,20170327,20.71,20.71,20.35,20.49,213200,22.75,22.75,22.35,22.50,0,0,0
ADS,20170324,20.71,20.76,20.44,20.62,203870,22.75,22.80,22.45,22.65,0,0,0
ADS,20170323,20.62,20.71,20.48,20.71,248590,22.65,22.75,22.50,22.75,0,0,0
ADS,20170322,20.40,20.58,20.22,20.53,252590,22.40,22.60,22.20,22.55,0,0,0
ADS,20170321,20.81,20.85,20.40,20.40,210740,22.85,22.90,22.40,22.40,22500,0,8930
ADS,20170320,20.58,20.81,20.58,20.76,227770,22.60,22.85,22.60,22.80,0,0,1000
ADS,20170317,20.26,20.76,20.26,20.58,201630,22.25,22.80,22.25,22.60,45000,0,0
ADS,20170316,21.39,21.44,20.12,20.26,209900,23.50,23.55,22.10,22.25,0,0,2210
ADS,20170315,21.39,21.53,21.30,21.44,240660,23.50,23.65,23.40,23.55,45000,0,0
ADS,20170314,21.26,21.58,20.76,21.44,276740,23.35,23.70,22.80,23.55,0,0,0
ADS,20170313,21.67,21.67,21.26,21.35,215130,23.80,23.80,23.35,23.45,0,0,0
ADS,20170310,21.63,21.63,20.94,21.62,260680,23.75,23.75,23.00,23.75,50000,0,0
ADS,20170309,21.40,21.45,21.13,21.17,237960,23.50,23.55,23.20,23.25,0,0,0
ADS,20170308,21.03,21.39,21.03,21.40,263900,23.10,23.50,23.10,23.50,0,0,0
ADS,20170307,21.04,21.04,20.76,21.03,290980,23.10,23.10,22.80,23.10,50000,0,0
ADS,20170306,20.62,21.03,20.62,20.99,263030,22.65,23.10,22.65,23.05,0,0,0
ADS,20170303,20.49,20.67,20.40,20.67,284950,22.50,22.70,22.40,22.70,50000,0,0
ADS,20170302,20.40,20.53,20.26,20.49,252220,22.40,22.55,22.25,22.50,0,0,0
ADS,20170301,20.40,20.40,20.22,20.35,264710,22.40,22.40,22.20,22.35,0,0,0
ADS,20170228,20.49,20.58,20.35,20.40,266420,22.50,22.60,22.35,22.40,0,0,0
ADS,20170227,20.45,20.49,20.35,20.44,242880,22.45,22.50,22.35,22.45,0,0,0
ADS,20170224,20.25,20.48,20.25,20.40,259560,22.25,22.50,22.25,22.40,0,0,2540
ADS,20170223,20.44,20.49,20.17,20.30,196900,22.45,22.50,22.15,22.30,0,0,0
ADS,20170222,20.44,20.58,20.35,20.44,352900,22.45,22.60,22.35,22.45,0,0,4000
ADS,20170221,20.58,20.62,20.39,20.49,311490,22.60,22.65,22.40,22.50,0,0,0
ADS,20170220,20.63,20.76,20.31,20.44,317690,22.65,22.80,22.30,22.45,0,0,0
ADS,20170217,20.53,20.81,20.17,20.40,291900,22.55,22.85,22.15,22.40,0,4000,0
ADS,20170216,19.89,20.25,19.71,20.26,286130,21.85,22.25,21.65,22.25,167700,0,0
ADS,20170215,19.76,19.90,19.58,19.89,275750,21.70,21.85,21.50,21.85,0,0,0
ADS,20170214,19.62,19.76,19.57,19.76,388650,21.55,21.70,21.50,21.70,0,0,500
ADS,20170213,19.67,19.67,19.44,19.62,237590,21.60,21.60,21.35,21.55,0,2540,0
ADS,20170210,19.39,19.57,19.34,19.58,220870,21.30,21.50,21.25,21.50,0,0,0
ADS,20170209,19.26,19.39,19.12,19.39,212900,21.15,21.30,21.00,21.30,0,0,0
ADS,20170208,19.35,19.35,18.94,19.12,182240,21.25,21.25,20.80,21.00,0,0,0
ADS,20170207,19.30,19.34,18.07,19.26,215290,21.20,21.25,19.85,21.15,0,0,470
ADS,20170206,19.21,19.39,18.21,19.39,80680,21.10,21.30,20.00,21.30,0,0,0
ADS,20170203,19.80,19.80,19.17,19.21,122250,21.75,21.75,21.05,21.10,0,700,0
ADS,20170202,20.26,20.26,19.94,19.94,147940,22.25,22.25,21.90,21.90,0,670,0
ADS,20170125,20.04,20.17,19.67,20.17,187840,22.00,22.15,21.60,22.15,0,0,0
ADS,20170124,20.26,20.26,19.66,19.99,155770,22.25,22.25,21.60,21.95,0,0,0
ADS,20170123,20.44,20.67,20.21,20.21,202250,22.45,22.70,22.20,22.20,0,0,0
ADS,20170120,19.71,20.26,19.67,20.26,184080,21.65,22.25,21.60,22.25,0,0,0
ADS,20170119,19.12,19.67,19.12,19.62,164900,21.00,21.60,21.00,21.55,0,0,0
ADS,20170118,19.12,19.16,18.89,19.12,176170,21.00,21.05,20.75,21.00,0,0,0
ADS,20170117,18.85,19.12,18.81,19.07,186180,20.70,21.00,20.65,20.95,0,0,0
ADS,20170116,18.94,18.94,18.66,18.76,185800,20.80,20.80,20.50,20.60,0,0,0
ADS,20170113,18.85,18.94,18.76,18.89,183920,20.70,20.80,20.60,20.75,0,0,0
ADS,20170112,18.80,19.03,18.66,18.85,165400,20.65,20.90,20.50,20.70,0,0,0
ADS,20170111,18.89,18.89,18.66,18.80,184350,20.75,20.75,20.50,20.65,0,0,0
ADS,20170110,18.84,18.89,18.71,18.89,201260,20.70,20.75,20.55,20.75,0,0,0
ADS,20170109,18.94,19.03,18.80,18.89,176370,20.80,20.90,20.65,20.75,0,0,0
ADS,20170106,18.98,19.03,18.71,18.94,172290,20.85,20.90,20.55,20.80,0,0,0
ADS,20170105,18.85,18.90,18.53,18.89,177170,20.70,20.75,20.35,20.75,0,80460,0
ADS,20170104,18.90,18.90,18.67,18.85,151210,20.75,20.75,20.50,20.70,0,0,0
ADS,20170103,18.85,18.85,18.75,18.85,83860,20.70,20.70,20.60,20.70,0,0,0
ADS,20161230,18.90,18.90,18.58,18.80,160760,20.75,20.75,20.40,20.65,0,0,0
ADS,20161229,18.85,18.85,18.76,18.85,153040,20.70,20.70,20.60,20.70,0,0,0
ADS,20161228,18.85,18.85,18.76,18.85,112870,20.70,20.70,20.60,20.70,0,0,0
ADS,20161227,18.85,18.85,18.71,18.85,143240,20.70,20.70,20.55,20.70,0,0,0
ADS,20161226,18.81,18.81,18.49,18.76,151670,20.65,20.65,20.30,20.60,0,0,0
ADS,20161223,18.85,18.85,18.71,18.76,82650,20.70,20.70,20.55,20.60,0,0,0
ADS,20161222,18.85,18.85,18.67,18.76,197660,20.70,20.70,20.50,20.60,0,0,0
ADS,20161221,18.94,18.94,18.75,18.85,156020,20.80,20.80,20.60,20.70,0,0,0
ADS,20161220,18.93,18.98,18.80,18.89,102540,20.80,20.85,20.65,20.75,0,0,0
ADS,20161219,18.85,19.03,18.85,18.98,111280,20.70,20.90,20.70,20.85,0,0,0
ADS,20161216,18.94,18.94,18.67,18.94,111420,20.80,20.80,20.50,20.80,0,0,0
ADS,20161215,18.84,19.03,18.66,18.94,114320,20.70,20.90,20.50,20.80,0,0,0
ADS,20161214,18.67,18.90,18.58,18.89,114000,20.50,20.75,20.40,20.75,0,0,0
ADS,20161213,18.67,18.67,18.58,18.67,103620,20.50,20.50,20.40,20.50,0,0,0
ADS,20161212,18.76,18.76,18.62,18.67,112840,20.60,20.60,20.45,20.50,0,0,0
ADS,20161209,18.76,18.85,18.71,18.85,165900,20.60,20.70,20.55,20.70,0,0,0
ADS,20161208,18.85,18.85,18.49,18.76,126560,20.70,20.70,20.30,20.60,0,0,0
ADS,20161207,18.17,18.85,17.30,18.85,289180,19.95,20.70,19.00,20.70,0,0,0
ADS,20161206,18.62,18.62,18.12,18.12,103650,20.45,20.45,19.90,19.90,0,0,0
