<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HAH,20170627,23.00,23.00,22.80,23.00,47340,23.00,23.00,22.80,23.00,0,20020,30900
HAH,20170626,23.40,23.40,22.80,23.20,40810,23.40,23.40,22.80,23.20,0,20020,30900
HAH,20170623,23.80,23.80,23.00,23.40,50570,23.80,23.80,23.00,23.40,0,0,0
HAH,20170622,24.00,24.00,23.00,23.50,25930,24.00,24.00,23.00,23.50,0,240,0
HAH,20170621,23.30,24.00,23.00,24.00,27590,23.30,24.00,23.00,24.00,0,0,320
HAH,20170620,23.80,23.80,23.30,23.50,69770,23.80,23.80,23.30,23.50,0,40300,0
HAH,20170619,24.00,24.30,23.60,24.00,14940,24.00,24.30,23.60,24.00,0,5000,80
HAH,20170616,23.50,24.20,23.50,24.00,33390,23.50,24.20,23.50,24.00,0,28000,0
HAH,20170615,23.60,24.10,22.50,23.90,75780,23.60,24.10,22.50,23.90,0,4780,0
HAH,20170614,23.05,24.00,23.05,23.60,25080,23.05,24.00,23.05,23.60,0,10190,0
HAH,20170613,23.10,23.20,22.90,23.20,17420,23.10,23.20,22.90,23.20,0,6650,50
HAH,20170612,23.80,23.80,23.10,23.20,13590,23.80,23.80,23.10,23.20,0,5730,0
HAH,20170609,23.10,23.30,23.00,23.30,25540,23.10,23.30,23.00,23.30,0,17270,0
HAH,20170608,23.50,23.50,23.00,23.40,13740,23.50,23.50,23.00,23.40,0,7010,0
HAH,20170607,23.10,23.50,23.00,23.10,39290,23.10,23.50,23.00,23.10,0,10030,0
HAH,20170606,23.50,23.50,23.00,23.10,137610,23.50,23.50,23.00,23.10,0,100000,0
HAH,20170605,23.60,23.60,23.50,23.60,1710,23.60,23.60,23.50,23.60,0,1200,0
HAH,20170602,23.60,23.60,23.00,23.60,25460,23.60,23.60,23.00,23.60,0,1000,0
HAH,20170601,23.60,24.00,23.60,23.60,3840,23.60,24.00,23.60,23.60,0,0,0
HAH,20170531,24.20,24.20,23.40,23.90,3860,24.20,24.20,23.40,23.90,0,30,0
HAH,20170530,23.30,23.80,23.10,23.80,45590,23.30,23.80,23.10,23.80,77000,0,190
HAH,20170529,23.50,23.60,23.40,23.40,10300,23.50,23.60,23.40,23.40,0,0,0
HAH,20170526,24.25,24.25,23.00,23.50,29600,24.25,24.25,23.00,23.50,0,650,200
