<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ONE,20170627,6.10,6.10,6.10,6.10,192,6.10,6.10,6.10,6.10,0,0,0
ONE,20170626,5.80,5.80,5.80,5.80,2500,5.80,5.80,5.80,5.80,0,0,0
ONE,20170623,6.10,6.10,5.80,5.90,6400,6.10,6.10,5.80,5.90,0,0,6100
ONE,20170622,5.80,5.80,5.80,5.80,21000,5.80,5.80,5.80,5.80,0,0,0
ONE,20170621,6.20,6.20,5.90,5.90,10609,6.20,6.20,5.90,5.90,0,10000,100
ONE,20170620,6.00,6.20,6.00,6.20,8173,6.00,6.20,6.00,6.20,0,5000,0
ONE,20170619,6.10,6.10,5.70,5.90,9053,6.10,6.10,5.70,5.90,0,3100,0
ONE,20170616,5.80,5.80,5.80,5.80,1000,5.80,5.80,5.80,5.80,0,0,0
ONE,20170615,6.10,6.10,6.10,6.10,100,6.10,6.10,6.10,6.10,0,100,0
ONE,20170614,5.70,5.70,5.70,5.70,1100,5.70,5.70,5.70,5.70,0,0,0
ONE,20170613,5.80,5.80,5.70,5.70,10400,5.80,5.80,5.70,5.70,0,0,0
ONE,20170612,5.70,6.10,5.70,6.10,2100,5.70,6.10,5.70,6.10,0,0,0
ONE,20170608,5.70,5.80,5.60,5.80,2100,5.70,5.80,5.60,5.80,0,100,0
ONE,20170607,5.70,5.90,5.70,5.90,2100,5.70,5.90,5.70,5.90,60,100,0
ONE,20170606,6.30,6.30,5.70,6.00,9800,6.30,6.30,5.70,6.00,0,0,0
ONE,20170602,5.80,5.80,5.70,5.80,3100,5.80,5.80,5.70,5.80,0,100,0
ONE,20170601,5.80,5.80,5.80,5.80,2200,5.80,5.80,5.80,5.80,0,0,0
ONE,20170531,6.10,6.10,5.80,6.00,1200,6.10,6.10,5.80,6.00,0,400,0
ONE,20170530,5.80,5.80,5.80,5.80,900,5.80,5.80,5.80,5.80,0,0,0
