<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CLP,20140514,3.50,3.50,3.40,3.40,11960,3.50,3.50,3.40,3.40,0,0,0
CLP,20140512,3.30,3.50,3.30,3.30,7030,3.30,3.50,3.30,3.30,0,0,0
CLP,20140509,3.30,3.30,3.10,3.30,5060,3.30,3.30,3.10,3.30,0,0,0
CLP,20140508,3.10,3.10,3.10,3.10,5100,3.10,3.10,3.10,3.10,0,0,0
CLP,20140507,3.10,3.10,3.10,3.10,40,3.10,3.10,3.10,3.10,0,0,0
CLP,20140506,3.30,3.30,3.30,3.30,760,3.30,3.30,3.30,3.30,0,0,0
CLP,20140505,3.10,3.10,3.10,3.10,100,3.10,3.10,3.10,3.10,0,0,0
CLP,20140429,3.50,3.70,3.30,3.30,2030,3.50,3.70,3.30,3.30,0,0,0
CLP,20140428,3.50,3.50,3.50,3.50,360,3.50,3.50,3.50,3.50,0,0,0
CLP,20140425,3.90,3.90,3.50,3.50,1620,3.90,3.90,3.50,3.50,0,0,0
CLP,20140424,3.70,3.70,3.70,3.70,17020,3.70,3.70,3.70,3.70,0,0,0
CLP,20140423,3.90,4.10,3.90,3.90,3080,3.90,4.10,3.90,3.90,0,0,0
CLP,20140422,4.00,4.10,4.00,4.10,4630,4.00,4.10,4.00,4.10,0,0,0
CLP,20140421,4.20,4.20,4.20,4.20,10,4.20,4.20,4.20,4.20,0,0,0
CLP,20140418,4.50,4.50,4.40,4.50,5000,4.50,4.50,4.40,4.50,0,0,10
CLP,20140417,4.70,4.70,4.70,4.70,1270,4.70,4.70,4.70,4.70,0,0,0
CLP,20140416,5.00,5.00,5.00,5.00,1040,5.00,5.00,5.00,5.00,0,0,0
CLP,20140415,4.90,5.30,4.90,5.30,200,4.90,5.30,4.90,5.30,0,0,0
CLP,20140414,5.20,5.20,5.00,5.00,1830,5.20,5.20,5.00,5.00,0,0,0
CLP,20140411,4.50,5.00,4.50,5.00,60,4.50,5.00,4.50,5.00,0,0,0
CLP,20140410,4.80,4.80,4.80,4.80,500,4.80,4.80,4.80,4.80,0,10,0
CLP,20140408,4.80,4.80,4.50,4.50,880,4.80,4.80,4.50,4.50,0,0,0
CLP,20140407,4.50,4.50,4.50,4.50,320,4.50,4.50,4.50,4.50,0,0,0
CLP,20140404,5.30,5.30,4.80,4.80,5060,5.30,5.30,4.80,4.80,0,0,0
CLP,20140403,4.60,5.10,4.60,5.10,2110,4.60,5.10,4.60,5.10,0,0,0
CLP,20140402,5.20,5.20,4.90,4.90,330,5.20,5.20,4.90,4.90,0,0,0
CLP,20140401,5.20,5.20,5.20,5.20,300,5.20,5.20,5.20,5.20,0,0,0
CLP,20140331,4.90,5.00,4.80,5.00,330,4.90,5.00,4.80,5.00,0,0,0
CLP,20140328,4.80,5.30,4.80,4.80,2180,4.80,5.30,4.80,4.80,0,0,0
CLP,20140327,5.10,5.10,5.10,5.10,710,5.10,5.10,5.10,5.10,0,0,0
CLP,20140326,5.80,5.80,5.30,5.30,9050,5.80,5.80,5.30,5.30,0,0,0
CLP,20140325,5.60,5.60,5.60,5.60,1120,5.60,5.60,5.60,5.60,0,0,0
CLP,20140324,5.30,5.30,5.30,5.30,13450,5.30,5.30,5.30,5.30,0,0,0
CLP,20140321,4.80,5.00,4.80,5.00,5240,4.80,5.00,4.80,5.00,0,0,0
CLP,20140320,4.50,4.80,4.50,4.80,830,4.50,4.80,4.50,4.80,0,0,0
CLP,20140319,4.90,4.90,4.50,4.50,1410,4.90,4.90,4.50,4.50,0,0,0
CLP,20140318,4.60,4.60,4.60,4.60,920,4.60,4.60,4.60,4.60,0,0,0
CLP,20140317,4.30,4.30,4.30,4.30,600,4.30,4.30,4.30,4.30,0,0,0
CLP,20140313,4.30,4.30,4.30,4.30,70,4.30,4.30,4.30,4.30,0,0,0
CLP,20140312,4.40,4.40,4.40,4.40,130,4.40,4.40,4.40,4.40,0,0,0
