<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VAF,20170627,13.10,13.10,13.10,13.10,190,13.10,13.10,13.10,13.10,0,0,0
VAF,20170626,14.00,14.00,14.00,14.00,20,14.00,14.00,14.00,14.00,0,0,0
VAF,20170622,14.50,14.50,14.00,14.00,110,14.50,14.50,14.00,14.00,0,0,0
VAF,20170621,13.95,13.95,13.95,13.95,2170,13.95,13.95,13.95,13.95,0,2000,0
VAF,20170615,15.00,15.00,15.00,15.00,10,15.00,15.00,15.00,15.00,0,0,0
VAF,20170612,14.85,14.85,12.95,14.80,30,14.85,14.85,12.95,14.80,0,0,0
VAF,20170608,13.90,13.90,13.90,13.90,10,13.90,13.90,13.90,13.90,0,0,0
VAF,20170607,13.00,13.00,13.00,13.00,10,13.00,13.00,13.00,13.00,0,0,0
VAF,20170606,12.65,12.65,12.65,12.65,10,12.65,12.65,12.65,12.65,0,0,0
VAF,20170602,11.90,11.90,11.90,11.90,1600,11.90,11.90,11.90,11.90,0,0,0
VAF,20170601,12.70,12.90,12.70,12.70,470,12.70,12.90,12.70,12.70,0,0,0
VAF,20170531,12.60,13.50,12.60,13.50,460,12.60,13.50,12.60,13.50,0,0,0
VAF,20170530,13.15,13.50,13.15,13.50,1190,13.15,13.50,13.15,13.50,0,0,0
VAF,20170522,14.80,14.80,14.10,14.10,1670,14.80,14.80,14.10,14.10,0,0,0
VAF,20170509,14.80,14.80,14.80,14.80,10,14.80,14.80,14.80,14.80,0,0,0
VAF,20170426,14.80,14.80,14.80,14.80,2000,14.80,14.80,14.80,14.80,0,0,0
VAF,20170420,13.25,14.80,13.25,14.80,1060,13.25,14.80,13.25,14.80,0,0,0
VAF,20170419,12.90,14.20,12.90,14.20,7000,12.90,14.20,12.90,14.20,0,0,0
