<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PCE,20170627,14.90,14.90,13.70,13.70,200,14.90,14.90,13.70,13.70,0,0,0
PCE,20170626,14.80,14.80,13.60,13.60,1700,14.80,14.80,13.60,13.60,0,0,0
PCE,20170620,14.70,14.70,13.50,13.50,3100,14.70,14.70,13.50,13.50,0,0,0
PCE,20170614,13.40,13.40,13.40,13.40,100,13.40,13.40,13.40,13.40,0,0,100
PCE,20170530,14.70,14.70,14.70,14.70,3300,14.70,14.70,14.70,14.70,0,2300,0
PCE,20170522,14.80,14.80,14.70,14.70,1200,14.80,14.80,14.70,14.70,0,0,0
PCE,20170511,14.60,14.60,14.60,14.60,100,14.60,14.60,14.60,14.60,0,0,100
PCE,20170505,16.10,16.10,16.10,16.10,100,16.10,16.10,16.10,16.10,0,0,0
PCE,20170504,16.10,16.10,16.10,16.10,10000,16.10,16.10,16.10,16.10,0,10000,0
PCE,20170425,16.10,16.10,16.10,16.10,200,16.10,16.10,16.10,16.10,0,200,0
PCE,20170424,16.20,16.20,16.20,16.20,3600,16.20,16.20,16.20,16.20,0,3600,0
PCE,20170420,16.20,16.30,16.20,16.20,2900,16.20,16.30,16.20,16.20,0,1800,0
PCE,20170414,16.30,16.30,16.30,16.30,100,16.30,16.30,16.30,16.30,0,0,0
PCE,20170411,15.00,15.00,15.00,15.00,100,16.40,16.40,16.40,16.40,0,0,100
PCE,20170410,16.01,16.01,16.01,16.01,400,17.50,17.50,17.50,17.50,0,0,0
PCE,20170330,14.91,14.91,14.91,14.91,100,16.30,16.30,16.30,16.30,0,0,100
PCE,20170314,16.01,16.01,16.01,16.01,100,17.50,17.50,17.50,17.50,0,0,100
PCE,20170310,16.00,16.00,16.00,16.01,200,17.50,17.50,17.50,17.50,0,0,0
PCE,20170309,15.74,15.74,15.74,15.73,500,17.20,17.20,17.20,17.20,0,500,0
PCE,20170308,15.91,15.91,15.91,15.92,500,17.40,17.40,17.40,17.40,0,500,0
PCE,20170307,15.83,15.83,15.83,15.82,1000,17.30,17.30,17.30,17.30,0,1000,0
PCE,20170228,15.92,15.92,15.92,15.92,200,17.40,17.40,17.40,17.40,0,200,0
PCE,20170227,16.01,16.01,16.01,16.01,400,17.50,17.50,17.50,17.50,0,400,0
PCE,20170224,16.10,16.10,16.10,16.10,100,17.60,17.60,17.60,17.60,0,100,0
PCE,20170221,14.73,14.73,14.73,14.73,100,16.10,16.10,16.10,16.10,0,0,0
PCE,20170220,16.10,16.10,16.10,16.10,200,17.60,17.60,17.60,17.60,0,200,0
PCE,20170217,16.10,16.10,16.10,16.10,100,17.60,17.60,17.60,17.60,0,100,0
PCE,20170216,14.91,16.10,14.91,16.10,200,16.30,17.60,16.30,17.60,0,100,0
PCE,20170215,16.01,16.10,16.01,16.10,4300,17.50,17.60,17.50,17.60,0,4300,0
PCE,20170214,14.82,16.10,14.82,16.10,200,16.20,17.60,16.20,17.60,0,0,100
PCE,20170213,16.37,16.37,16.37,16.37,100,17.90,17.90,17.90,17.90,0,0,0
PCE,20170210,14.64,14.91,14.64,14.91,200,16.00,16.30,16.00,16.30,0,0,0
PCE,20170207,14.91,14.91,14.91,14.91,200,16.30,16.30,16.30,16.30,0,0,0
PCE,20170203,14.90,14.90,14.90,14.91,100,16.30,16.30,16.30,16.30,0,0,0
PCE,20170125,14.63,14.63,14.63,14.63,100,16.00,16.00,16.00,16.00,0,0,0
PCE,20170124,15.00,15.00,15.00,15.00,9700,16.40,16.40,16.40,16.40,0,9700,0
PCE,20170118,15.00,15.00,15.00,15.00,100,16.40,16.40,16.40,16.40,0,0,0
PCE,20170117,14.54,16.10,14.54,15.00,3400,15.90,17.60,15.90,16.40,0,3000,100
PCE,20170116,15.83,16.10,15.83,16.10,3000,17.30,17.60,17.30,17.60,0,3000,400
PCE,20170113,14.82,16.10,14.82,16.10,300,16.20,17.60,16.20,17.60,0,0,100
PCE,20170112,14.82,16.10,14.82,16.10,200,16.20,17.60,16.20,17.60,0,0,0
PCE,20170111,14.82,14.82,14.82,14.82,300,16.20,16.20,16.20,16.20,0,300,0
PCE,20170109,14.18,14.18,14.18,14.18,100,15.50,15.50,15.50,15.50,0,0,0
PCE,20170106,14.18,14.82,14.18,14.82,200,15.50,16.20,15.50,16.20,0,0,0
PCE,20170105,14.82,14.82,14.82,14.82,100,16.20,16.20,16.20,16.20,0,0,0
PCE,20170104,14.82,14.82,14.82,14.82,100,16.20,16.20,16.20,16.20,0,0,0
PCE,20170103,14.82,14.82,14.82,14.82,100,16.20,16.20,16.20,16.20,0,0,0
PCE,20161230,14.82,14.82,14.82,14.82,100,16.20,16.20,16.20,16.20,0,0,0
PCE,20161229,14.82,14.82,14.82,14.82,500,16.20,16.20,16.20,16.20,0,0,0
PCE,20161228,15.09,15.09,14.82,14.82,8100,16.50,16.50,16.20,16.20,0,6000,0
PCE,20161227,14.82,14.82,14.82,14.82,100,16.20,16.20,16.20,16.20,0,0,0
PCE,20161226,15.09,15.64,14.82,14.82,5200,16.50,17.10,16.20,16.20,0,5000,0
PCE,20161223,14.73,15.64,14.73,15.64,1300,16.10,17.10,16.10,17.10,0,0,0
PCE,20161222,14.73,14.73,14.73,14.73,2700,16.10,16.10,16.10,16.10,0,0,0
