<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
IDI,20170627,6.47,6.70,6.41,6.49,624820,6.47,6.70,6.41,6.49,0,0,0
IDI,20170626,6.47,6.50,6.35,6.47,1037430,6.47,6.50,6.35,6.47,0,0,0
IDI,20170623,6.42,6.43,6.33,6.34,756180,6.42,6.43,6.33,6.34,0,0,0
IDI,20170622,6.38,6.45,6.38,6.42,396290,6.38,6.45,6.38,6.42,0,0,0
IDI,20170621,6.50,6.50,6.32,6.38,232630,6.50,6.50,6.32,6.38,0,0,0
IDI,20170620,6.60,6.60,6.43,6.44,477610,6.60,6.60,6.43,6.44,0,0,0
IDI,20170619,6.35,6.45,6.34,6.41,388840,6.35,6.45,6.34,6.41,0,0,0
IDI,20170616,6.38,6.43,6.33,6.42,223600,6.38,6.43,6.33,6.42,0,0,0
IDI,20170615,6.43,6.45,6.31,6.43,168880,6.43,6.45,6.31,6.43,0,0,0
IDI,20170614,6.44,6.50,6.31,6.43,284990,6.44,6.50,6.31,6.43,0,0,0
IDI,20170613,6.56,6.65,6.40,6.48,707120,6.56,6.65,6.40,6.48,0,0,0
IDI,20170612,6.56,6.79,6.55,6.56,517720,6.56,6.79,6.55,6.56,0,15000,7000
IDI,20170609,6.83,6.83,6.55,6.59,667160,6.83,6.83,6.55,6.59,0,0,0
IDI,20170608,6.69,7.00,6.68,6.80,838980,6.69,7.00,6.68,6.80,0,0,0
IDI,20170607,6.20,6.58,6.18,6.58,1321570,6.20,6.58,6.18,6.58,0,7000,0
IDI,20170606,6.04,6.20,6.04,6.15,366720,6.04,6.20,6.04,6.15,0,0,0
IDI,20170605,5.98,6.08,5.98,6.03,187980,5.98,6.08,5.98,6.03,0,0,0
IDI,20170602,6.10,6.10,5.95,5.98,166260,6.10,6.10,5.95,5.98,0,0,40000
IDI,20170601,6.00,6.10,5.95,5.95,202340,6.00,6.10,5.95,5.95,0,0,0
IDI,20170531,6.12,6.12,6.00,6.00,848500,6.12,6.12,6.00,6.00,0,0,0
IDI,20170530,6.05,6.17,6.03,6.12,646720,6.05,6.17,6.03,6.12,0,0,0
IDI,20170529,6.10,6.14,6.00,6.05,309230,6.10,6.14,6.00,6.05,0,80,200
IDI,20170526,6.11,6.15,6.01,6.10,239930,6.11,6.15,6.01,6.10,0,0,0
IDI,20170525,6.10,6.25,6.01,6.01,495380,6.10,6.25,6.01,6.01,0,0,0
IDI,20170524,5.86,6.30,5.86,6.09,724030,5.86,6.30,5.86,6.09,0,20,0
IDI,20170523,6.11,6.15,5.92,6.00,594930,6.11,6.15,5.92,6.00,0,0,0
IDI,20170522,6.22,6.26,6.15,6.18,990490,6.22,6.26,6.15,6.18,0,0,0
IDI,20170519,6.26,6.26,6.11,6.26,579120,6.26,6.26,6.11,6.26,0,0,0
IDI,20170518,6.10,6.43,6.00,6.22,807640,6.10,6.43,6.00,6.22,0,40000,200
IDI,20170517,6.11,6.40,6.00,6.10,706650,6.11,6.40,6.00,6.10,0,0,0
IDI,20170516,6.25,6.54,5.80,6.21,1284370,6.25,6.54,5.80,6.21,0,0,0
IDI,20170515,5.90,6.21,5.81,6.21,1784580,5.90,6.21,5.81,6.21,0,0,0
IDI,20170512,5.90,5.93,5.77,5.81,535870,5.90,5.93,5.77,5.81,0,0,0
IDI,20170511,5.90,6.05,5.80,5.90,1326100,5.90,6.05,5.80,5.90,0,200,0
IDI,20170510,5.85,5.85,5.67,5.85,2986030,5.85,5.85,5.67,5.85,260950,0,0
IDI,20170509,5.47,5.47,5.47,5.47,277610,5.47,5.47,5.47,5.47,402000,0,0
IDI,20170508,5.12,5.12,5.12,5.12,279840,5.12,5.12,5.12,5.12,0,0,0
IDI,20170505,4.85,4.85,4.74,4.79,412630,4.85,4.85,4.74,4.79,0,0,0
IDI,20170504,4.63,4.85,4.63,4.82,383980,4.63,4.85,4.63,4.82,0,1900,0
IDI,20170503,4.50,4.60,4.44,4.60,292830,4.50,4.60,4.44,4.60,0,0,0
IDI,20170428,4.27,4.33,4.23,4.30,118820,4.27,4.33,4.23,4.30,25400,0,0
IDI,20170427,4.27,4.27,4.01,4.23,124930,4.27,4.27,4.01,4.23,0,0,0
IDI,20170426,4.26,4.29,4.25,4.27,46790,4.26,4.29,4.25,4.27,0,0,0
IDI,20170425,4.25,4.30,4.22,4.25,64920,4.25,4.30,4.22,4.25,0,0,0
IDI,20170424,4.30,4.35,4.15,4.25,158860,4.30,4.35,4.15,4.25,0,0,0
IDI,20170421,4.34,4.34,4.27,4.30,128090,4.34,4.34,4.27,4.30,0,0,0
IDI,20170420,4.40,4.40,4.30,4.35,17630,4.40,4.40,4.30,4.35,0,0,0
IDI,20170419,4.35,4.35,4.28,4.35,317250,4.35,4.35,4.28,4.35,0,0,0
IDI,20170418,4.32,4.38,4.20,4.34,328880,4.32,4.38,4.20,4.34,0,0,0
IDI,20170417,4.30,4.45,4.30,4.38,418720,4.30,4.45,4.30,4.38,0,0,0
IDI,20170414,4.40,4.40,4.26,4.30,210880,4.40,4.40,4.26,4.30,0,0,0
IDI,20170413,4.40,4.50,4.37,4.40,301280,4.40,4.50,4.37,4.40,0,0,0
IDI,20170412,4.62,4.66,4.40,4.40,487060,4.62,4.66,4.40,4.40,0,0,0
IDI,20170411,4.72,4.72,4.62,4.62,255750,4.72,4.72,4.62,4.62,0,0,0
IDI,20170410,4.71,4.71,4.65,4.70,201330,4.71,4.71,4.65,4.70,0,0,0
IDI,20170407,4.75,4.75,4.65,4.71,236680,4.75,4.75,4.65,4.71,0,0,0
IDI,20170405,4.75,4.75,4.66,4.75,527170,4.75,4.75,4.66,4.75,0,0,0
IDI,20170404,4.80,4.80,4.72,4.75,308520,4.80,4.80,4.72,4.75,0,0,0
IDI,20170403,4.61,4.75,4.61,4.72,267080,4.61,4.75,4.61,4.72,0,0,0
IDI,20170331,4.76,4.80,4.62,4.66,360700,4.76,4.80,4.62,4.66,0,0,0
IDI,20170330,4.75,4.81,4.74,4.76,317220,4.75,4.81,4.74,4.76,0,0,0
IDI,20170329,4.82,4.85,4.70,4.72,438320,4.82,4.85,4.70,4.72,0,0,0
IDI,20170328,4.95,5.00,4.83,4.84,657060,4.95,5.00,4.83,4.84,0,0,40000
IDI,20170327,4.75,4.94,4.71,4.94,1157880,4.75,4.94,4.71,4.94,0,0,0
IDI,20170324,4.51,4.80,4.51,4.75,878040,4.51,4.80,4.51,4.75,0,0,0
IDI,20170323,4.55,4.62,4.48,4.52,728180,4.55,4.62,4.48,4.52,0,0,0
IDI,20170322,4.37,4.64,4.37,4.55,1520080,4.37,4.64,4.37,4.55,0,0,0
IDI,20170321,4.34,4.37,4.30,4.34,1046990,4.34,4.37,4.30,4.34,0,40000,0
IDI,20170320,4.30,4.33,4.28,4.33,427800,4.30,4.33,4.28,4.33,0,300,0
IDI,20170317,4.39,4.39,4.30,4.31,278350,4.39,4.39,4.30,4.31,0,0,0
