<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SNC,20170627,13.00,13.00,13.00,13.00,900,13.00,13.00,13.00,13.00,0,0,0
SNC,20170626,12.50,13.00,12.50,13.00,2600,12.50,13.00,12.50,13.00,0,0,0
SNC,20170623,12.80,12.80,12.80,12.80,100,12.80,12.80,12.80,12.80,0,0,0
SNC,20170621,12.50,12.50,12.50,12.50,4000,12.50,12.50,12.50,12.50,0,0,0
SNC,20170620,13.00,13.00,12.50,12.50,10600,13.00,13.00,12.50,12.50,0,0,0
SNC,20170619,11.70,12.50,11.70,11.80,6500,11.70,12.50,11.70,11.80,0,0,0
SNC,20170616,13.60,13.60,13.60,13.60,1000,13.60,13.60,13.60,13.60,246000,0,0
SNC,20170615,15.90,15.90,15.90,15.90,15000,15.90,15.90,15.90,15.90,0,0,0
SNC,20170614,14.70,14.70,13.30,14.00,39500,14.70,14.70,13.30,14.00,0,0,0
SNC,20170613,13.00,16.00,13.00,16.00,24500,13.00,16.00,13.00,16.00,0,0,0
SNC,20170612,13.00,14.40,13.00,14.40,9000,13.00,14.40,13.00,14.40,0,0,0
SNC,20170609,13.00,13.20,13.00,13.10,24500,13.00,13.20,13.00,13.10,0,0,0
SNC,20170607,14.90,14.90,14.90,14.90,1000,14.90,14.90,14.90,14.90,0,0,0
SNC,20170606,13.10,14.40,13.10,14.40,1500,13.10,14.40,13.10,14.40,0,0,0
SNC,20170605,13.50,13.50,13.50,13.50,2000,13.50,13.50,13.50,13.50,0,0,0
SNC,20170602,14.70,14.70,14.70,14.70,100,14.70,14.70,14.70,14.70,0,0,0
SNC,20170531,13.00,13.00,13.00,13.00,200,13.00,13.00,13.00,13.00,0,0,0
SNC,20170525,12.80,12.80,12.80,12.80,3000,12.80,12.80,12.80,12.80,0,0,0
SNC,20170523,12.90,12.90,12.80,12.80,5200,12.90,12.90,12.80,12.80,0,0,0
SNC,20170519,13.00,13.00,13.00,13.00,1000,13.00,13.00,13.00,13.00,0,0,0
SNC,20170517,13.00,13.00,13.00,13.00,3000,13.00,13.00,13.00,13.00,0,0,0
SNC,20170511,12.70,12.70,12.70,12.70,700,12.70,12.70,12.70,12.70,0,0,0
SNC,20170509,12.50,12.50,12.50,12.50,4900,12.50,12.50,12.50,12.50,0,0,0
SNC,20170508,12.00,12.00,12.00,12.00,300,12.00,12.00,12.00,12.00,0,0,0
SNC,20170505,11.80,12.00,11.80,12.00,3200,11.80,12.00,11.80,12.00,0,0,0
SNC,20170504,11.80,11.80,11.80,11.80,100,11.80,11.80,11.80,11.80,0,0,0
SNC,20170503,11.50,11.50,11.50,11.50,5700,11.50,11.50,11.50,11.50,0,0,0
SNC,20170427,11.50,11.50,11.50,11.50,5000,11.50,11.50,11.50,11.50,0,0,0
SNC,20170425,11.50,11.50,11.50,11.50,200,11.50,11.50,11.50,11.50,0,0,0
SNC,20170421,11.50,11.50,11.00,11.00,1000,11.50,11.50,11.00,11.00,0,0,0
SNC,20170420,11.50,11.50,11.50,11.50,9200,11.50,11.50,11.50,11.50,0,0,0
SNC,20170419,12.00,12.00,11.50,11.50,7100,12.00,12.00,11.50,11.50,0,0,0
SNC,20170404,11.50,11.50,11.50,11.50,5900,11.50,11.50,11.50,11.50,0,0,0
SNC,20170331,11.50,11.50,11.50,11.50,100,11.50,11.50,11.50,11.50,0,0,0
SNC,20170330,12.30,12.40,12.30,12.40,2000,12.30,12.40,12.30,12.40,0,0,0
SNC,20170327,11.50,12.00,11.50,12.00,1000,11.50,12.00,11.50,12.00,0,0,0
SNC,20170324,11.50,11.50,11.50,11.50,10100,11.50,11.50,11.50,11.50,0,0,8000
SNC,20170322,12.80,12.80,12.80,12.80,100,12.80,12.80,12.80,12.80,0,0,0
SNC,20170321,11.00,11.50,11.00,11.50,11300,11.00,11.50,11.00,11.50,0,0,0
SNC,20170320,12.50,12.50,11.00,11.00,16400,12.50,12.50,11.00,11.00,0,0,0
SNC,20170317,13.50,13.50,12.00,12.00,18400,13.50,13.50,12.00,12.00,0,0,0
SNC,20170316,13.00,13.30,13.00,13.30,11300,13.00,13.30,13.00,13.30,0,8000,0
SNC,20170315,12.50,13.00,12.50,12.50,4000,12.50,13.00,12.50,12.50,0,0,0
SNC,20170314,13.00,13.00,13.00,13.00,19800,13.00,13.00,13.00,13.00,0,0,0
SNC,20170313,13.50,13.50,13.50,13.50,100,13.50,13.50,13.50,13.50,0,0,0
SNC,20170309,13.70,14.00,13.70,13.80,1000,13.70,14.00,13.70,13.80,0,0,0
SNC,20170308,13.90,14.00,13.90,14.00,5000,13.90,14.00,13.90,14.00,0,0,0
SNC,20170303,12.50,14.40,12.30,14.40,6300,12.50,14.40,12.30,14.40,0,0,0
SNC,20170228,14.50,14.50,13.20,13.30,10800,14.50,14.50,13.20,13.30,0,0,0
SNC,20170227,13.10,13.10,13.10,13.10,800,13.10,13.10,13.10,13.10,0,0,0
SNC,20170224,14.80,14.80,14.80,14.80,2000,14.80,14.80,14.80,14.80,0,0,0
SNC,20170223,14.00,14.00,13.10,13.10,3300,14.00,14.00,13.10,13.10,0,0,0
SNC,20170222,14.90,14.90,14.90,14.90,3100,14.90,14.90,14.90,14.90,0,0,0
SNC,20170221,14.00,14.00,14.00,14.00,100,14.00,14.00,14.00,14.00,0,0,0
SNC,20170206,16.00,16.00,16.00,16.00,2400,16.00,16.00,16.00,16.00,0,0,0
SNC,20170125,15.40,15.40,15.40,15.40,1000,15.40,15.40,15.40,15.40,0,0,0
SNC,20170116,14.50,14.50,14.50,14.50,1000,14.50,14.50,14.50,14.50,0,0,0
SNC,20170113,13.10,13.10,13.00,13.00,1000,13.10,13.10,13.00,13.00,0,0,0
SNC,20170112,13.10,13.30,13.10,13.30,2000,13.10,13.30,13.10,13.30,0,0,0
SNC,20170110,13.50,13.50,13.00,13.50,2200,13.50,13.50,13.00,13.50,0,0,0
SNC,20170109,13.00,13.00,13.00,13.00,100,13.00,13.00,13.00,13.00,0,0,0
SNC,20170106,12.30,13.90,12.30,13.00,2700,12.30,13.90,12.30,13.00,0,0,0
SNC,20170103,13.30,14.50,13.30,14.50,2000,13.30,14.50,13.30,14.50,0,0,0
SNC,20161230,13.00,16.50,13.00,16.50,5500,13.00,16.50,13.00,16.50,0,0,0
SNC,20161220,14.90,14.90,14.90,14.90,1200,14.90,14.90,14.90,14.90,0,0,0
SNC,20161219,14.50,14.90,13.00,14.90,5700,14.50,14.90,13.00,14.90,0,0,0
SNC,20161212,15.00,15.00,15.00,15.00,2000,15.00,15.00,15.00,15.00,0,0,0
SNC,20161209,15.30,15.30,14.10,14.10,5300,15.30,15.30,14.10,14.10,0,0,0
SNC,20161206,14.20,14.20,14.20,14.20,200,14.20,14.20,14.20,14.20,0,0,0
SNC,20161201,16.70,16.70,16.40,16.50,4000,16.70,16.70,16.40,16.50,0,0,0
SNC,20161130,14.90,14.90,14.90,14.90,1000,14.90,14.90,14.90,14.90,0,0,0
SNC,20161129,14.80,14.80,14.80,14.80,2000,14.80,14.80,14.80,14.80,0,0,0
SNC,20161123,13.50,14.80,13.50,14.70,2700,13.50,14.80,13.50,14.70,0,0,0
SNC,20161122,14.90,14.90,14.90,14.90,4000,14.90,14.90,14.90,14.90,0,0,0
SNC,20161121,13.50,14.90,13.50,14.90,800,13.50,14.90,13.50,14.90,0,0,0
SNC,20161118,15.30,15.30,14.90,14.90,2000,15.30,15.30,14.90,14.90,0,0,0
SNC,20161114,13.90,13.90,13.90,13.90,200,13.90,13.90,13.90,13.90,0,0,0
SNC,20161109,16.90,16.90,12.80,12.80,1200,16.90,16.90,12.80,12.80,0,0,0
