<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
AVS,20130604,5.70,6.20,5.70,6.20,27900,5.70,6.20,5.70,6.20,0,0,0
AVS,20130603,5.40,5.70,5.40,5.70,61000,5.40,5.70,5.40,5.70,0,0,0
AVS,20130531,5.50,5.60,5.50,5.50,11700,5.50,5.60,5.50,5.50,0,0,0
AVS,20130530,5.50,5.50,5.50,5.50,200,5.50,5.50,5.50,5.50,0,0,0
AVS,20130529,5.50,5.50,5.50,5.50,1300,5.50,5.50,5.50,5.50,0,0,0
AVS,20130528,5.50,5.50,5.50,5.50,1100,5.50,5.50,5.50,5.50,0,0,0
AVS,20130527,5.50,5.60,5.50,5.50,10000,5.50,5.60,5.50,5.50,0,0,0
AVS,20130524,5.50,5.50,5.50,5.50,1600,5.50,5.50,5.50,5.50,0,0,0
AVS,20130523,5.50,5.70,5.50,5.70,5600,5.50,5.70,5.50,5.70,0,0,0
AVS,20130522,5.30,5.70,5.30,5.70,23500,5.30,5.70,5.30,5.70,0,0,0
AVS,20130520,5.40,5.40,5.40,5.40,3000,5.40,5.40,5.40,5.40,0,0,0
AVS,20130517,5.70,5.70,5.70,5.70,200,5.70,5.70,5.70,5.70,0,0,0
AVS,20130516,5.60,5.60,5.30,5.60,4800,5.60,5.60,5.30,5.60,0,0,0
AVS,20130515,5.50,5.60,5.30,5.30,23800,5.50,5.60,5.30,5.30,0,0,0
AVS,20130514,5.30,5.40,5.30,5.40,7200,5.30,5.40,5.30,5.40,0,0,0
AVS,20130513,5.30,5.30,5.30,5.30,2800,5.30,5.30,5.30,5.30,0,0,0
AVS,20130510,5.30,5.30,5.30,5.30,2000,5.30,5.30,5.30,5.30,0,0,0
AVS,20130508,5.20,5.70,5.20,5.60,17300,5.20,5.70,5.20,5.60,0,0,0
AVS,20130507,5.40,5.40,5.40,5.40,3900,5.40,5.40,5.40,5.40,0,0,0
AVS,20130506,5.40,5.40,5.30,5.30,4600,5.40,5.40,5.30,5.30,0,0,0
AVS,20130503,5.30,5.40,5.30,5.40,11800,5.30,5.40,5.30,5.40,0,0,0
AVS,20130502,5.40,5.50,5.40,5.40,62400,5.40,5.50,5.40,5.40,0,0,0
AVS,20130426,5.40,5.40,5.40,5.40,7000,5.40,5.40,5.40,5.40,0,0,0
AVS,20130425,5.20,5.40,5.20,5.40,2000,5.20,5.40,5.20,5.40,0,0,0
AVS,20130424,5.30,5.40,5.30,5.40,7500,5.30,5.40,5.30,5.40,0,-7258,0
AVS,20130423,5.10,5.10,5.10,5.10,1100,5.10,5.10,5.10,5.10,0,0,0
AVS,20130422,5.20,5.30,5.20,5.30,15100,5.20,5.30,5.20,5.30,0,0,0
AVS,20130418,5.10,5.10,5.10,5.10,1000,5.10,5.10,5.10,5.10,0,0,0
AVS,20130417,5.20,5.40,5.00,5.00,111700,5.20,5.40,5.00,5.00,0,0,0
AVS,20130415,5.00,5.30,5.00,5.30,32400,5.00,5.30,5.00,5.30,0,0,0
AVS,20130412,4.90,4.90,4.90,4.90,5200,4.90,4.90,4.90,4.90,0,0,0
AVS,20130411,4.90,4.90,4.90,4.90,1300,4.90,4.90,4.90,4.90,0,0,0
AVS,20130410,5.00,5.00,5.00,5.00,9800,5.00,5.00,5.00,5.00,0,0,0
AVS,20130409,5.00,5.00,5.00,5.00,37400,5.00,5.00,5.00,5.00,0,0,0
AVS,20130408,4.90,4.90,4.90,4.90,1500,4.90,4.90,4.90,4.90,0,0,0
AVS,20130405,4.90,4.90,4.90,4.90,100,4.90,4.90,4.90,4.90,0,0,0
AVS,20130404,4.80,5.10,4.80,5.00,99700,4.80,5.10,4.80,5.00,0,0,0
AVS,20130403,4.90,4.90,4.90,4.90,9800,4.90,4.90,4.90,4.90,0,0,0
AVS,20130402,4.80,4.90,4.80,4.80,61300,4.80,4.90,4.80,4.80,0,0,0
AVS,20130401,4.80,4.90,4.80,4.90,33400,4.80,4.90,4.80,4.90,0,0,0
AVS,20130329,4.80,4.90,4.80,4.80,21100,4.80,4.90,4.80,4.80,0,0,0
AVS,20130328,4.90,4.90,4.80,4.80,15400,4.90,4.90,4.80,4.80,0,0,0
AVS,20130327,4.90,5.00,4.90,4.90,185000,4.90,5.00,4.90,4.90,0,0,0
AVS,20130326,4.80,4.90,4.80,4.90,96800,4.80,4.90,4.80,4.90,0,0,0
AVS,20130325,4.90,4.90,4.70,4.70,21100,4.90,4.90,4.70,4.70,0,0,0
AVS,20130322,4.80,4.90,4.80,4.90,233200,4.80,4.90,4.80,4.90,0,0,0
AVS,20130321,4.60,4.80,4.60,4.80,132500,4.60,4.80,4.60,4.80,0,0,0
AVS,20130320,4.20,5.00,4.20,4.60,186300,4.20,5.00,4.20,4.60,0,0,0
AVS,20130319,4.70,4.70,4.60,4.60,74300,4.70,4.70,4.60,4.60,0,0,0
AVS,20130318,4.70,4.70,4.70,4.70,197500,4.70,4.70,4.70,4.70,0,0,0
AVS,20130315,4.70,4.90,4.70,4.80,34900,4.70,4.90,4.70,4.80,0,0,0
AVS,20130314,4.70,4.80,4.70,4.70,20100,4.70,4.80,4.70,4.70,0,0,0
AVS,20130313,4.70,4.80,4.70,4.70,8700,4.70,4.80,4.70,4.70,0,0,0
AVS,20130312,4.70,4.80,4.70,4.70,11500,4.70,4.80,4.70,4.70,0,0,0
AVS,20130311,4.70,4.70,4.70,4.70,34300,4.70,4.70,4.70,4.70,0,0,0
AVS,20130308,4.70,4.80,4.70,4.80,9800,4.70,4.80,4.70,4.80,0,0,0
AVS,20130307,4.70,4.80,4.70,4.80,3700,4.70,4.80,4.70,4.80,0,0,0
AVS,20130306,4.80,4.80,4.70,4.70,18400,4.80,4.80,4.70,4.70,0,0,0
AVS,20130305,4.70,4.70,4.70,4.70,37700,4.70,4.70,4.70,4.70,0,0,0
AVS,20130304,4.80,4.80,4.80,4.80,65900,4.80,4.80,4.80,4.80,0,0,0
AVS,20130301,4.80,4.80,4.80,4.80,16200,4.80,4.80,4.80,4.80,0,0,0
AVS,20130228,4.80,4.80,4.70,4.70,8400,4.80,4.80,4.70,4.70,0,0,0
AVS,20130227,4.70,4.80,4.70,4.70,8300,4.70,4.80,4.70,4.70,0,0,0
AVS,20130226,4.70,4.80,4.70,4.70,44700,4.70,4.80,4.70,4.70,0,0,0
AVS,20130225,4.70,4.80,4.70,4.70,15300,4.70,4.80,4.70,4.70,0,0,0
AVS,20130222,4.80,4.90,4.80,4.80,20300,4.80,4.90,4.80,4.80,0,0,0
AVS,20130221,4.70,4.90,4.70,4.80,200200,4.70,4.90,4.70,4.80,0,0,0
AVS,20130220,4.80,4.80,4.70,4.70,70500,4.80,4.80,4.70,4.70,0,0,0
AVS,20130219,4.70,4.90,4.70,4.80,45200,4.70,4.90,4.70,4.80,0,0,0
AVS,20130218,4.70,4.70,4.70,4.70,132700,4.70,4.70,4.70,4.70,0,0,0
AVS,20130208,4.80,4.80,4.70,4.70,53300,4.80,4.80,4.70,4.70,0,0,0
AVS,20130207,4.80,4.80,4.70,4.70,96500,4.80,4.80,4.70,4.70,0,0,0
AVS,20130206,4.70,4.70,4.70,4.70,11200,4.70,4.70,4.70,4.70,0,0,0
AVS,20130205,4.70,4.70,4.60,4.70,65700,4.70,4.70,4.60,4.70,0,0,0
AVS,20130204,4.80,4.80,4.70,4.70,30800,4.80,4.80,4.70,4.70,0,0,0
AVS,20130201,4.60,4.70,4.50,4.70,64000,4.60,4.70,4.50,4.70,0,0,0
AVS,20130131,4.50,4.60,4.50,4.60,64700,4.50,4.60,4.50,4.60,0,0,0
AVS,20130130,4.50,4.50,4.50,4.50,35700,4.50,4.50,4.50,4.50,0,0,0
AVS,20130129,4.40,4.60,4.40,4.50,77800,4.40,4.60,4.40,4.50,0,0,0
AVS,20130128,4.60,4.60,4.40,4.50,112600,4.60,4.60,4.40,4.50,0,0,20000
AVS,20130125,4.40,4.50,4.30,4.40,64300,4.40,4.50,4.30,4.40,0,0,0
AVS,20130124,4.30,4.40,4.30,4.30,158100,4.30,4.40,4.30,4.30,0,0,0
AVS,20130123,4.30,4.40,4.30,4.30,49800,4.30,4.40,4.30,4.30,0,0,0
AVS,20130122,4.40,4.50,4.30,4.30,154400,4.40,4.50,4.30,4.30,0,0,0
AVS,20130121,4.20,4.30,4.20,4.30,82600,4.20,4.30,4.20,4.30,0,0,0
AVS,20130118,4.30,4.30,4.10,4.20,31000,4.30,4.30,4.10,4.20,0,0,0
AVS,20130117,4.20,4.50,4.20,4.30,128000,4.20,4.50,4.20,4.30,0,0,20000
AVS,20130116,4.80,4.80,4.30,4.40,201800,4.80,4.80,4.30,4.40,0,0,20000
AVS,20130115,4.40,4.40,4.40,4.40,119200,4.40,4.40,4.40,4.40,0,0,0
AVS,20130114,4.00,4.00,4.00,4.00,80100,4.00,4.00,4.00,4.00,176900,0,0
