<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SFN,20170627,30.00,30.00,29.00,29.00,13900,30.00,30.00,29.00,29.00,0,0,0
SFN,20170626,31.50,32.00,30.00,30.00,7100,31.50,32.00,30.00,30.00,0,0,0
SFN,20170623,30.80,31.00,30.80,31.00,5100,30.80,31.00,30.80,31.00,0,0,0
SFN,20170620,30.40,31.00,30.00,30.80,13200,30.40,31.00,30.00,30.80,0,0,0
SFN,20170615,30.00,30.00,30.00,30.00,1600,30.00,30.00,30.00,30.00,0,0,0
SFN,20170612,26.60,28.50,26.60,28.50,1100,26.60,28.50,26.60,28.50,0,0,0
SFN,20170609,28.00,28.00,27.10,27.10,400,28.00,28.00,27.10,27.10,0,0,400
SFN,20170608,27.70,27.70,27.70,27.70,20,27.70,27.70,27.70,27.70,0,0,0
SFN,20170602,27.70,27.70,27.70,27.70,2000,27.70,27.70,27.70,27.70,0,0,0
SFN,20170601,28.50,28.80,28.50,28.80,200,28.50,28.80,28.50,28.80,0,0,0
SFN,20170529,26.20,26.20,26.20,26.20,100,26.20,26.20,26.20,26.20,0,0,0
SFN,20170523,31.00,31.00,28.70,28.70,4100,31.00,31.00,28.70,28.70,0,0,700
SFN,20170522,30.00,31.00,30.00,31.00,7500,30.00,31.00,30.00,31.00,0,0,0
SFN,20170519,30.00,30.00,30.00,30.00,5800,30.00,30.00,30.00,30.00,0,0,0
SFN,20170518,31.00,31.00,30.00,30.00,39200,31.00,31.00,30.00,30.00,0,0,20000
SFN,20170517,30.00,30.00,30.00,30.00,50,30.00,30.00,30.00,30.00,0,0,0
SFN,20170510,30.40,30.40,29.90,30.00,26000,30.40,30.40,29.90,30.00,0,0,0
SFN,20170509,29.00,29.00,28.00,28.00,1900,29.00,29.00,28.00,28.00,0,0,400
SFN,20170504,29.00,29.00,29.00,29.00,800,29.00,29.00,29.00,29.00,0,0,800
SFN,20170428,29.80,29.80,29.00,29.00,24000,29.80,29.80,29.00,29.00,0,0,0
SFN,20170424,29.30,29.30,29.30,29.30,100,29.30,29.30,29.30,29.30,0,0,0
SFN,20170419,29.80,29.80,29.80,29.80,100,29.80,29.80,29.80,29.80,0,0,0
SFN,20170412,27.80,29.90,27.80,29.90,1900,27.80,29.90,27.80,29.90,0,0,0
SFN,20170407,26.10,27.60,25.90,27.60,2000,26.10,27.60,25.90,27.60,0,0,2000
SFN,20170404,30.30,30.30,27.60,27.60,3100,30.30,30.30,27.60,27.60,0,0,0
SFN,20170403,29.90,30.50,29.90,30.50,20000,29.90,30.50,29.90,30.50,0,0,0
SFN,20170330,26.80,28.30,26.60,28.30,900,26.80,28.30,26.60,28.30,0,0,0
SFN,20170329,26.80,26.80,26.70,26.80,1000,26.80,26.80,26.70,26.80,0,0,1000
SFN,20170328,26.80,29.00,26.80,29.00,500,26.80,29.00,26.80,29.00,0,0,500
SFN,20170327,28.00,28.00,28.00,28.00,400,28.00,28.00,28.00,28.00,0,0,400
SFN,20170322,29.90,30.90,29.90,30.90,28800,29.90,30.90,29.90,30.90,0,0,0
SFN,20170314,28.10,28.10,28.10,28.10,1000,28.10,28.10,28.10,28.10,0,0,0
SFN,20170313,30.00,30.00,30.00,30.00,12500,30.00,30.00,30.00,30.00,0,0,0
SFN,20170310,28.10,28.10,28.00,28.00,500,28.10,28.10,28.00,28.00,0,0,0
SFN,20170309,31.00,31.00,31.00,31.00,41800,31.00,31.00,31.00,31.00,0,0,0
SFN,20170308,28.10,32.60,28.00,32.60,15000,28.10,32.60,28.00,32.60,0,0,0
SFN,20170303,27.50,30.80,27.40,30.80,161000,27.50,30.80,27.40,30.80,0,0,0
SFN,20170302,28.00,28.00,28.00,28.00,5,28.00,28.00,28.00,28.00,0,0,0
SFN,20170224,28.00,28.00,28.00,28.00,10000,28.00,28.00,28.00,28.00,0,0,0
SFN,20170223,28.00,28.00,28.00,28.00,5010,28.00,28.00,28.00,28.00,0,0,0
SFN,20170222,28.50,28.50,28.50,28.50,20,28.50,28.50,28.50,28.50,0,0,0
SFN,20170220,28.50,28.50,28.50,28.50,5000,28.50,28.50,28.50,28.50,0,0,0
SFN,20170217,29.00,29.00,29.00,29.00,9800,29.00,29.00,29.00,29.00,0,0,0
SFN,20170216,28.50,28.50,28.50,28.50,14800,28.50,28.50,28.50,28.50,0,0,0
SFN,20170215,28.10,28.50,28.10,28.50,200,28.10,28.50,28.10,28.50,0,0,0
SFN,20170214,28.50,28.50,28.50,28.50,1000,28.50,28.50,28.50,28.50,0,0,0
SFN,20170213,28.10,28.10,28.10,28.10,200,28.10,28.10,28.10,28.10,0,0,0
SFN,20170210,29.00,29.00,29.00,29.00,400,29.00,29.00,29.00,29.00,0,0,400
SFN,20170209,29.00,29.00,29.00,29.00,5510,29.00,29.00,29.00,29.00,0,0,0
SFN,20170208,30.00,30.00,30.00,30.00,180,30.00,30.00,30.00,30.00,0,0,100
SFN,20170207,30.00,30.00,30.00,30.00,100,30.80,30.80,30.80,30.80,0,0,0
SFN,20170206,30.20,30.20,30.10,30.19,202001,31.00,31.00,30.90,31.00,0,0,0
SFN,20170203,29.70,29.70,29.70,29.71,30000,30.50,30.50,30.50,30.50,0,0,0
SFN,20170202,27.37,27.37,27.27,27.27,800,28.10,28.10,28.00,28.00,0,0,0
SFN,20170124,27.27,27.27,27.27,27.27,101,28.00,28.00,28.00,28.00,0,0,0
SFN,20170119,27.27,27.27,27.27,27.27,219,28.00,28.00,28.00,28.00,0,0,0
SFN,20170113,30.29,30.29,30.29,30.29,300,31.10,31.10,31.10,31.10,0,0,0
SFN,20170112,30.29,30.29,30.29,30.29,500,31.10,31.10,31.10,31.10,0,0,0
SFN,20170110,30.29,30.29,30.29,30.29,1000,31.10,31.10,31.10,31.10,0,0,0
SFN,20170106,30.19,30.19,30.19,30.19,1000,31.00,31.00,31.00,31.00,0,0,0
SFN,20170103,30.19,30.19,30.19,30.19,1000,31.00,31.00,31.00,31.00,0,0,0
SFN,20161229,29.13,29.13,29.03,29.12,2200,29.90,29.90,29.80,29.90,0,0,0
SFN,20161228,28.25,28.25,28.25,28.25,100,29.00,29.00,29.00,29.00,0,0,0
SFN,20161226,25.52,28.25,25.52,28.25,1200,26.20,29.00,26.20,29.00,0,0,0
SFN,20161219,27.27,28.25,27.27,28.25,2000,28.00,29.00,28.00,29.00,0,0,0
SFN,20161216,26.29,26.29,26.29,26.30,200,27.00,27.00,27.00,27.00,0,0,0
SFN,20161215,26.79,26.79,26.79,26.78,1000,27.50,27.50,27.50,27.50,0,0,0
SFN,20161212,26.78,26.78,26.29,26.30,2000,27.50,27.50,27.00,27.00,0,0,0
SFN,20161208,26.30,26.79,26.30,26.78,5000,27.00,27.50,27.00,27.50,0,0,0
SFN,20161207,25.91,25.91,25.91,25.91,10200,26.60,26.60,26.60,26.60,0,0,0
SFN,20161206,26.10,26.30,25.91,26.30,5800,26.80,27.00,26.60,27.00,0,0,0
SFN,20161205,26.00,26.00,25.81,25.81,6800,26.70,26.70,26.50,26.50,0,0,0
SFN,20161129,25.81,25.81,25.81,25.81,2300,26.50,26.50,26.50,26.50,0,0,0
SFN,20161128,24.93,25.81,24.93,25.32,6600,25.60,26.50,25.60,26.00,0,0,0
SFN,20161125,24.93,24.93,24.93,24.93,100,25.60,25.60,25.60,25.60,0,0,0
SFN,20161124,24.93,24.93,24.93,24.93,500,25.60,25.60,25.60,25.60,0,0,0
SFN,20161121,24.94,24.94,24.94,24.93,2500,25.60,25.60,25.60,25.60,0,0,0
SFN,20161117,25.22,25.22,25.22,25.23,2000,25.90,25.90,25.90,25.90,0,600,2000
SFN,20161116,25.23,25.33,25.23,25.32,1600,25.90,26.00,25.90,26.00,0,600,0
SFN,20161115,25.23,25.23,25.23,25.23,1000,25.90,25.90,25.90,25.90,0,800,0
SFN,20161114,25.23,25.23,25.23,25.23,600,25.90,25.90,25.90,25.90,0,400,0
SFN,20161111,25.23,25.23,25.23,25.23,1240,25.90,25.90,25.90,25.90,0,0,0
SFN,20161110,25.13,25.23,25.13,25.23,1900,25.80,25.90,25.80,25.90,0,0,0
SFN,20161104,23.37,25.22,23.37,25.23,1400,24.00,25.90,24.00,25.90,0,400,0
SFN,20161103,24.16,24.16,23.87,23.86,1000,24.80,24.80,24.50,24.50,0,0,0
SFN,20161027,24.83,24.83,24.83,24.84,3700,25.50,25.50,25.50,25.50,0,0,0
SFN,20161026,25.32,25.32,25.32,25.32,3400,26.00,26.00,26.00,26.00,0,1200,0
SFN,20161025,25.32,25.32,25.32,25.32,4700,26.00,26.00,26.00,26.00,0,0,0
SFN,20161020,25.81,26.78,25.81,26.78,4900,26.50,27.50,26.50,27.50,0,2000,0
SFN,20161019,25.81,25.81,25.81,25.81,9500,26.50,26.50,26.50,26.50,0,0,0
SFN,20161018,25.81,25.81,25.32,25.81,7000,26.50,26.50,26.00,26.50,0,0,0
SFN,20161017,25.81,25.81,25.81,25.81,1000,26.50,26.50,26.50,26.50,0,0,0
SFN,20161014,25.81,25.81,25.81,25.81,1000,26.50,26.50,26.50,26.50,0,0,0
SFN,20161010,25.81,25.81,25.81,25.81,5300,26.50,26.50,26.50,26.50,0,0,0
SFN,20161007,25.81,25.81,25.81,25.81,8100,26.50,26.50,26.50,26.50,0,0,0
SFN,20161004,25.32,25.81,25.32,25.81,600,26.00,26.50,26.00,26.50,0,0,0
SFN,20161003,25.32,25.81,25.32,25.81,6200,26.00,26.50,26.00,26.50,0,0,0
SFN,20160928,25.33,25.82,25.33,25.81,2900,26.00,26.50,26.00,26.50,0,0,0
SFN,20160927,26.40,26.40,26.40,26.40,1000,27.10,27.10,27.10,27.10,0,0,0
SFN,20160916,26.30,26.39,26.30,26.40,400,27.80,27.90,27.80,27.90,0,400,0
SFN,20160915,26.31,26.31,26.31,26.30,500,27.80,27.80,27.80,27.80,0,0,0
SFN,20160914,26.40,26.40,26.40,26.40,100,27.90,27.90,27.90,27.90,0,0,0
SFN,20160906,26.49,26.49,26.49,26.49,100,28.00,28.00,28.00,28.00,0,0,0
SFN,20160905,25.54,25.54,25.54,25.54,2200,27.00,27.00,27.00,27.00,0,0,0
SFN,20160819,25.73,25.73,25.73,25.73,4900,27.20,27.20,27.20,27.20,0,0,0
SFN,20160817,25.17,25.54,25.17,25.54,6000,26.60,27.00,26.60,27.00,0,0,0
SFN,20160816,25.17,25.27,25.17,25.26,3900,26.60,26.70,26.60,26.70,0,0,2900
SFN,20160812,25.36,25.36,25.36,25.36,100,26.80,26.80,26.80,26.80,0,0,0
SFN,20160810,25.08,25.36,25.08,25.36,6200,26.50,26.80,26.50,26.80,0,0,0
SFN,20160804,24.88,25.16,24.69,25.17,2800,26.30,26.60,26.10,26.60,0,0,0
SFN,20160803,24.88,25.07,24.88,25.07,1800,26.30,26.50,26.30,26.50,0,0,0
SFN,20160802,25.07,25.07,25.07,25.07,2000,26.50,26.50,26.50,26.50,0,0,0
SFN,20160801,26.02,26.02,25.55,25.54,2000,27.50,27.50,27.00,27.00,0,0,0
SFN,20160729,24.79,24.98,24.60,24.98,3800,26.20,26.40,26.00,26.40,0,0,0
SFN,20160727,24.59,26.49,24.59,26.49,6800,26.00,28.00,26.00,28.00,0,0,0
SFN,20160726,24.59,25.54,24.59,25.54,1100,26.00,27.00,26.00,27.00,0,0,0
SFN,20160721,25.54,25.54,25.54,25.54,3400,27.00,27.00,27.00,27.00,0,0,0
SFN,20160720,25.54,25.54,25.54,25.54,2000,27.00,27.00,27.00,27.00,10,0,0
SFN,20160719,25.55,26.49,25.55,25.54,5200,27.00,28.00,27.00,27.00,23,0,0
SFN,20160715,24.59,24.78,24.59,24.79,2200,26.00,26.20,26.00,26.20,0,0,0
SFN,20160712,25.73,25.73,25.26,25.54,10800,27.20,27.20,26.70,27.00,0,2900,0
SFN,20160711,25.54,26.01,25.07,25.54,6500,27.00,27.50,26.50,27.00,10,0,0
SFN,20160708,25.55,25.55,25.55,25.54,100,27.00,27.00,27.00,27.00,0,0,0
SFN,20160707,24.60,25.36,23.85,25.36,4600,26.00,26.80,25.20,26.80,0,0,0
SFN,20160701,25.07,25.35,25.07,25.36,5900,26.50,26.80,26.50,26.80,0,0,0
SFN,20160630,25.55,25.55,23.65,25.07,11200,27.00,27.00,25.00,26.50,0,0,0
SFN,20160629,24.60,24.60,24.60,24.60,1500,26.00,26.00,26.00,26.00,0,0,0
SFN,20160628,23.65,24.60,23.65,24.60,2600,25.00,26.00,25.00,26.00,0,0,0
SFN,20160624,25.54,25.54,23.46,25.07,19200,27.00,27.00,24.80,26.50,0,1900,6000
SFN,20160623,25.17,25.55,24.60,25.26,4000,26.60,27.00,26.00,26.70,0,0,0
SFN,20160622,25.35,25.35,24.50,25.17,18200,26.80,26.80,25.90,26.60,0,0,3000
SFN,20160621,24.41,25.07,24.22,25.07,11000,25.80,26.50,25.60,26.50,0,0,1000
SFN,20160620,24.03,24.22,24.03,24.22,3500,25.40,25.60,25.40,25.60,0,0,0
SFN,20160617,21.76,24.12,21.76,23.94,5500,23.00,25.50,23.00,25.30,0,0,0
SFN,20160616,23.18,23.65,23.18,23.65,10800,24.50,25.00,24.50,25.00,0,0,0
SFN,20160615,23.18,23.18,22.90,23.18,7100,24.50,24.50,24.20,24.50,0,0,0
SFN,20160614,22.99,22.99,22.99,22.99,100,24.30,24.30,24.30,24.30,0,100,0
SFN,20160613,22.42,22.71,22.23,22.71,10100,23.70,24.00,23.50,24.00,0,0,5100
SFN,20160610,23.18,23.18,22.90,23.18,2600,24.50,24.50,24.20,24.50,0,0,0
SFN,20160609,22.71,22.71,22.71,22.71,300,24.00,24.00,24.00,24.00,0,0,0
SFN,20160608,22.70,22.70,22.70,22.71,1000,24.00,24.00,24.00,24.00,0,0,0
SFN,20160607,22.52,22.61,22.52,22.61,2600,23.80,23.90,23.80,23.90,0,0,0
SFN,20160606,22.33,22.61,22.33,22.61,3500,23.60,23.90,23.60,23.90,0,800,0
SFN,20160603,22.71,22.71,22.42,22.61,8500,24.00,24.00,23.70,23.90,0,0,0
SFN,20160602,22.24,22.33,22.24,22.33,3300,23.50,23.60,23.50,23.60,0,0,0
SFN,20160601,21.57,21.57,21.47,21.48,1800,22.80,22.80,22.70,22.70,0,0,0
SFN,20160531,20.91,22.43,20.35,22.23,7600,22.10,23.70,21.50,23.50,0,200,0
SFN,20160530,19.96,20.44,19.96,20.44,3600,21.10,21.60,21.10,21.60,0,0,0
SFN,20160527,19.68,19.87,19.59,19.87,15000,20.80,21.00,20.70,21.00,0,0,0
SFN,20160526,19.68,19.68,19.68,19.68,1900,20.80,20.80,20.80,20.80,0,0,0
SFN,20160525,19.68,19.68,19.68,19.68,100,20.80,20.80,20.80,20.80,0,0,0
SFN,20160523,19.39,19.68,19.39,19.68,2000,20.50,20.80,20.50,20.80,0,0,0
SFN,20160519,18.92,18.92,18.92,18.92,4000,20.00,20.00,20.00,20.00,0,0,0
SFN,20160516,18.92,18.92,18.92,18.92,200,20.00,20.00,20.00,20.00,0,0,0
SFN,20160513,19.39,19.39,19.30,19.39,5100,20.50,20.50,20.40,20.50,0,0,0
SFN,20160512,19.39,19.67,19.39,19.39,10000,20.50,20.80,20.50,20.50,0,0,0
SFN,20160506,19.11,19.39,19.11,19.39,5700,20.20,20.50,20.20,20.50,0,0,0
SFN,20160505,18.45,18.83,18.45,18.73,2400,19.50,19.90,19.50,19.80,0,0,0
SFN,20160504,18.07,18.07,18.07,18.07,300,19.10,19.10,19.10,19.10,0,0,0
SFN,20160429,18.45,18.45,18.45,18.45,100,19.50,19.50,19.50,19.50,0,0,100
SFN,20160428,18.25,18.44,18.25,18.45,600,19.30,19.50,19.30,19.50,0,500,0
SFN,20160427,17.97,18.16,17.97,18.16,700,19.00,19.20,19.00,19.20,0,0,0
SFN,20160425,17.98,17.98,17.70,17.88,3300,19.00,19.00,18.70,18.90,0,0,0
SFN,20160422,17.98,17.98,17.98,17.98,600,19.00,19.00,19.00,19.00,0,0,0
SFN,20160421,18.73,18.73,17.97,17.98,8200,19.80,19.80,19.00,19.00,0,7500,0
SFN,20160420,17.79,17.79,17.13,17.12,1300,18.80,18.80,18.10,18.10,0,0,0
SFN,20160419,17.70,17.79,17.70,17.79,800,18.70,18.80,18.70,18.80,0,0,0
SFN,20160412,17.97,17.97,17.78,17.79,300,19.00,19.00,18.80,18.80,0,100,0
SFN,20160411,17.31,17.31,17.31,17.31,500,19.20,19.20,19.20,19.20,0,0,0
SFN,20160406,17.40,17.40,17.40,17.40,100,19.30,19.30,19.30,19.30,0,0,0
SFN,20160401,16.50,16.50,16.50,16.50,100,18.30,18.30,18.30,18.30,0,0,0
SFN,20160331,17.31,17.31,16.23,16.23,200,19.20,19.20,18.00,18.00,0,0,0
SFN,20160330,15.78,15.78,15.78,15.78,700,17.50,17.50,17.50,17.50,0,0,0
SFN,20160328,15.78,15.78,15.78,15.78,100,17.50,17.50,17.50,17.50,0,0,0
SFN,20160324,16.41,17.13,16.41,17.13,200,18.20,19.00,18.20,19.00,0,0,0
SFN,20160323,17.13,17.94,17.13,17.94,3500,19.00,19.90,19.00,19.90,0,0,1600
SFN,20160322,17.13,17.13,17.13,17.13,7000,19.00,19.00,19.00,19.00,0,0,7000
SFN,20160321,17.49,17.49,17.49,17.49,100,19.40,19.40,19.40,19.40,0,0,0
