<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HRT,20170626,4.50,4.50,4.10,4.10,3000,4.50,4.50,4.10,4.10,0,0,0
HRT,20170623,4.60,4.60,4.50,4.50,200,4.60,4.60,4.50,4.50,1500,0,0
HRT,20170622,4.50,4.50,4.50,4.50,1200,4.50,4.50,4.50,4.50,0,0,0
HRT,20170620,5.00,5.00,4.40,4.50,4200,5.00,5.00,4.40,4.50,0,0,0
HRT,20170619,4.90,4.90,4.70,4.70,2500,4.90,4.90,4.70,4.70,0,0,0
HRT,20170615,4.40,4.40,4.40,4.40,1900,4.40,4.40,4.40,4.40,0,0,0
HRT,20170614,4.30,4.60,4.30,4.50,1500,4.30,4.60,4.30,4.50,0,0,0
HRT,20170613,4.70,4.70,4.70,4.70,300,4.70,4.70,4.70,4.70,0,0,0
HRT,20170612,4.30,4.70,4.30,4.30,300,4.30,4.70,4.30,4.30,0,0,0
HRT,20170608,3.80,4.70,3.80,4.30,2900,3.80,4.70,3.80,4.30,0,0,0
HRT,20170607,4.10,4.50,4.10,4.20,600,4.10,4.50,4.10,4.20,0,0,0
HRT,20170606,3.70,4.60,3.70,4.10,300,3.70,4.60,3.70,4.10,0,0,0
HRT,20170605,4.00,4.70,4.00,4.10,400,4.00,4.70,4.00,4.10,0,0,0
HRT,20170602,4.00,4.80,4.00,4.10,1200,4.00,4.80,4.00,4.10,0,0,0
HRT,20170601,4.80,4.80,4.10,4.10,3500,4.80,4.80,4.10,4.10,0,0,0
HRT,20170531,4.90,4.90,4.30,4.30,400,4.90,4.90,4.30,4.30,0,0,0
HRT,20170530,4.90,4.90,4.30,4.30,2200,4.90,4.90,4.30,4.30,0,0,0
HRT,20170529,4.80,4.80,4.30,4.30,1600,4.80,4.80,4.30,4.30,0,0,0
HRT,20170526,4.30,4.30,4.30,4.30,100,4.30,4.30,4.30,4.30,0,0,0
HRT,20170525,4.50,4.80,4.30,4.30,10500,4.50,4.80,4.30,4.30,0,0,0
HRT,20170524,4.90,4.90,4.50,4.60,4200,4.90,4.90,4.50,4.60,0,0,0
HRT,20170523,5.00,5.00,4.70,4.70,800,5.00,5.00,4.70,4.70,0,0,0
HRT,20170522,4.60,4.90,4.60,4.90,5200,4.60,4.90,4.60,4.90,0,0,0
HRT,20170519,5.10,5.10,4.50,5.00,2400,5.10,5.10,4.50,5.00,0,0,0
HRT,20170518,4.50,5.20,4.50,5.00,16000,4.50,5.20,4.50,5.00,0,0,0
HRT,20170517,5.30,5.30,4.90,5.20,400,5.30,5.30,4.90,5.20,0,0,0
HRT,20170516,5.30,5.30,4.70,4.70,400,5.30,5.30,4.70,4.70,0,0,0
HRT,20170515,5.40,5.40,5.30,5.30,2200,5.40,5.40,5.30,5.30,0,0,0
HRT,20170512,5.40,5.40,4.50,5.20,1100,5.40,5.40,4.50,5.20,0,0,0
HRT,20170511,4.80,5.50,4.80,5.50,2800,4.80,5.50,4.80,5.50,0,0,0
HRT,20170510,5.40,5.50,5.00,5.50,3900,5.40,5.50,5.00,5.50,0,0,0
HRT,20170509,4.90,5.00,4.90,5.00,1100,4.90,5.00,4.90,5.00,0,0,0
HRT,20170508,4.40,4.40,4.40,4.40,100,4.40,4.40,4.40,4.40,0,0,0
HRT,20170505,3.20,4.20,3.20,4.20,300,3.20,4.20,3.20,4.20,0,0,0
HRT,20170503,3.70,3.70,3.70,3.70,100,3.70,3.70,3.70,3.70,0,0,0
HRT,20170428,4.10,5.00,4.10,5.00,3200,4.10,5.00,4.10,5.00,0,0,0
HRT,20170427,5.10,5.10,4.60,4.60,300,5.10,5.10,4.60,4.60,0,0,0
HRT,20170426,4.60,5.10,4.60,5.10,2300,4.60,5.10,4.60,5.10,0,0,0
HRT,20170425,5.00,5.00,4.80,4.80,800,5.00,5.00,4.80,4.80,0,0,0
HRT,20170424,5.10,5.10,4.50,4.50,200,5.10,5.10,4.50,4.50,0,0,0
HRT,20170421,4.90,4.90,4.90,4.90,1000,4.90,4.90,4.90,4.90,2200,0,0
HRT,20170420,5.30,5.30,5.30,5.30,100,5.30,5.30,5.30,5.30,0,0,0
HRT,20170419,4.50,4.80,4.50,4.80,1400,4.50,4.80,4.50,4.80,0,0,0
HRT,20170418,4.90,4.90,4.90,4.90,100,4.90,4.90,4.90,4.90,0,0,0
HRT,20170417,5.60,5.60,4.60,4.60,200,5.60,5.60,4.60,4.60,0,0,0
HRT,20170414,5.90,5.90,4.80,4.80,900,5.90,5.90,4.80,4.80,0,0,0
HRT,20170413,5.30,5.30,5.30,5.30,100,5.30,5.30,5.30,5.30,0,0,0
HRT,20170412,6.20,6.20,4.80,5.30,4200,6.20,6.20,4.80,5.30,0,0,0
HRT,20170411,6.20,6.20,4.90,4.90,400,6.20,6.20,4.90,4.90,0,0,0
HRT,20170410,5.70,5.70,5.70,5.70,100,5.70,5.70,5.70,5.70,0,0,0
HRT,20170407,5.50,5.50,5.00,5.00,300,5.50,5.50,5.00,5.00,0,0,0
HRT,20170405,5.00,5.00,5.00,5.00,2000,5.00,5.00,5.00,5.00,0,0,0
HRT,20170404,5.00,5.00,5.00,5.00,100,5.00,5.00,5.00,5.00,0,0,0
HRT,20170403,5.90,5.90,5.50,5.50,4400,5.90,5.90,5.50,5.50,0,0,0
HRT,20170331,5.40,5.40,5.40,5.40,100,5.40,5.40,5.40,5.40,0,0,0
HRT,20170330,5.00,5.00,5.00,5.00,1000,5.00,5.00,5.00,5.00,0,0,0
HRT,20170329,5.10,5.10,4.90,4.90,2500,5.10,5.10,4.90,4.90,0,0,0
HRT,20170328,5.00,5.00,5.00,5.00,100,5.00,5.00,5.00,5.00,0,0,0
HRT,20170327,5.30,5.50,5.30,5.50,700,5.30,5.50,5.30,5.50,0,0,0
HRT,20170324,5.20,5.20,5.20,5.20,100,5.20,5.20,5.20,5.20,0,0,0
HRT,20170323,5.00,5.10,5.00,5.10,1700,5.00,5.10,5.00,5.10,0,0,0
HRT,20170322,5.50,5.50,5.10,5.10,1900,5.50,5.50,5.10,5.10,0,0,0
HRT,20170321,5.00,5.10,5.00,5.10,1000,5.00,5.10,5.00,5.10,0,0,0
HRT,20170320,5.40,5.50,5.00,5.00,700,5.40,5.50,5.00,5.00,85700,0,0
HRT,20170317,6.20,6.20,5.50,5.50,1500,6.20,6.20,5.50,5.50,0,0,0
HRT,20170316,5.90,5.90,5.40,5.40,600,5.90,5.90,5.40,5.40,0,0,0
HRT,20170315,5.40,5.40,5.00,5.00,700,5.40,5.40,5.00,5.00,0,0,0
HRT,20170314,5.50,5.50,5.50,5.50,1800,5.50,5.50,5.50,5.50,0,0,0
HRT,20170313,5.60,5.60,5.60,5.60,100,5.60,5.60,5.60,5.60,0,0,0
HRT,20170310,5.90,5.90,4.90,4.90,2100,5.90,5.90,4.90,4.90,0,0,0
HRT,20170309,5.70,5.70,5.30,5.30,1800,5.70,5.70,5.30,5.30,0,0,0
HRT,20170308,5.50,5.50,5.50,5.50,300,5.50,5.50,5.50,5.50,0,0,0
HRT,20170307,5.70,5.70,4.50,5.70,3300,5.70,5.70,4.50,5.70,0,0,0
HRT,20170306,5.80,5.80,5.00,5.00,2200,5.80,5.80,5.00,5.00,0,0,0
HRT,20170303,6.10,6.10,5.00,5.00,600,6.10,6.10,5.00,5.00,0,0,0
HRT,20170302,6.40,6.40,5.30,5.50,1600,6.40,6.40,5.30,5.50,0,0,0
HRT,20170301,5.70,5.70,5.70,5.70,100,5.70,5.70,5.70,5.70,0,0,0
HRT,20170228,5.90,5.90,5.00,5.00,3300,5.90,5.90,5.00,5.00,0,0,0
HRT,20170224,5.80,5.80,5.80,5.80,100,5.80,5.80,5.80,5.80,25900,0,0
HRT,20170223,6.80,6.80,6.80,6.80,100,6.80,6.80,6.80,6.80,0,0,0
HRT,20170221,6.00,6.00,6.00,6.00,100,6.00,6.00,6.00,6.00,0,0,0
HRT,20170220,5.40,5.40,5.40,5.40,1000,5.40,5.40,5.40,5.40,0,0,0
HRT,20170217,6.30,6.30,6.30,6.30,100,6.30,6.30,6.30,6.30,0,0,0
HRT,20170216,5.60,5.60,5.60,5.60,100,5.60,5.60,5.60,5.60,0,0,0
HRT,20170215,5.00,5.00,5.00,5.00,800,5.00,5.00,5.00,5.00,0,0,0
HRT,20170214,5.50,5.50,5.50,5.50,100,5.50,5.50,5.50,5.50,0,0,0
HRT,20170209,6.40,6.40,6.30,6.30,200,6.40,6.40,6.30,6.30,0,0,0
HRT,20170208,5.90,5.90,5.90,5.90,100,5.90,5.90,5.90,5.90,0,0,0
HRT,20170207,5.00,5.60,5.00,5.60,500,5.00,5.60,5.00,5.60,0,0,0
HRT,20170206,5.00,5.00,5.00,5.00,1000,5.00,5.00,5.00,5.00,0,0,0
HRT,20170203,5.60,5.60,4.90,4.90,2500,5.60,5.60,4.90,4.90,0,0,0
HRT,20170125,4.90,4.90,4.90,4.90,100,4.90,4.90,4.90,4.90,0,0,0
HRT,20170124,4.30,4.30,4.30,4.30,100,4.30,4.30,4.30,4.30,0,0,0
HRT,20170123,4.10,4.70,3.50,4.70,1400,4.10,4.70,3.50,4.70,0,0,0
HRT,20170120,4.10,4.10,4.10,4.10,500,4.10,4.10,4.10,4.10,0,0,0
HRT,20170119,4.10,4.10,4.10,4.10,2800,4.10,4.10,4.10,4.10,0,0,0
HRT,20170112,4.80,4.80,4.80,4.80,100,4.80,4.80,4.80,4.80,0,0,0
HRT,20170111,5.00,5.00,4.80,4.80,1400,5.00,5.00,4.80,4.80,0,0,0
HRT,20170106,5.00,5.00,5.00,5.00,100,5.00,5.00,5.00,5.00,0,0,0
HRT,20170104,5.00,5.00,5.00,5.00,600,5.00,5.00,5.00,5.00,0,0,0
HRT,20170103,5.50,5.50,5.40,5.40,1000,5.50,5.50,5.40,5.40,0,0,0
HRT,20161230,5.00,5.90,5.00,5.90,3900,5.00,5.90,5.00,5.90,0,0,0
HRT,20161229,5.50,5.50,5.50,5.50,100,5.50,5.50,5.50,5.50,0,0,0
HRT,20161228,5.00,5.00,4.80,4.80,700,5.00,5.00,4.80,4.80,0,0,0
HRT,20161227,4.80,4.80,4.80,4.80,200,4.80,4.80,4.80,4.80,0,0,0
HRT,20161223,4.90,4.90,4.90,4.90,100,4.90,4.90,4.90,4.90,0,0,0
HRT,20161221,4.30,4.30,4.30,4.30,100,4.30,4.30,4.30,4.30,0,0,0
HRT,20161220,5.00,5.00,5.00,5.00,1000,5.00,5.00,5.00,5.00,0,0,0
HRT,20161216,4.90,4.90,4.90,4.90,1000,4.90,4.90,4.90,4.90,0,0,0
